season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,15860,172,2303192.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,172,2303193.0,43,73,16,30,15,1,2,3,20,12,3,2,0,17,0.0,1,0,1,1,2.0,1.0,87,0.2191780821917808,0.3563218390804598,0.4931506849315068,0.8494725240119666,0.23636363636363636,0.42857142857142855,0.034482758620689655,0.19540229885057472,0.13793103448275862,0.057471264367816105,0.7058823529411765
2022,15860,172,2303194.0,43,40,4,5,6,1,0,0,4,4,0,2,1,15,0.0,1,0,0,0,1.0,0.0,47,0.1,0.1702127659574468,0.15,0.3202127659574468,0.14814814814814814,0.75,0.0,0.3191489361702128,0.0851063829787234,0.23404255319148937,0.26666666666666666
2022,15860,172,2303196.0,43,154,45,83,36,8,3,8,33,25,6,1,0,21,0.0,5,1,0,0,3.0,3.0,180,0.2922077922077922,0.4222222222222222,0.6623376623376623,1.0845598845598845,0.29365079365079366,0.4117647058823529,0.044444444444444446,0.11666666666666667,0.1388888888888889,-0.022222222222222227,1.1904761904761905
2022,15860,172,2303197.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,172,2474652.0,43,122,25,38,25,0,5,1,10,11,6,0,8,29,0.0,7,2,0,0,3.0,2.0,141,0.20491803278688525,0.2978723404255319,0.36065573770491804,0.6585280781304499,0.2608695652173913,0.5853658536585366,0.0070921985815602835,0.20567375886524822,0.07801418439716312,0.1276595744680851,0.3793103448275862
2022,15860,172,2474656.0,43,184,74,89,41,10,1,1,40,17,3,4,3,12,0.0,11,3,1,0,4.0,3.0,208,0.40217391304347827,0.4519230769230769,0.5489130434782609,1.0008361204013378,0.41714285714285715,0.43010752688172044,0.004807692307692308,0.057692307692307696,0.08173076923076923,-0.024038461538461536,1.4166666666666667
2022,15860,172,2474658.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,172,2474660.0,43,136,41,70,21,9,4,4,19,6,3,1,0,26,0.0,0,0,0,0,5.0,5.0,143,0.3014705882352941,0.34965034965034963,0.6397058823529411,0.9893562320032907,0.34579439252336447,0.3695652173913043,0.027972027972027972,0.18181818181818182,0.04195804195804196,0.13986013986013987,0.23076923076923078
2022,15860,172,2474663.0,43,78,20,32,12,5,2,1,14,15,0,1,0,13,0.0,0,0,0,0,5.0,4.0,94,0.2564102564102564,0.3723404255319149,0.5128205128205128,0.8851609383524277,0.2923076923076923,0.3235294117647059,0.010638297872340425,0.13829787234042554,0.1595744680851064,-0.021276595744680854,1.1538461538461537
2022,15860,172,2474665.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,172,2474666.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,172,2474667.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,172,2658380.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,172,2658495.0,43,33,8,12,7,4,0,0,9,3,0,0,0,10,0.0,0,1,1,0,0.0,0.0,36,0.24242424242424243,0.3055555555555556,0.48484848484848486,0.7904040404040404,0.34782608695652173,0.6363636363636364,0.0,0.2777777777777778,0.08333333333333333,0.19444444444444448,0.3
2022,15860,172,2658497.0,43,50,9,12,8,3,0,0,2,4,3,0,0,12,0.0,3,0,0,0,0.0,0.0,54,0.18,0.2962962962962963,0.3,0.5962962962962963,0.23684210526315788,0.5,0.0,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.3333333333333333
2022,15860,172,2658498.0,43,94,24,26,18,2,0,0,8,14,2,1,2,7,0.0,2,0,0,0,3.0,3.0,111,0.2553191489361702,0.36036036036036034,0.2978723404255319,0.6582327007858922,0.2727272727272727,0.45,0.0,0.06306306306306306,0.12612612612612611,-0.06306306306306306,2.0
2022,15860,172,2658499.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,172,2658500.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2137583.0,56,234,80,142,62,19,2,13,62,36,11,0,0,49,0.0,13,2,1,0,2.0,1.0,270,0.3418803418803419,0.4703703703703704,0.7521367521367521,1.2225071225071225,0.38953488372093026,0.4298245614035088,0.04814814814814815,0.1814814814814815,0.13333333333333333,0.04814814814814816,0.7346938775510204
2022,15860,173,2137584.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2137585.0,56,211,53,96,38,17,1,8,42,28,5,4,4,70,0.0,3,2,0,0,7.0,6.0,247,0.25118483412322273,0.3481781376518219,0.5781990521327014,0.9263771897845232,0.3284671532846715,0.38461538461538464,0.032388663967611336,0.2834008097165992,0.11336032388663968,0.1700404858299595,0.4
2022,15860,173,2137588.0,56,187,58,124,58,11,5,15,50,40,4,0,4,60,0.0,12,0,1,1,1.0,1.0,231,0.31016042780748665,0.44155844155844154,0.8288770053475936,1.270435446906035,0.38392857142857145,0.4942528735632184,0.06493506493506493,0.2597402597402597,0.17316017316017315,0.08658008658008656,0.6666666666666666
2022,15860,173,2137589.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2137602.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2137603.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2137635.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2347687.0,56,40,11,15,11,2,1,0,8,5,3,0,1,13,0.0,1,0,0,0,1.0,1.0,46,0.275,0.41304347826086957,0.45,0.8630434782608696,0.4074074074074074,0.5789473684210527,0.0,0.2826086956521739,0.10869565217391304,0.17391304347826086,0.38461538461538464
2022,15860,173,2347689.0,56,41,7,11,7,4,0,0,8,5,8,1,0,9,0.0,0,0,0,0,1.0,1.0,47,0.17073170731707318,0.425531914893617,0.36585365853658536,0.7913855734302024,0.21212121212121213,0.35,0.0,0.19148936170212766,0.10638297872340426,0.0851063829787234,0.5555555555555556
2022,15860,173,2347691.0,56,211,71,129,55,16,3,12,56,37,6,2,3,68,0.0,6,3,0,1,1.0,1.0,253,0.33649289099526064,0.4505928853754941,0.7582938388625592,1.2088867242380532,0.44360902255639095,0.4215686274509804,0.04743083003952569,0.26877470355731226,0.14624505928853754,0.12252964426877472,0.5441176470588235
2022,15860,173,2347692.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2347694.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2347696.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2347698.0,56,211,66,94,39,13,0,5,43,25,2,1,2,45,0.0,8,1,1,0,5.0,4.0,239,0.3127962085308057,0.3891213389121339,0.5308056872037915,0.9199270261159254,0.3765432098765432,0.38636363636363635,0.02092050209205021,0.18828451882845187,0.10460251046025104,0.08368200836820083,0.5555555555555556
2022,15860,173,2347700.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2347701.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2490686.0,56,76,21,31,13,7,0,1,15,6,4,0,3,20,0.0,1,0,0,0,0.0,0.0,85,0.27631578947368424,0.36470588235294116,0.5131578947368421,0.8778637770897832,0.36363636363636365,0.4,0.011764705882352941,0.23529411764705882,0.07058823529411765,0.16470588235294117,0.3
2022,15860,173,2490687.0,56,197,80,166,71,21,1,21,57,46,26,3,0,35,0.0,3,0,0,2,1.0,1.0,246,0.40609137055837563,0.6178861788617886,1.0609137055837563,1.678799884445545,0.4097222222222222,0.3816793893129771,0.08536585365853659,0.14227642276422764,0.18699186991869918,-0.04471544715447154,1.3142857142857143
2022,15860,173,2490688.0,56,30,5,8,7,3,0,0,6,10,0,0,0,9,0.0,0,0,0,0,1.0,0.0,40,0.16666666666666666,0.375,0.36666666666666664,0.7416666666666667,0.23809523809523808,0.4666666666666667,0.0,0.225,0.25,-0.024999999999999994,1.1111111111111112
2022,15860,173,2490689.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2490691.0,56,2,0,0,3,0,0,0,0,3,0,0,0,1,0.0,0,0,0,0,0.0,0.0,5,0.0,0.6,0.0,0.6,0.0,1.0,0.0,0.2,0.6,-0.39999999999999997,3.0
2022,15860,173,2490692.0,56,205,75,117,63,18,0,8,56,43,17,4,0,31,0.0,18,2,0,1,3.0,3.0,252,0.36585365853658536,0.5357142857142857,0.697560975609756,1.2332752613240419,0.3941176470588235,0.4330708661417323,0.031746031746031744,0.12301587301587301,0.17063492063492064,-0.04761904761904763,1.3870967741935485
2022,15860,173,2490693.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2490694.0,56,164,33,49,29,6,2,2,24,19,9,5,5,40,0.0,2,0,0,0,0.0,0.0,193,0.20121951219512196,0.3160621761658031,0.3597560975609756,0.6758182737267787,0.2440944881889764,0.4576271186440678,0.010362694300518135,0.20725388601036268,0.09844559585492228,0.1088082901554404,0.475
2022,15860,173,2490695.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2490698.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2490699.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2490700.0,56,4,0,0,0,0,0,0,1,0,0,1,0,4,0.0,0,0,0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,,0.0,0.8,0.0,0.8,0.0
2022,15860,173,2661448.0,56,16,2,3,0,1,0,0,1,1,1,0,0,7,0.0,0,0,0,0,2.0,2.0,17,0.125,0.23529411764705882,0.25,0.4852941176470588,0.2222222222222222,0.0,0.0,0.4117647058823529,0.058823529411764705,0.3529411764705882,0.14285714285714285
2022,15860,173,2661456.0,56,95,26,36,19,5,1,1,17,19,6,2,0,23,0.0,3,1,0,0,1.0,1.0,116,0.2736842105263158,0.4396551724137931,0.45263157894736844,0.8922867513611615,0.3424657534246575,0.36,0.008620689655172414,0.19827586206896552,0.16379310344827586,0.03448275862068967,0.8260869565217391
2022,15860,173,2661459.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,173,2661461.0,56,2,0,0,0,0,0,0,1,1,0,0,0,2,0.0,0,0,0,0,0.0,0.0,3,0.0,0.3333333333333333,0.0,0.3333333333333333,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5
2022,15860,173,2661469.0,56,27,4,5,8,1,0,0,1,7,0,0,1,8,0.0,0,0,0,0,1.0,1.0,35,0.14814814814814814,0.3142857142857143,0.2222222222222222,0.5365079365079365,0.21052631578947367,0.7272727272727273,0.0,0.22857142857142856,0.2,0.028571428571428553,0.875
2022,15860,173,2661484.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,1986851.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2004090.0,50,163,51,96,34,12,3,9,30,21,6,2,0,56,0.0,8,3,2,2,1.0,0.0,186,0.3128834355828221,0.41935483870967744,0.7361963190184049,1.1555511577280824,0.42,0.36231884057971014,0.04838709677419355,0.3010752688172043,0.11290322580645161,0.1881720430107527,0.375
2022,15860,175,2131077.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2131079.0,50,105,27,39,21,3,0,3,11,12,3,0,3,29,0.0,4,1,1,0,1.0,1.0,120,0.2571428571428571,0.35,0.42857142857142855,0.7785714285714285,0.3287671232876712,0.46153846153846156,0.025,0.24166666666666667,0.1,0.14166666666666666,0.41379310344827586
2022,15860,175,2131119.0,50,192,58,97,29,9,0,10,41,22,10,1,1,41,0.0,4,5,2,2,4.0,1.0,216,0.3020833333333333,0.4166666666666667,0.6041666666666666,1.0208333333333333,0.3380281690140845,0.2375,0.046296296296296294,0.18981481481481483,0.10185185185185185,0.08796296296296298,0.5365853658536586
2022,15860,175,2131125.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2131146.0,50,193,53,78,27,11,1,4,38,17,6,2,1,42,0.0,8,2,1,1,6.0,4.0,213,0.27461139896373055,0.3568075117370892,0.48704663212435234,0.8438541438614415,0.3288590604026846,0.3194444444444444,0.018779342723004695,0.19718309859154928,0.07981220657276995,0.11737089201877933,0.40476190476190477
2022,15860,175,2329453.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2329472.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2329552.0,50,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2022,15860,175,2329565.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2470041.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2470052.0,50,61,9,15,6,3,0,1,5,6,11,0,0,20,0.0,1,1,0,0,2.0,0.0,67,0.14754098360655737,0.3880597014925373,0.3114754098360656,0.6995351113286029,0.2,0.2,0.014925373134328358,0.29850746268656714,0.08955223880597014,0.208955223880597,0.3
2022,15860,175,2470057.0,50,6,1,1,5,0,0,0,0,1,0,0,0,3,0.0,0,0,0,0,0.0,0.0,7,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.3333333333333333,2.5,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.3333333333333333
2022,15860,175,2470059.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2470068.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2470079.0,50,35,4,4,6,0,0,0,2,2,0,0,0,11,0.0,1,1,0,0,0.0,0.0,37,0.11428571428571428,0.16216216216216217,0.11428571428571428,0.27644787644787644,0.16666666666666666,1.0,0.0,0.2972972972972973,0.05405405405405406,0.24324324324324326,0.18181818181818182
2022,15860,175,2470084.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2470092.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2470097.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2513032.0,50,94,20,21,12,1,0,0,8,12,3,0,1,29,0.0,0,0,0,1,0.0,0.0,107,0.2127659574468085,0.32710280373831774,0.23404255319148937,0.561145356929807,0.3076923076923077,0.34285714285714286,0.0,0.27102803738317754,0.11214953271028037,0.15887850467289716,0.41379310344827586
2022,15860,175,2677335.0,50,26,5,5,3,0,0,0,1,8,1,0,0,9,0.0,2,0,0,0,0.0,0.0,34,0.19230769230769232,0.4117647058823529,0.19230769230769232,0.6040723981900452,0.29411764705882354,0.21428571428571427,0.0,0.2647058823529412,0.23529411764705882,0.02941176470588236,0.8888888888888888
2022,15860,175,2677336.0,50,117,29,35,14,6,0,0,14,11,8,2,0,32,0.0,5,3,1,0,2.0,1.0,130,0.24786324786324787,0.36923076923076925,0.3504273504273504,0.7196581196581197,0.3333333333333333,0.2916666666666667,0.0,0.24615384615384617,0.08461538461538462,0.16153846153846155,0.34375
2022,15860,175,2677339.0,50,147,38,47,25,6,0,1,26,19,11,1,0,26,0.0,6,4,2,0,3.0,2.0,167,0.2585034013605442,0.40718562874251496,0.3673469387755102,0.7745325675180252,0.30578512396694213,0.3582089552238806,0.005988023952095809,0.15568862275449102,0.11377245508982035,0.04191616766467067,0.7307692307692307
2022,15860,175,2677340.0,50,1,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,0.0,2,0.0,0.5,0.0,0.5,,1.0,0.0,0.5,0.5,0.0,1.0
2022,15860,175,2677361.0,50,15,3,3,2,0,0,0,1,3,1,1,1,7,0.0,0,0,0,0,0.0,0.0,20,0.2,0.35,0.2,0.55,0.3333333333333333,0.2857142857142857,0.0,0.35,0.15,0.19999999999999998,0.42857142857142855
2022,15860,175,2677401.0,50,99,22,33,18,8,0,1,13,12,7,1,3,27,0.0,4,1,1,0,1.0,0.0,115,0.2222222222222222,0.3565217391304348,0.42424242424242425,0.780764163372859,0.2916666666666667,0.425,0.008695652173913044,0.23478260869565218,0.10434782608695652,0.13043478260869568,0.4444444444444444
2022,15860,175,2677402.0,50,3,1,1,0,0,0,0,1,2,0,0,0,1,0.0,0,0,0,0,0.0,0.0,5,0.3333333333333333,0.6,0.3333333333333333,0.9333333333333333,0.5,0.0,0.0,0.2,0.4,-0.2,2.0
2022,15860,175,2677404.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2677407.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2677422.0,50,139,24,50,23,5,0,7,20,23,3,1,1,62,0.0,13,2,1,0,0.0,0.0,164,0.17266187050359713,0.3048780487804878,0.4460431654676259,0.7509212142481136,0.23943661971830985,0.37209302325581395,0.042682926829268296,0.3780487804878049,0.1402439024390244,0.23780487804878048,0.3709677419354839
2022,15860,175,2677423.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2677427.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,175,2677430.0,50,7,2,2,1,0,0,0,0,3,0,0,0,3,0.0,0,0,0,0,0.0,0.0,10,0.2857142857142857,0.5,0.2857142857142857,0.7857142857142857,0.5,0.2,0.0,0.3,0.3,0.0,1.0
2022,15860,178,1998650.0,48,167,49,68,42,9,2,2,30,20,11,2,3,35,0.0,9,1,1,0,4.0,3.0,192,0.2934131736526946,0.4166666666666667,0.48502994011976047,0.9016966067864272,0.3560606060606061,0.5128205128205128,0.010416666666666666,0.18229166666666666,0.10416666666666667,0.07812499999999999,0.5714285714285714
2022,15860,178,2133900.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2133921.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2133922.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2138670.0,48,13,2,3,7,1,0,0,2,2,2,1,0,6,0.0,5,0,0,0,0.0,0.0,16,0.15384615384615385,0.375,0.3076923076923077,0.6826923076923077,0.25,1.1666666666666667,0.0,0.375,0.125,0.25,0.3333333333333333
2022,15860,178,2302826.0,48,53,11,17,13,1,1,1,12,14,1,0,0,26,0.0,6,0,1,0,0.0,0.0,67,0.20754716981132076,0.3880597014925373,0.37735849056603776,0.7654181920585751,0.38461538461538464,0.48,0.014925373134328358,0.3880597014925373,0.208955223880597,0.17910447761194032,0.5384615384615384
2022,15860,178,2331374.0,48,148,42,80,43,12,4,6,38,36,14,3,0,37,0.0,11,2,2,0,4.0,2.0,187,0.28378378378378377,0.4919786096256685,0.6891891891891891,1.1811677988148577,0.3333333333333333,0.43023255813953487,0.03208556149732621,0.19786096256684493,0.1925133689839572,0.005347593582887722,0.972972972972973
2022,15860,178,2346162.0,48,172,70,130,53,15,3,13,49,36,2,3,0,35,0.0,7,0,0,7,4.0,3.0,211,0.4069767441860465,0.5118483412322274,0.936046511627907,1.4478948528601343,0.44881889763779526,0.42105263157894735,0.061611374407582936,0.16587677725118483,0.17061611374407584,-0.0047393364928910164,1.0285714285714285
2022,15860,178,2346163.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2346165.0,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2022,15860,178,2346168.0,48,79,16,19,10,3,0,0,15,14,3,0,0,17,0.0,2,0,1,0,1.0,1.0,93,0.20253164556962025,0.3548387096774194,0.27848101265822783,0.6333197223356473,0.25806451612903225,0.30303030303030304,0.0,0.1827956989247312,0.15053763440860216,0.03225806451612903,0.8235294117647058
2022,15860,178,2346170.0,48,77,20,23,13,3,0,0,11,12,3,3,1,14,0.0,1,0,0,0,0.0,0.0,93,0.2597402597402597,0.3763440860215054,0.33766233766233766,0.714006423683843,0.30303030303030304,0.37142857142857144,0.0,0.15053763440860216,0.12903225806451613,0.02150537634408603,0.8571428571428571
2022,15860,178,2346181.0,48,159,48,76,21,10,0,6,39,42,1,5,0,26,0.0,1,0,1,0,9.0,6.0,206,0.3018867924528302,0.441747572815534,0.5786163522012578,1.0203639250167917,0.3181818181818182,0.17647058823529413,0.02912621359223301,0.1262135922330097,0.20388349514563106,-0.07766990291262135,1.6153846153846154
2022,15860,178,2346207.0,48,52,8,9,5,1,0,0,2,12,5,0,0,15,0.0,0,1,0,0,1.0,1.0,64,0.15384615384615385,0.390625,0.19230769230769232,0.5829326923076923,0.21621621621621623,0.2,0.0,0.234375,0.1875,0.046875,0.8
2022,15860,178,2503196.0,48,7,1,1,1,0,0,0,0,2,0,0,0,3,0.0,0,0,0,0,0.0,0.0,9,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.47619047619047616,0.25,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.6666666666666666
2022,15860,178,2503197.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2503198.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2503200.0,48,153,38,43,29,5,0,0,14,17,4,1,3,21,0.0,13,3,0,0,2.0,1.0,174,0.24836601307189543,0.3390804597701149,0.3137254901960784,0.6528059499661933,0.2857142857142857,0.4915254237288136,0.0,0.1206896551724138,0.09770114942528736,0.022988505747126436,0.8095238095238095
2022,15860,178,2508706.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2508710.0,48,13,2,2,0,0,0,0,2,0,0,0,0,3,0.0,0,0,0,0,0.0,0.0,13,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.2,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0
2022,15860,178,2508737.0,48,96,23,28,16,5,0,0,14,15,1,1,0,24,0.0,1,2,0,0,2.0,2.0,112,0.23958333333333334,0.3482142857142857,0.34375,0.6919642857142857,0.3150684931506849,0.41025641025641024,0.0,0.21428571428571427,0.13392857142857142,0.08035714285714285,0.625
2022,15860,178,2508739.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2678905.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2678909.0,48,104,24,38,20,8,0,2,6,23,3,0,4,46,0.0,4,2,2,0,1.0,1.0,131,0.23076923076923078,0.3816793893129771,0.46153846153846156,0.8432178508514387,0.39285714285714285,0.375,0.015267175572519083,0.3511450381679389,0.17557251908396945,0.17557251908396945,0.5
2022,15860,178,2678935.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,178,2678936.0,48,147,37,55,20,9,0,3,27,17,6,2,1,35,0.0,5,1,0,0,4.0,2.0,167,0.25170068027210885,0.3592814371257485,0.4557823129251701,0.8150637500509186,0.3063063063063063,0.2982456140350877,0.017964071856287425,0.20958083832335328,0.10179640718562874,0.10778443113772454,0.4857142857142857
2022,15860,180,1865124.0,51,129,27,41,16,5,0,3,12,17,0,1,5,31,0.0,5,2,0,0,0.0,0.0,152,0.20930232558139536,0.2894736842105263,0.3798449612403101,0.6693186454508364,0.25,0.3170731707317073,0.019736842105263157,0.20394736842105263,0.1118421052631579,0.09210526315789473,0.5483870967741935
2022,15860,180,1973397.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2022,15860,180,1988026.0,51,200,54,98,40,13,2,9,36,22,2,3,2,33,0.0,5,3,0,0,6.0,3.0,227,0.27,0.3436123348017621,0.61,0.9536123348017621,0.2795031055900621,0.4492753623188406,0.039647577092511016,0.14537444933920704,0.09691629955947137,0.04845814977973567,0.6666666666666666
2022,15860,180,2118758.0,51,1,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,0.0,2,0.0,0.5,0.0,0.5,,1.0,0.0,0.5,0.5,0.0,1.0
2022,15860,180,2118793.0,51,203,63,112,35,19,3,8,41,18,5,3,0,36,0.0,2,0,0,0,5.0,5.0,224,0.3103448275862069,0.38392857142857145,0.6995073891625616,1.083435960591133,0.3395061728395062,0.34615384615384615,0.03571428571428571,0.16071428571428573,0.08035714285714286,0.08035714285714286,0.5
