R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2019,home,14781,1015,Christian Brothers,9,True,9,4,5,win,1647100,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2019,home,14781,1015,Christian Brothers,9,True,14,5,9,win,1666771,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2019,home,14781,1015,Christian Brothers,9,True,10,0,10,win,1647167,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2019,home,14781,9011,Fort Hays St.,9,True,8,0,8,win,1647218,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,away,14781,9012,Mo. Southern St.,9,True,0,10,-10,loss,1704754,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,away,14781,9012,Mo. Southern St.,9,True,3,2,1,win,1668044,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2019,away,14781,9012,Mo. Southern St.,9,True,7,3,4,win,1704930,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2019,home,14781,12810,Northeastern St.,9,True,11,2,9,win,1647579,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,away,14781,30152,Southern Nazarene,9,True,11,5,6,win,1647668,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,30152,Southern Nazarene,9,True,13,2,11,win,1647919,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,30152,Southern Nazarene,9,True,18,1,17,win,1668733,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,30202,Okla. Baptist,9,True,4,12,-8,loss,1648674,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2019,home,14781,30202,Okla. Baptist,9,True,10,21,-11,loss,1648961,30178,2132317,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2019,home,14781,30202,Okla. Baptist,9,True,8,11,-3,loss,1669349,30178,2132317,2019
