R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,02/18/2019,away,14781,679,Stevens,9,True,2,3,-1,loss,1648407,524,2003526,2019
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,02/22/2019,away,14781,329,Kean,9,True,3,17,-14,loss,1648733,524,2003526,2019
0,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,03/09/2019,neutral,14781,1379,Southern Vt.,9,True,5,2,3,win,1651620,524,2003526,2019
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,03/09/2019,neutral,14781,1379,Southern Vt.,9,True,6,6,0,tie,1667507,524,2003526,2019
0,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,03/16/2019,neutral,14781,607,St. Lawrence,9,True,8,6,2,win,1653297,524,2003526,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/17/2019,neutral,14781,60,Bethel (MN),9,True,0,1,-1,loss,1653724,524,2003526,2019
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,neutral,14781,60,Bethel (MN),9,True,0,13,-13,loss,1667842,524,2003526,2019
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,03/18/2019,neutral,14781,245,Gallaudet,9,True,8,6,2,win,1653926,524,2003526,2019
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/18/2019,away,14781,789,Williams,9,True,2,10,-8,loss,1653925,524,2003526,2019
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,03/24/2019,away,14781,451,CMSV,9,True,5,6,-1,loss,1655279,524,2003526,2019
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,451,CMSV,8,True,1,2,-1,loss,1665985,524,2003526,2019
0,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,03/25/2019,away,14781,814,Yeshiva,9,True,7,1,6,win,1654535,524,2003526,2019
