date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,432,Mississippi Val.,10,True,7,8,-1,loss,7 - 8,404878,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
02/13/2015,away,12080,432,Mississippi Val.,9,True,24,5,19,win,24 - 5,404890,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
02/14/2015,away,12080,432,Mississippi Val.,9,True,12,5,7,win,12 - 5,3790926,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
02/28/2015,home,12080,434,Missouri,9,True,2,3,-1,loss,2 - 3,406999,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
02/28/2015,home,12080,434,Missouri,9,True,1,2,-1,loss,1 - 2,407012,302,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1646157,2015
03/01/2015,home,12080,434,Missouri,9,True,1,10,-9,loss,1 - 10,407162,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/07/2015,home,12080,519,Ohio,9,True,4,6,-2,loss,4 - 6,408194,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/07/2015,home,12080,519,Ohio,9,True,7,11,-4,loss,7 - 11,408241,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/08/2015,home,12080,519,Ohio,9,True,4,8,-4,loss,4 - 8,408529,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/11/2015,home,12080,136,Chicago St.,9,True,6,7,-1,loss,6 - 7,409060,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/13/2015,home,12080,735,Valparaiso,9,True,8,2,6,win,8 - 2,409501,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/14/2015,home,12080,735,Valparaiso,9,True,3,2,1,win,3 - 2,409773,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/15/2015,home,12080,735,Valparaiso,9,True,1,15,-14,loss,1 - 15,410219,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/18/2015,away,12080,299,Illinois St.,9,True,10,6,4,win,10 - 6,411035,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/20/2015,home,12080,514,Oakland,10,True,11,10,1,win,11 - 10,411374,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/21/2015,home,12080,514,Oakland,9,True,4,6,-2,loss,4 - 6,411862,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/21/2015,home,12080,514,Oakland,9,True,14,4,10,win,14 - 4,412035,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/25/2015,home,12080,503,NIU,9,True,10,0,10,win,10 - 0,412897,302,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646157,2015
03/27/2015,away,12080,817,Youngstown St.,9,True,2,1,1,win,2 - 1,413352,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/29/2015,away,12080,817,Youngstown St.,9,True,7,2,5,win,7 - 2,414150,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
03/29/2015,away,12080,817,Youngstown St.,9,True,9,0,9,win,9 - 0,414263,302,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/02/2015,home,12080,810,Wright St.,9,True,3,1,2,win,3 - 1,415043,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/04/2015,home,12080,810,Wright St.,9,True,7,4,3,win,7 - 4,415941,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/04/2015,home,12080,810,Wright St.,9,True,6,7,-1,loss,6 - 7,416144,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/07/2015,away,12080,136,Chicago St.,9,True,5,2,3,win,5 - 2,416543,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/11/2015,away,12080,797,Milwaukee,9,True,1,4,-3,loss,1 - 4,417268,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/12/2015,away,12080,797,Milwaukee,9,True,5,0,5,win,5 - 0,418291,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/12/2015,away,12080,797,Milwaukee,9,True,4,3,1,win,4 - 3,418428,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/14/2015,away,12080,503,NIU,9,True,4,11,-7,loss,4 - 11,418591,302,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1646157,2015
04/15/2015,home,12080,509,Northwestern,9,True,3,4,-1,loss,3 - 4,418979,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/17/2015,away,12080,735,Valparaiso,9,True,12,3,9,win,12 - 3,419271,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/18/2015,away,12080,735,Valparaiso,9,True,4,5,-1,loss,4 - 5,419895,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/18/2015,away,12080,735,Valparaiso,9,True,4,1,3,win,4 - 1,420174,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/22/2015,away,12080,509,Northwestern,9,True,4,6,-2,loss,4 - 6,421038,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/24/2015,home,12080,797,Milwaukee,9,True,11,2,9,win,11 - 2,421462,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/26/2015,home,12080,797,Milwaukee,9,True,2,7,-5,loss,2 - 7,422450,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/26/2015,home,12080,797,Milwaukee,10,True,3,2,1,win,3 - 2,422633,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
04/28/2015,home,12080,503,NIU,9,True,4,8,-4,loss,4 - 8,422882,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/01/2015,away,12080,810,Wright St.,9,True,5,3,2,win,5 - 3,423334,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/02/2015,away,12080,810,Wright St.,10,True,4,6,-2,loss,4 - 6,423616,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/03/2015,away,12080,810,Wright St.,9,True,1,7,-6,loss,1 - 7,424160,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/05/2015,home,12080,418,Michigan,9,True,7,0,7,win,7 - 0,424437,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/08/2015,away,12080,514,Oakland,9,True,13,11,2,win,13 - 11,424809,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/08/2015,away,12080,514,Oakland,9,True,11,6,5,win,11 - 6,424814,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/09/2015,away,12080,514,Oakland,9,True,14,6,8,win,14 - 6,424933,302,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1646157,2015
05/14/2015,home,12080,817,Youngstown St.,9,True,6,5,1,win,6 - 5,425478,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/15/2015,home,12080,817,Youngstown St.,9,True,5,4,1,win,5 - 4,425629,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/16/2015,home,12080,817,Youngstown St.,9,True,9,6,3,win,9 - 6,425835,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/21/2015,home,12080,735,Valparaiso,9,True,8,5,3,win,8 - 5,426123,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/22/2015,home,12080,797,Milwaukee,12,True,4,5,-1,loss,4 - 5,426206,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
05/22/2015,home,12080,810,Wright St.,9,True,5,8,-3,loss,5 - 8,426205,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646157,2015
