R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,02/21/2019,neutral,14781,407,Mercy,9,True,5,1,4,win,1648593,682,1777242,2019
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,02/22/2019,away,14781,8956,Dominican (NY),9,True,6,3,3,win,1648801,682,1777242,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,neutral,14781,362,LIU Post,9,True,3,5,-2,loss,1648866,682,1777242,2019
2,3,1,1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,02/23/2019,neutral,14781,437,Molloy,9,True,10,7,3,win,1649025,682,1777242,2019
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,02/24/2019,neutral,14781,477,New York Tech,9,True,11,23,-12,loss,1649345,682,1777242,2019
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/02/2019,neutral,14781,1460,Wilmington (DE),9,True,5,15,-10,loss,1715849,682,1777242,2019
1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,162,Concordia (NY),9,True,4,1,3,win,1650568,682,1777242,2019
0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,03/03/2019,neutral,14781,162,Concordia (NY),9,True,6,5,1,win,1667481,682,1777242,2019
1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,03/04/2019,neutral,14781,21323,Chestnut Hill,9,True,1,4,-3,loss,1650782,682,1777242,2019
2,4,2,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,03/05/2019,neutral,14781,984,Bloomfield,9,True,17,4,13,win,1650936,682,1777242,2019
1,6,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,03/06/2019,neutral,14781,560,Queens (NY),10,True,10,11,-1,loss,1651101,682,1777242,2019
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/07/2019,neutral,14781,984,Bloomfield,10,True,9,7,2,win,1651229,682,1777242,2019
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,03/08/2019,neutral,14781,560,Queens (NY),9,True,4,5,-1,loss,1717983,682,1777242,2019
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/09/2019,neutral,14781,995,Caldwell,8,True,5,8,-3,loss,1651700,682,1777242,2019
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/09/2019,neutral,14781,995,Caldwell,8,True,5,6,-1,loss,1667658,682,1777242,2019
1,4,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,22,American Int'l,9,True,11,10,1,win,1652056,682,1777242,2019
1,3,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,03/16/2019,away,14781,533,Pace,9,True,1,2,-1,loss,1653490,682,1777242,2019
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/16/2019,away,14781,533,Pace,9,True,2,4,-2,loss,1667092,682,1777242,2019
0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,03/17/2019,away,14781,533,Pace,9,True,1,4,-3,loss,1653788,682,1777242,2019
0,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,533,Pace,10,True,5,4,1,win,1668124,682,1777242,2019
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/24/2019,neutral,14781,349,Le Moyne,9,True,4,3,1,win,1655360,682,1777242,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,neutral,14781,349,Le Moyne,9,True,2,0,2,win,1666315,682,1777242,2019
0,3,1,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,03/28/2019,away,14781,36,Assumption,10,True,3,2,1,win,1721823,682,1777242,2019
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/30/2019,away,14781,410,Merrimack,9,True,0,6,-6,loss,1722088,682,1777242,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,410,Merrimack,9,True,0,6,-6,loss,1722150,682,1777242,2019
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,03/31/2019,away,14781,410,Merrimack,9,True,8,10,-2,loss,1722287,682,1777242,2019
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/02/2019,home,14781,56,Bentley,9,True,3,4,-1,loss,1657206,682,1777242,2019
2,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,04/06/2019,home,14781,658,Southern Conn. St.,9,True,7,6,1,win,1658045,682,1777242,2019
0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,658,Southern Conn. St.,9,True,7,12,-5,loss,1668396,682,1777242,2019
0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,470,New Haven,9,True,15,9,6,win,1658455,682,1777242,2019
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/07/2019,home,14781,470,New Haven,9,True,5,11,-6,loss,1666426,682,1777242,2019
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2019,home,14781,36,Assumption,9,True,7,5,2,win,1658977,682,1777242,2019
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,04/13/2019,home,14781,468,Southern N.H.,9,True,2,7,-5,loss,1659610,682,1777242,2019
1,3,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,04/13/2019,home,14781,468,Southern N.H.,9,True,5,0,5,win,1666712,682,1777242,2019
