date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,736,Vanderbilt,9,True,2,5,-3,loss,2 - 5,586923,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
02/15/2014,home,11620,736,Vanderbilt,9,True,0,6,-6,loss,0 - 6,587062,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
02/16/2014,home,11620,736,Vanderbilt,9,True,2,6,-4,loss,2 - 6,587360,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
02/18/2014,away,11620,541,Pepperdine,9,True,3,6,-3,loss,3 - 6,587561,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
02/21/2014,home,11620,28,Arizona St.,9,True,11,0,11,win,11 - 0,587761,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
02/22/2014,home,11620,810,Wright St.,9,True,4,1,3,win,4 - 1,588088,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
02/23/2014,away,11620,109,UC Irvine,9,True,2,7,-5,loss,2 - 7,588465,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
02/25/2014,home,11620,657,Southern California,9,True,2,1,1,win,2 - 1,588804,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
02/28/2014,away,11620,782,Wichita St.,9,True,4,5,-1,loss,4 - 5,589091,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
02/28/2014,away,11620,782,Wichita St.,9,True,7,0,7,win,7 - 0,589097,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/04/2014,away,11620,29,Arizona,9,True,3,2,1,win,3 - 2,589987,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/05/2014,away,11620,29,Arizona,9,True,11,4,7,win,11 - 4,590096,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/07/2014,home,11620,30024,Utah Valley,9,True,12,0,12,win,12 - 0,590368,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/08/2014,home,11620,30024,Utah Valley,9,True,7,3,4,win,7 - 3,590627,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/09/2014,home,11620,30024,Utah Valley,9,True,8,13,-5,loss,8 - 13,591157,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/14/2014,home,11620,306,Indiana,9,True,4,3,1,win,4 - 3,592219,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/15/2014,home,11620,306,Indiana,11,True,1,2,-1,loss,1 - 2,592569,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/16/2014,home,11620,306,Indiana,9,True,2,1,1,win,2 - 1,593224,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/18/2014,away,11620,370,LMU (CA),9,True,3,4,-1,loss,3 - 4,593493,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/21/2014,away,11620,97,Cal St. Fullerton,9,True,1,5,-4,loss,1 - 5,594030,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
03/22/2014,away,11620,97,Cal St. Fullerton,9,True,3,2,1,win,3 - 2,594381,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438874,2014
