date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/27/2021,away,15580,726,Navy,9,True,3,7,-4,loss,3 - 7,5009278,248,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2309776,2021
02/27/2021,away,15580,726,Navy,9,True,2,3,-1,loss,2 - 3,5009899,248,0,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2309776,2021
03/05/2021,home,15580,575,Richmond,9,True,10,7,3,win,10 - 7,5015054,248,1,3,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,2309776,2021
03/06/2021,home,15580,786,William & Mary,9,True,1,4,-3,loss,1 - 4,5020381,248,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2309776,2021
03/12/2021,home,15580,391,UMBC,9,True,10,14,-4,loss,10 - 14,5022138,248,0,3,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2309776,2021
03/13/2021,away,15580,340,La Salle,9,True,10,5,5,win,10 - 5,5023335,248,1,4,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2309776,2021
03/13/2021,away,15580,340,La Salle,9,True,2,4,-2,loss,2 - 4,5023871,248,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2309776,2021
03/14/2021,away,15580,391,UMBC,9,True,7,13,-6,loss,7 - 13,5026738,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
03/20/2021,home,15580,340,La Salle,9,True,8,3,5,win,8 - 3,5031543,248,1,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2309776,2021
03/20/2021,home,15580,340,La Salle,9,True,1,7,-6,loss,1 - 7,5031569,248,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2309776,2021
03/21/2021,away,15580,575,Richmond,9,True,5,12,-7,loss,5 - 12,5032846,248,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2309776,2021
03/26/2021,away,15580,711,Towson,9,True,2,3,-1,loss,2 - 3,5037048,248,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2309776,2021
03/27/2021,home,15580,711,Towson,9,True,10,9,1,win,10 - 9,5039314,248,2,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,2309776,2021
03/27/2021,home,15580,711,Towson,9,True,1,5,-4,loss,1 - 5,5039320,248,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2309776,2021
03/28/2021,away,15580,711,Towson,9,True,5,6,-1,loss,5 - 6,5040424,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
04/02/2021,home,15580,596,St. Bonaventure,9,True,9,6,3,win,9 - 6,5044547,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
04/03/2021,home,15580,596,St. Bonaventure,9,True,2,1,1,win,2 - 1,5046200,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
04/03/2021,home,15580,596,St. Bonaventure,9,True,3,8,-5,loss,3 - 8,5046203,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
04/04/2021,home,15580,596,St. Bonaventure,9,True,6,5,1,win,6 - 5,5047217,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
04/09/2021,home,15580,609,Saint Louis,9,True,7,3,4,win,7 - 3,5050945,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
04/09/2021,home,15580,609,Saint Louis,9,True,4,6,-2,loss,4 - 6,5050935,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
04/10/2021,home,15580,609,Saint Louis,9,True,0,7,-7,loss,0 - 7,5052152,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
04/11/2021,home,15580,609,Saint Louis,9,True,2,4,-2,loss,2 - 4,5053374,248,1,4,1,0,0,4,1,1,0,0,0,0,3,0,0,0,0,0,2309776,2021
04/16/2021,away,15580,175,Dayton,9,True,7,6,1,win,7 - 6,5057803,248,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2309776,2021
04/17/2021,away,15580,175,Dayton,9,True,1,11,-10,loss,1 - 11,5058547,248,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2309776,2021
04/17/2021,away,15580,175,Dayton,9,True,10,12,-2,loss,10 - 12,5059370,248,1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2309776,2021
04/18/2021,away,15580,175,Dayton,9,True,3,14,-11,loss,3 - 14,5060031,248,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2309776,2021
04/30/2021,away,15580,740,VCU,9,True,2,9,-7,loss,2 - 9,5072404,248,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2309776,2021
05/01/2021,away,15580,740,VCU,9,True,1,3,-2,loss,1 - 3,5072428,248,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2309776,2021
05/01/2021,away,15580,740,VCU,9,True,1,8,-7,loss,1 - 8,5072417,248,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2309776,2021
05/02/2021,away,15580,740,VCU,9,True,2,11,-9,loss,2 - 11,5072435,248,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2309776,2021
05/08/2021,home,15580,249,George Washington,9,True,11,1,10,win,11 - 1,5075771,248,3,2,1,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,2309776,2021
05/08/2021,home,15580,249,George Washington,9,True,8,11,-3,loss,8 - 11,5075775,248,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2309776,2021
05/09/2021,home,15580,249,George Washington,9,True,0,5,-5,loss,0 - 5,5076546,248,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2309776,2021
05/09/2021,home,15580,249,George Washington,9,True,7,13,-6,loss,7 - 13,5076547,248,2,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2309776,2021
05/14/2021,away,15580,173,Davidson,9,True,5,3,2,win,5 - 3,5078198,248,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2309776,2021
05/15/2021,away,15580,173,Davidson,9,True,4,5,-1,loss,4 - 5,5078848,248,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2309776,2021
05/15/2021,away,15580,173,Davidson,9,True,7,8,-1,loss,7 - 8,5078808,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
05/16/2021,away,15580,173,Davidson,9,True,10,4,6,win,10 - 4,5079124,248,1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,2309776,2021
05/20/2021,home,15580,575,Richmond,9,True,6,5,1,win,6 - 5,5079968,248,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2309776,2021
05/21/2021,home,15580,575,Richmond,9,True,12,5,7,win,12 - 5,5080517,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
05/21/2021,home,15580,575,Richmond,9,True,0,2,-2,loss,0 - 2,5080520,248,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309776,2021
05/22/2021,home,15580,575,Richmond,9,True,1,11,-10,loss,1 - 11,5081070,248,0,2,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,2309776,2021
