date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
05/01/2022,home,15860,94,CSU Bakersfield,9,True,3,2,1,win,3 - 2,5281191,101,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2670453,2022
05/03/2022,away,15860,657,Southern California,9,True,0,6,-6,loss,0 - 6,5282392,101,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2670453,2022
05/04/2022,away,15860,626,San Diego St.,9,True,9,2,7,win,9 - 2,5282836,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670453,2022
05/06/2022,home,15860,108,UC Davis,9,True,9,1,8,win,9 - 1,5283742,101,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2670453,2022
05/07/2022,home,15860,108,UC Davis,9,True,6,1,5,win,6 - 1,5284592,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670453,2022
05/08/2022,home,15860,108,UC Davis,9,True,4,1,3,win,4 - 1,5285288,101,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2670453,2022
05/12/2022,away,15860,277,Hawaii,9,True,14,2,12,win,14 - 2,5288514,101,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2670453,2022
05/13/2022,away,15860,277,Hawaii,9,True,0,3,-3,loss,0 - 3,5287378,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670453,2022
05/15/2022,away,15860,277,Hawaii,9,True,1,10,-9,loss,1 - 10,5288165,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670453,2022
05/19/2022,away,15860,610,Saint Mary's (CA),9,True,19,2,17,win,19 - 2,5289934,101,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2670453,2022
05/20/2022,away,15860,610,Saint Mary's (CA),9,True,5,1,4,win,5 - 1,5289053,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670453,2022
05/20/2022,away,15860,610,Saint Mary's (CA),9,True,7,3,4,win,7 - 3,5289893,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670453,2022
05/26/2022,home,15860,112,UC San Diego,10,True,3,0,3,win,3 - 0,5290236,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670453,2022
05/27/2022,home,15860,112,UC San Diego,9,True,5,2,3,win,5 - 2,5290368,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670453,2022
05/28/2022,home,15860,112,UC San Diego,9,True,1,3,-2,loss,1 - 3,5290503,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2670453,2022
