date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,655,Southeastern La.,9,True,4,5,-1,loss,4 - 5,404771,366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
02/14/2015,away,12080,655,Southeastern La.,9,True,1,6,-5,loss,1 - 6,405002,366,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1527609,2015
02/15/2015,away,12080,655,Southeastern La.,9,True,1,7,-6,loss,1 - 7,405420,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
02/17/2015,away,12080,402,McNeese,9,True,2,4,-2,loss,2 - 4,405553,366,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1527609,2015
02/18/2015,away,12080,402,McNeese,9,True,12,2,10,win,12 - 2,405598,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
02/20/2015,home,12080,2678,Ark.-Pine Bluff,9,True,9,3,6,win,9 - 3,405777,366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
02/20/2015,home,12080,2678,Ark.-Pine Bluff,9,True,3,1,2,win,3 - 1,405810,366,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1527609,2015
02/21/2015,home,12080,2678,Ark.-Pine Bluff,9,True,4,5,-1,loss,4 - 5,405910,366,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1527609,2015
02/28/2015,home,12080,527,Oral Roberts,9,True,11,3,8,win,11 - 3,406842,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
02/28/2015,home,12080,527,Oral Roberts,9,True,6,4,2,win,6 - 4,406927,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/01/2015,home,12080,527,Oral Roberts,9,True,2,11,-9,loss,2 - 11,407071,366,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527609,2015
03/06/2015,home,12080,26172,A&M-Corpus Christi,9,True,6,2,4,win,6 - 2,407699,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/07/2015,home,12080,26172,A&M-Corpus Christi,9,True,2,1,1,win,2 - 1,407884,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/11/2015,away,12080,508,Northwestern St.,9,True,9,7,2,win,9 - 7,409074,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/13/2015,away,12080,574,Rice,9,True,2,4,-2,loss,2 - 4,409455,366,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527609,2015
03/14/2015,away,12080,574,Rice,9,True,7,8,-1,loss,7 - 8,409737,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/15/2015,away,12080,574,Rice,9,True,2,9,-7,loss,2 - 9,410173,366,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/20/2015,home,12080,664,Southern Miss.,9,True,4,13,-9,loss,4 - 13,411489,366,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/20/2015,home,12080,664,Southern Miss.,9,True,2,1,1,win,2 - 1,411524,366,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527609,2015
03/24/2015,home,12080,261,Grambling,9,True,8,1,7,win,8 - 1,412630,366,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1527609,2015
03/28/2015,away,12080,458,Charlotte,9,True,0,5,-5,loss,0 - 5,413628,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/28/2015,away,12080,458,Charlotte,9,True,5,9,-4,loss,5 - 9,413695,366,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/29/2015,away,12080,458,Charlotte,9,True,3,5,-2,loss,3 - 5,413930,366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
03/31/2015,away,12080,261,Grambling,9,True,17,12,5,win,17 - 12,414756,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/01/2015,home,12080,498,ULM,9,True,3,2,1,win,3 - 2,414804,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/03/2015,home,12080,772,Western Ky.,9,True,20,1,19,win,20 - 1,415329,366,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527609,2015
04/04/2015,home,12080,772,Western Ky.,9,True,6,15,-9,loss,6 - 15,415949,366,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/04/2015,home,12080,772,Western Ky.,10,True,1,3,-2,loss,1 - 3,416161,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/07/2015,home,12080,32,Little Rock,9,True,9,7,2,win,9 - 7,416510,366,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1527609,2015
04/08/2015,home,12080,32,Little Rock,9,True,7,1,6,win,7 - 1,416825,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/10/2015,away,12080,419,Middle Tenn.,9,True,7,3,4,win,7 - 3,417025,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/11/2015,away,12080,419,Middle Tenn.,9,True,6,8,-2,loss,6 - 8,417275,366,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527609,2015
04/12/2015,away,12080,419,Middle Tenn.,9,True,2,3,-1,loss,2 - 3,418045,366,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527609,2015
04/17/2015,home,12080,9,UAB,9,True,9,18,-9,loss,9 - 18,419230,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/18/2015,home,12080,9,UAB,9,True,7,2,5,win,7 - 2,419544,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/19/2015,home,12080,9,UAB,9,True,2,4,-2,loss,2 - 4,420297,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/21/2015,away,12080,676,SFA,9,True,9,2,7,win,9 - 2,420750,366,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1527609,2015
04/22/2015,away,12080,498,ULM,9,True,5,4,1,win,5 - 4,421107,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/25/2015,away,12080,231,FIU,10,True,11,12,-1,loss,11 - 12,421949,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/25/2015,away,12080,231,FIU,13,True,5,6,-1,loss,5 - 6,422156,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/26/2015,away,12080,231,FIU,9,True,1,0,1,win,1 - 0,422281,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
04/29/2015,home,12080,676,SFA,9,True,11,3,8,win,11 - 3,423096,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
05/01/2015,home,12080,706,UTSA,9,True,0,2,-2,loss,0 - 2,423390,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
05/02/2015,home,12080,706,UTSA,9,True,12,11,1,win,12 - 11,423665,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
05/03/2015,home,12080,706,UTSA,9,True,3,1,2,win,3 - 1,424227,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527609,2015
