R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,away,14781,28600,Lipscomb,9,True,0,6,-6,loss,1647673,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,28600,Lipscomb,9,True,8,6,2,win,1647882,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,30,Arkansas St.,9,True,6,7,-1,loss,1648634,735,2124051,2019
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/24/2019,away,14781,30,Arkansas St.,9,True,1,7,-6,loss,1649273,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2019,away,14781,30,Arkansas St.,9,True,1,4,-3,loss,1648903,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,460,UNCW,9,True,8,10,-2,loss,1715856,735,2124051,2019
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/02/2019,away,14781,460,UNCW,9,True,3,4,-1,loss,1715946,735,2124051,2019
1,5,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,03/03/2019,away,14781,460,UNCW,9,True,10,8,2,win,1650754,735,2124051,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2019,away,14781,488,N.C. A&T,9,True,4,11,-7,loss,1650875,735,2124051,2019
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,648,South Carolina,9,True,2,9,-7,loss,1651243,735,2124051,2019
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/09/2019,away,14781,648,South Carolina,9,True,2,3,-1,loss,1651546,735,2124051,2019
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,03/10/2019,away,14781,648,South Carolina,9,True,6,12,-6,loss,1651954,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,692,Tennessee Tech,9,True,8,12,-4,loss,1652498,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,503,NIU,9,True,7,6,1,win,1652901,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,503,NIU,9,True,2,5,-3,loss,1653197,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,neutral,14781,503,NIU,9,True,5,2,3,win,1653623,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,87,Butler,9,True,4,6,-2,loss,1654492,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,87,Butler,9,True,5,2,3,win,1654778,735,2124051,2019
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/24/2019,home,14781,87,Butler,9,True,2,9,-7,loss,1655237,735,2124051,2019
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,559,Purdue,9,True,1,5,-4,loss,1655547,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2019,away,14781,47,Ball St.,9,True,8,14,-6,loss,1655839,735,2124051,2019
0,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,03/29/2019,away,14781,1045,DBU,9,True,5,10,-5,loss,1656029,735,2124051,2019
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/30/2019,away,14781,1045,DBU,9,True,0,8,-8,loss,1656299,735,2124051,2019
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/31/2019,away,14781,1045,DBU,9,True,1,6,-5,loss,1656771,735,2124051,2019
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2019,home,14781,299,Illinois St.,9,True,1,13,-12,loss,1657549,735,2124051,2019
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/06/2019,home,14781,299,Illinois St.,9,True,6,12,-6,loss,1723452,735,2124051,2019
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/06/2019,home,14781,299,Illinois St.,9,True,4,2,2,win,1723515,735,2124051,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,04/12/2019,away,14781,305,Indiana St.,9,True,2,13,-11,loss,1659357,735,2124051,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,305,Indiana St.,9,True,0,8,-8,loss,1724808,735,2124051,2019
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,305,Indiana St.,9,True,5,11,-6,loss,1724918,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2019,home,14781,774,Western Mich.,9,True,11,1,10,win,1660192,735,2124051,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2019,away,14781,660,SIUE,9,True,8,0,8,win,1661058,735,2124051,2019
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/20/2019,away,14781,660,SIUE,9,True,3,4,-1,loss,1661430,735,2124051,2019
0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,04/20/2019,away,14781,660,SIUE,9,True,6,16,-10,loss,1665503,735,2124051,2019
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2019,away,14781,513,Notre Dame,9,True,3,4,-1,loss,1661648,735,2124051,2019
0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/26/2019,home,14781,219,Evansville,9,True,1,8,-7,loss,1662125,735,2124051,2019
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,219,Evansville,9,True,6,2,4,win,1728480,735,2124051,2019
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,219,Evansville,9,True,2,4,-2,loss,1728594,735,2124051,2019
0,3,2,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,05/03/2019,away,14781,72,Bradley,9,True,1,2,-1,loss,1663413,735,2124051,2019
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,72,Bradley,9,True,5,2,3,win,1663661,735,2124051,2019
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,05/05/2019,away,14781,72,Bradley,9,True,2,13,-11,loss,1663951,735,2124051,2019
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,05/08/2019,away,14781,416,Michigan St.,9,True,3,9,-6,loss,1664173,735,2124051,2019
0,5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,05/10/2019,home,14781,659,Southern Ill.,14,True,5,4,1,win,1664248,735,2124051,2019
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2019,home,14781,659,Southern Ill.,9,True,7,1,6,win,1664371,735,2124051,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/12/2019,home,14781,659,Southern Ill.,9,True,4,1,3,win,1664507,735,2124051,2019
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,05/14/2019,home,14781,136,Chicago St.,9,True,4,3,1,win,1732518,735,2124051,2019
1,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,05/16/2019,away,14781,669,Missouri St.,9,True,4,5,-1,loss,1664716,735,2124051,2019
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,05/17/2019,away,14781,669,Missouri St.,9,True,4,11,-7,loss,1664833,735,2124051,2019
1,3,1,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,05/18/2019,away,14781,669,Missouri St.,9,True,6,8,-2,loss,1664965,735,2124051,2019
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,05/21/2019,neutral,14781,669,Missouri St.,9,True,1,7,-6,loss,1733098,735,2124051,2019
