date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,434,Missouri,9,True,1,3,-2,loss,1 - 3,85433,231,0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1991186,2018
02/17/2018,home,12973,434,Missouri,9,True,1,22,-21,loss,1 - 22,85739,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
02/18/2018,home,12973,434,Missouri,9,True,11,5,6,win,11 - 5,86026,231,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1991186,2018
02/23/2018,home,12973,261,Grambling,9,True,3,0,3,win,3 - 0,86506,231,0,3,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1991186,2018
02/24/2018,home,12973,261,Grambling,9,True,7,8,-1,loss,7 - 8,86903,231,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1991186,2018
02/25/2018,home,12973,261,Grambling,9,True,12,7,5,win,12 - 7,87186,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
02/27/2018,home,12973,228,Florida A&M,9,True,7,2,5,win,7 - 2,87417,231,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1991186,2018
02/28/2018,home,12973,228,Florida A&M,9,True,4,8,-4,loss,4 - 8,87506,231,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
03/02/2018,home,12973,315,Jacksonville St.,12,True,6,12,-6,loss,6 - 12,87785,231,0,6,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1991186,2018
03/03/2018,home,12973,315,Jacksonville St.,10,True,6,13,-7,loss,6 - 13,88290,231,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1991186,2018
03/04/2018,home,12973,315,Jacksonville St.,9,True,7,2,5,win,7 - 2,88722,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
03/07/2018,home,12973,415,Miami (FL),9,True,5,3,2,win,5 - 3,89234,231,1,4,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1991186,2018
03/09/2018,home,12973,606,Saint Joseph's,9,True,2,3,-1,loss,2 - 3,89736,231,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1991186,2018
03/10/2018,home,12973,774,Western Mich.,9,True,4,2,2,win,4 - 2,90270,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
03/11/2018,home,12973,248,George Mason,9,True,16,0,16,win,16 - 0,90510,231,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1991186,2018
03/11/2018,home,12973,248,George Mason,9,True,14,3,11,win,14 - 3,90525,231,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1991186,2018
03/12/2018,home,12973,248,George Mason,9,True,8,12,-4,loss,8 - 12,90668,231,1,4,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1991186,2018
03/14/2018,home,12973,587,Rutgers,9,True,3,6,-3,loss,3 - 6,91032,231,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1991186,2018
03/16/2018,away,12973,458,Charlotte,9,True,9,10,-1,loss,9 - 10,91204,231,0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1991186,2018
03/17/2018,away,12973,458,Charlotte,9,True,12,6,6,win,12 - 6,91537,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
03/18/2018,away,12973,458,Charlotte,9,True,6,8,-2,loss,6 - 8,92083,231,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1991186,2018
03/20/2018,home,12973,28755,FGCU,9,True,6,13,-7,loss,6 - 13,92651,231,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1991186,2018
03/21/2018,away,12973,678,Stetson,9,True,3,5,-2,loss,3 - 5,92668,231,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1991186,2018
03/23/2018,home,12973,523,Old Dominion,9,True,5,4,1,win,5 - 4,93138,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
03/24/2018,home,12973,523,Old Dominion,12,True,8,7,1,win,8 - 7,93569,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
03/25/2018,home,12973,523,Old Dominion,9,True,3,4,-1,loss,3 - 4,93946,231,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
03/29/2018,away,12973,366,Louisiana Tech,9,True,9,7,2,win,9 - 7,94526,231,2,4,2,1,0,3,0,1,1,0,0,0,1,0,1,0,0,0,1991186,2018
03/30/2018,away,12973,366,Louisiana Tech,9,True,6,7,-1,loss,6 - 7,94746,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
03/31/2018,away,12973,366,Louisiana Tech,9,True,0,3,-3,loss,0 - 3,95203,231,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
04/03/2018,home,12973,61,Bethune-Cookman,9,True,12,7,5,win,12 - 7,95910,231,2,4,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1991186,2018
04/06/2018,away,12973,9,UAB,9,True,1,2,-1,loss,1 - 2,96205,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
04/08/2018,away,12973,9,UAB,9,True,6,4,2,win,6 - 4,97260,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
04/08/2018,away,12973,9,UAB,9,True,3,0,3,win,3 - 0,97329,231,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
04/13/2018,home,12973,664,Southern Miss.,9,True,0,5,-5,loss,0 - 5,98569,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
04/14/2018,home,12973,664,Southern Miss.,9,True,5,4,1,win,5 - 4,99178,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
04/15/2018,home,12973,664,Southern Miss.,9,True,1,13,-12,loss,1 - 13,99357,231,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1991186,2018
04/20/2018,away,12973,706,UTSA,9,True,4,12,-8,loss,4 - 12,100241,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991186,2018
04/20/2018,away,12973,706,UTSA,9,True,2,1,1,win,2 - 1,100265,231,1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1991186,2018
