R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/17/2023,home,16340,702,UT Arlington,9,True,11,6,5,win,2390382,26172,2492952,2023,1
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,702,UT Arlington,9,True,6,1,5,win,2390746,26172,2492952,2023,1
2,4,3,0,1,8,1,1,0,0,0,0,1,0,0,0,1,0,0,02/19/2023,home,16340,702,UT Arlington,9,True,3,5,-2,loss,2391004,26172,2492952,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/21/2023,away,16340,703,Texas,9,True,2,12,-10,loss,2391099,26172,2492952,2023,1
0,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,home,16340,2743,UIW,9,True,4,10,-6,loss,2391282,26172,2492952,2023,1
1,2,2,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,02/25/2023,home,16340,288,Houston,9,True,12,2,10,win,2391585,26172,2492952,2023,1
0,5,2,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,02/26/2023,home,16340,732,Utah,9,True,6,7,-1,loss,2392003,26172,2492952,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,02/27/2023,home,16340,732,Utah,9,True,3,6,-3,loss,2392306,26172,2492952,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2023,home,16340,30136,Lindenwood,9,True,4,0,4,win,2392737,26172,2492952,2023,1
2,1,1,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,03/04/2023,home,16340,30136,Lindenwood,9,True,13,3,10,win,2393194,26172,2492952,2023,1
1,6,3,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,03/04/2023,home,16340,30136,Lindenwood,10,True,7,6,1,win,2408649,26172,2492952,2023,1
0,4,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,03/05/2023,home,16340,30136,Lindenwood,9,True,8,0,8,win,2393589,26172,2492952,2023,1
0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,03/08/2023,home,16340,699,Texas Southern,9,True,13,14,-1,loss,2393969,26172,2492952,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,03/10/2023,away,16340,706,UTSA,9,True,6,10,-4,loss,2394452,26172,2492952,2023,1
1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,706,UTSA,9,True,6,31,-25,loss,2394820,26172,2492952,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,03/12/2023,away,16340,706,UTSA,9,True,6,9,-3,loss,2395135,26172,2492952,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/14/2023,away,16340,536,UTRGV,9,True,5,4,1,win,2395545,26172,2492952,2023,1
3,6,3,0,1,5,0,3,0,0,0,0,1,0,0,0,0,0,0,03/16/2023,home,16340,275,Harvard,9,True,24,3,21,win,2395779,26172,2492952,2023,1
1,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,03/17/2023,home,16340,275,Harvard,9,True,5,4,1,win,2396061,26172,2492952,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/18/2023,home,16340,275,Harvard,9,True,3,7,-4,loss,2396303,26172,2492952,2023,1
0,2,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,03/18/2023,home,16340,275,Harvard,9,True,5,3,2,win,2409355,26172,2492952,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/21/2023,away,16340,670,Texas St.,9,True,5,7,-2,loss,2397034,26172,2492952,2023,1
1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2023,home,16340,655,Southeastern La.,9,True,4,10,-6,loss,2397283,26172,2492952,2023,1
1,5,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,home,16340,655,Southeastern La.,9,True,5,7,-2,loss,2397583,26172,2492952,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,home,16340,655,Southeastern La.,9,True,3,1,2,win,2398022,26172,2492952,2023,1
1,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,03/28/2023,home,16340,706,UTSA,9,True,8,2,6,win,2398341,26172,2492952,2023,1
1,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2023,away,16340,2,Abilene Christian,9,True,7,9,-2,loss,2398788,26172,2492952,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/01/2023,neutral,16340,463,Nebraska,9,True,1,12,-11,loss,2399183,26172,2492952,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/02/2023,away,16340,2,Abilene Christian,9,True,9,10,-1,loss,2399533,26172,2492952,2023,1
0,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,04/04/2023,away,16340,536,UTRGV,9,True,2,20,-18,loss,2400088,26172,2492952,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2023,away,16340,402,McNeese,9,True,3,8,-5,loss,2400225,26172,2492952,2023,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/07/2023,away,16340,402,McNeese,9,True,5,3,2,win,2400441,26172,2492952,2023,1
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,away,16340,402,McNeese,9,True,3,4,-1,loss,2400802,26172,2492952,2023,1
