R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,716,Troy,9,True,3,4,-1,loss,4526481,275,2651880,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2024,away,16580,716,Troy,9,True,1,11,-10,loss,4527188,275,2651880,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,141,The Citadel,10,True,4,3,1,win,4527743,275,2651880,2024,1
1,3,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,141,The Citadel,9,True,3,6,-3,loss,4528425,275,2651880,2024,1
1,1,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,03/08/2024,neutral,16580,539,Penn St.,9,True,3,5,-2,loss,4491814,275,2651880,2024,1
0,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2024,neutral,16580,539,Penn St.,9,True,6,5,1,win,4491816,275,2651880,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,away,16580,769,Western Caro.,9,True,2,4,-2,loss,4530880,275,2651880,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/22/2024,away,16580,158,Columbia,9,True,2,3,-1,loss,5254842,275,2651880,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,158,Columbia,9,True,4,6,-2,loss,4532974,275,2651880,2024,1
1,2,1,0,0,4,1,2,2,0,0,0,1,0,0,0,0,0,0,03/27/2024,away,16580,285,Holy Cross,9,True,7,17,-10,loss,4533360,275,2651880,2024,1
0,3,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,03/30/2024,home,16580,80,Brown,9,True,2,4,-2,loss,4534267,275,2651880,2024,1
1,4,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,80,Brown,9,True,7,5,2,win,4542890,275,2651880,2024,1
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,167,Cornell,9,True,4,5,-1,loss,4535505,275,2651880,2024,1
2,5,2,1,0,3,0,3,0,0,0,0,1,0,0,0,1,0,0,04/07/2024,away,16580,167,Cornell,9,True,14,6,8,win,4544370,275,2651880,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,away,16580,167,Cornell,9,True,5,6,-1,loss,4535869,275,2651880,2024,1
0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,04/09/2024,neutral,16580,400,Massachusetts,9,True,10,3,7,win,4536259,275,2651880,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,554,Princeton,9,True,4,5,-1,loss,4545477,275,2651880,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,172,Dartmouth,9,True,5,6,-1,loss,4538855,275,2651880,2024,1
2,3,1,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,04/21/2024,home,16580,172,Dartmouth,9,True,13,5,8,win,4545220,275,2651880,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2024,home,16580,368,UMass Lowell,9,True,15,17,-2,loss,4539142,275,2651880,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,540,Penn,10,True,5,7,-2,loss,4539947,275,2651880,2024,1
0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,04/27/2024,home,16580,540,Penn,9,True,3,8,-5,loss,4545117,275,2651880,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2024,away,16580,813,Yale,9,True,3,4,-1,loss,4541880,275,2651880,2024,1
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,05/11/2024,away,16580,813,Yale,9,True,3,2,1,win,4546223,275,2651880,2024,1
3,5,3,0,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,05/12/2024,away,16580,813,Yale,9,True,4,6,-2,loss,4542009,275,2651880,2024,1
