R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,02/05/2016,home,12360,30179,Okla. Christian,9,True,3,4,-1,loss,291660,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,30179,Okla. Christian,9,True,2,8,-6,loss,291757,696,1305620,2016
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/06/2016,home,12360,30179,Okla. Christian,9,True,4,5,-1,loss,291813,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2016,away,12360,0,Houston-Victoria,9,True,13,2,11,win,291964,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,30090,Tex. A&M Int'l,9,True,7,2,5,win,292539,696,1305620,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,30090,Tex. A&M Int'l,9,True,4,3,1,win,292861,696,1305620,2016
0,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,02/20/2016,home,12360,30090,Tex. A&M Int'l,9,True,8,3,5,win,292969,696,1305620,2016
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/25/2016,away,12360,1346,St. Mary's (TX),9,True,10,7,3,win,293496,696,1305620,2016
0,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/27/2016,home,12360,1346,St. Mary's (TX),9,True,8,7,1,win,293969,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,1346,St. Mary's (TX),9,True,8,6,2,win,294069,696,1305620,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2016,home,12360,996,Cameron,9,True,9,0,9,win,295104,696,1305620,2016
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,996,Cameron,9,True,3,1,2,win,295436,696,1305620,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2016,home,12360,996,Cameron,9,True,9,6,3,win,295553,696,1305620,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,996,Cameron,9,True,3,7,-4,loss,295899,696,1305620,2016
2,4,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/11/2016,away,12360,25,Angelo St.,9,True,9,10,-1,loss,296948,696,1305620,2016
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/12/2016,away,12360,25,Angelo St.,9,True,5,3,2,win,297367,696,1305620,2016
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/12/2016,away,12360,25,Angelo St.,9,True,0,5,-5,loss,297462,696,1305620,2016
3,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/13/2016,away,12360,25,Angelo St.,9,True,7,6,1,win,297845,696,1305620,2016
0,4,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/15/2016,home,12360,0,Our Lady of the Lake,9,True,4,3,1,win,298216,696,1305620,2016
4,4,2,0,1,0,0,2,2,0,0,0,0,0,0,0,2,0,03/18/2016,away,12360,206,Eastern N.M.,9,True,19,9,10,win,298748,696,1305620,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/19/2016,away,12360,206,Eastern N.M.,9,True,19,3,16,win,299204,696,1305620,2016
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,206,Eastern N.M.,9,True,6,0,6,win,299328,696,1305620,2016
0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,03/20/2016,away,12360,206,Eastern N.M.,10,True,11,12,-1,loss,299654,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,30090,Tex. A&M Int'l,9,True,14,6,8,win,300043,696,1305620,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/25/2016,home,12360,1395,Tarleton St.,9,True,2,1,1,win,300831,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,1395,Tarleton St.,9,True,11,0,11,win,300905,696,1305620,2016
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,1395,Tarleton St.,9,True,11,3,8,win,301281,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,1395,Tarleton St.,9,True,0,3,-3,loss,301442,696,1305620,2016
0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,04/01/2016,home,12360,767,West Tex. A&M,9,True,3,0,3,win,302380,696,1305620,2016
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/02/2016,home,12360,767,West Tex. A&M,9,True,1,6,-5,loss,302789,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,767,West Tex. A&M,9,True,9,3,6,win,302959,696,1305620,2016
0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,04/03/2016,home,12360,767,West Tex. A&M,9,True,9,4,5,win,303228,696,1305620,2016
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/05/2016,home,12360,1334,St. Edward's,9,True,1,14,-13,loss,303622,696,1305620,2016
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/08/2016,away,12360,996,Cameron,9,True,1,11,-10,loss,304023,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,996,Cameron,9,True,10,7,3,win,304439,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,996,Cameron,9,True,2,8,-6,loss,304577,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,25,Angelo St.,9,True,9,3,6,win,306204,696,1305620,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/15/2016,home,12360,25,Angelo St.,10,True,7,9,-2,loss,306226,696,1305620,2016
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,25,Angelo St.,9,True,12,0,12,win,306884,696,1305620,2016
1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,1334,St. Edward's,9,True,9,6,3,win,307830,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,206,Eastern N.M.,9,True,11,5,6,win,308191,696,1305620,2016
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,04/23/2016,home,12360,206,Eastern N.M.,9,True,5,3,2,win,308637,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,206,Eastern N.M.,9,True,8,6,2,win,308893,696,1305620,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1395,Tarleton St.,9,True,7,5,2,win,310779,696,1305620,2016
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,1395,Tarleton St.,9,True,1,5,-4,loss,311160,696,1305620,2016
