R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,458,Charlotte,9,True,17,5,12,win,1830228,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,458,Charlotte,11,True,4,5,-1,loss,1830629,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,458,Charlotte,9,True,8,4,4,win,1830766,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,home,15204,485,Norfolk St.,9,True,10,1,9,win,1830980,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,590,Sacred Heart,9,True,5,3,2,win,1831240,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,590,Sacred Heart,9,True,4,5,-1,loss,1831655,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,590,Sacred Heart,9,True,6,1,5,win,1831971,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,home,15204,523,Old Dominion,9,True,3,6,-3,loss,1832222,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,768,West Virginia,9,True,4,1,3,win,1832398,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,251,Georgetown,9,True,20,6,14,win,1832840,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,748,Wagner,9,True,9,0,9,win,1833165,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,457,North Carolina,9,True,3,8,-5,loss,1833568,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,299,Illinois St.,9,True,5,8,-3,loss,1834438,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,316,Jacksonville,9,True,2,4,-2,loss,1834272,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,316,Jacksonville,9,True,1,2,-1,loss,1834579,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,1014,Col. of Charleston,9,True,3,8,-5,loss,1834972,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,141,The Citadel,9,True,8,4,4,win,1835194,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,8,4,4,win,1835194,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,8,4,4,win,1835194,740,2140558,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,8,4,4,win,1835194,740,2140558,2020
