date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,509,Northwestern,9,True,8,7,1,win,8 - 7,5210352,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
02/19/2022,home,15860,509,Northwestern,9,True,4,1,3,win,4 - 1,5208948,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
02/19/2022,home,15860,509,Northwestern,9,True,10,4,6,win,10 - 4,5209832,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
02/20/2022,home,15860,509,Northwestern,9,True,11,5,6,win,11 - 5,5211291,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
02/25/2022,away,15860,655,Southeastern La.,9,True,4,7,-3,loss,4 - 7,5215530,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
02/26/2022,away,15860,655,Southeastern La.,9,True,6,4,2,win,6 - 4,5216913,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
02/27/2022,away,15860,655,Southeastern La.,9,True,6,5,1,win,6 - 5,5218459,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/02/2022,away,15860,37,Auburn,9,True,1,16,-15,loss,1 - 16,5221503,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/04/2022,home,15860,6,Alabama A&M,9,True,12,5,7,win,12 - 5,5222949,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/05/2022,home,15860,6,Alabama A&M,9,True,9,11,-2,loss,9 - 11,5224851,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/06/2022,home,15860,6,Alabama A&M,9,True,12,1,11,win,12 - 1,5226306,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/09/2022,home,15860,7,Alabama St.,9,True,3,2,1,win,3 - 2,5229524,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/11/2022,home,15860,14927,Belmont,9,True,9,8,1,win,9 - 8,5231479,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/11/2022,home,15860,14927,Belmont,9,True,1,2,-1,loss,1 - 2,5230966,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/13/2022,home,15860,14927,Belmont,9,True,6,3,3,win,6 - 3,5233654,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/18/2022,away,15860,574,Rice,9,True,7,8,-1,loss,7 - 8,5238781,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
03/19/2022,away,15860,574,Rice,9,True,10,6,4,win,10 - 6,5239937,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310189,2022
