date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,196,East Carolina,9,True,5,6,-1,loss,5 - 6,586871,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
02/15/2014,away,11620,196,East Carolina,9,True,5,2,3,win,5 - 2,587013,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
02/16/2014,away,11620,196,East Carolina,9,True,2,4,-2,loss,2 - 4,587307,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
02/19/2014,home,11620,363,Longwood,9,True,14,7,7,win,14 - 7,587670,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
02/21/2014,home,11620,62,Binghamton,9,True,2,12,-10,loss,2 - 12,587763,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
02/22/2014,home,11620,62,Binghamton,9,True,9,2,7,win,9 - 2,588137,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
02/22/2014,home,11620,62,Binghamton,9,True,11,9,2,win,11 - 9,588238,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
02/23/2014,home,11620,62,Binghamton,9,True,7,9,-2,loss,7 - 9,588457,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
02/25/2014,home,11620,392,Maryland,9,True,6,13,-7,loss,6 - 13,588785,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
02/28/2014,home,11620,388,Marshall,10,True,8,5,3,win,8 - 5,589144,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
03/01/2014,home,11620,572,Rhode Island,9,True,8,4,4,win,8 - 4,589571,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
03/02/2014,home,11620,768,West Virginia,9,True,1,5,-4,loss,1 - 5,589856,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
03/08/2014,home,11620,635,Seton Hall,9,True,4,15,-11,loss,4 - 15,590602,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
03/09/2014,home,11620,635,Seton Hall,9,True,11,3,8,win,11 - 3,591130,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
03/10/2014,home,11620,635,Seton Hall,9,True,4,19,-15,loss,4 - 19,591475,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
03/11/2014,away,11620,746,Virginia,9,True,2,13,-11,loss,2 - 13,591665,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534053,2014
