R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,1094,George Fox,9,True,17,4,13,win,4543530,780,2672009,2024,3
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,1094,George Fox,9,True,1,10,-9,loss,4528606,780,2672009,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,away,16580,1179,Linfield,9,True,5,6,-1,loss,4529759,780,2672009,2024,3
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,737,Vassar,9,True,19,8,11,win,4530443,780,2672009,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,737,Vassar,9,True,10,12,-2,loss,4543884,780,2672009,2024,3
1,4,3,0,0,6,1,4,0,1,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,1297,Pacific Lutheran,9,True,7,4,3,win,4533991,780,2672009,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/02/2024,home,16580,0,Eastern Ore.,9,True,10,3,7,win,4534693,780,2672009,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,04/07/2024,home,16580,557,Puget Sound,9,True,1,7,-6,loss,4535993,780,2672009,2024,3
0,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,04/14/2024,away,16580,1454,Whitworth,9,True,5,6,-1,loss,4537547,780,2672009,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,home,16580,567,Redlands,9,True,12,3,9,win,4545782,780,2672009,2024,3
0,3,1,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,04/23/2024,home,16580,0,Eastern Ore.,9,True,4,8,-4,loss,4531857,780,2672009,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2024,away,16580,785,Willamette,9,True,7,16,-9,loss,4546447,780,2672009,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/10/2024,home,16580,2751,Pacific (OR),9,True,4,3,1,win,5315520,780,2672009,2024,3
