R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2023,home,16340,695,UT Martin,9,True,2,5,-3,loss,2391107,454,2476188,2023,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,03/05/2023,home,16340,505,Northern Ky.,9,True,10,5,5,win,2393377,454,2476188,2023,1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/14/2023,away,16340,487,North Ala.,9,True,9,6,3,win,2395481,454,2476188,2023,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2023,home,16340,661,Southern Ind.,9,True,15,1,14,win,2395972,454,2476188,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2023,home,16340,43,Austin Peay,9,True,3,10,-7,loss,2397025,454,2476188,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,home,16340,72,Bradley,9,True,3,4,-1,loss,2397334,454,2476188,2023,1
1,2,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,04/15/2023,away,16340,299,Illinois St.,9,True,14,8,6,win,2402066,454,2476188,2023,1
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/16/2023,away,16340,299,Illinois St.,9,True,8,6,2,win,2402525,454,2476188,2023,1
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,04/18/2023,home,16340,6,Alabama A&M,9,True,10,0,10,win,2402841,454,2476188,2023,1
2,2,2,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,04/25/2023,home,16340,487,North Ala.,9,True,8,7,1,win,2404346,454,2476188,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/28/2023,away,16340,14927,Belmont,9,True,5,7,-2,loss,2404739,454,2476188,2023,1
1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,05/02/2023,away,16340,654,Southeast Mo. St.,9,True,5,0,5,win,2405785,454,2476188,2023,1
