date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/13/2013,home,11320,7,Alabama St.,9,True,3,8,-5,loss,3 - 8,671859,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/13/2013,home,11320,7,Alabama St.,9,True,6,16,-10,loss,6 - 16,672108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/14/2013,home,11320,7,Alabama St.,9,True,8,18,-10,loss,8 - 18,672377,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/16/2013,away,11320,716,Troy,9,True,1,13,-12,loss,1 - 13,672944,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/17/2013,away,11320,716,Troy,9,True,7,15,-8,loss,7 - 15,673216,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/19/2013,away,11320,454,Murray St.,9,True,1,11,-10,loss,1 - 11,673527,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/20/2013,away,11320,454,Murray St.,9,True,4,16,-12,loss,4 - 16,673739,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/21/2013,away,11320,454,Murray St.,9,True,1,5,-4,loss,1 - 5,674435,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/23/2013,away,11320,692,Tennessee Tech,9,True,5,12,-7,loss,5 - 12,675146,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/27/2013,home,11320,432,Mississippi Val.,9,True,8,6,2,win,8 - 6,676153,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
04/27/2013,home,11320,432,Mississippi Val.,9,True,5,4,1,win,5 - 4,676389,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
05/04/2013,away,11320,17,Alcorn,11,True,15,13,2,win,15 - 13,677873,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
05/04/2013,away,11320,17,Alcorn,9,True,6,7,-1,loss,6 - 7,677992,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
05/05/2013,away,11320,17,Alcorn,9,True,7,8,-1,loss,7 - 8,678140,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
05/09/2013,away,11320,432,Mississippi Val.,9,True,15,3,12,win,15 - 3,678727,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
05/09/2013,away,11320,432,Mississippi Val.,9,True,12,11,1,win,12 - 11,678730,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
05/16/2013,home,11320,553,Prairie View,9,True,4,6,-2,loss,4 - 6,679654,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
05/16/2013,home,11320,665,Southern U.,9,True,1,7,-6,loss,1 - 7,679650,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440368,2013
