date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/01/2016,away,12360,464,Omaha,9,True,1,6,-5,loss,1 - 6,302340,771,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1767540,2016
04/02/2016,away,12360,464,Omaha,9,True,3,2,1,win,3 - 2,302600,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767540,2016
04/03/2016,away,12360,464,Omaha,9,True,10,2,8,win,10 - 2,303193,771,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1767540,2016
04/05/2016,away,12360,72,Bradley,9,True,3,6,-3,loss,3 - 6,303614,771,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1767540,2016
04/08/2016,home,12360,527,Oral Roberts,9,True,9,4,5,win,9 - 4,304042,771,1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1767540,2016
04/09/2016,home,12360,527,Oral Roberts,9,True,0,6,-6,loss,0 - 6,304704,771,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767540,2016
04/09/2016,home,12360,527,Oral Roberts,9,True,1,11,-10,loss,1 - 11,304735,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767540,2016
04/15/2016,home,12360,308,Purdue Fort Wayne,9,True,1,9,-8,loss,1 - 9,306031,771,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1767540,2016
04/16/2016,home,12360,308,Purdue Fort Wayne,9,True,5,11,-6,loss,5 - 11,306319,771,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1767540,2016
04/17/2016,home,12360,308,Purdue Fort Wayne,9,True,1,8,-7,loss,1 - 8,307082,771,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767540,2016
04/22/2016,away,12360,493,North Dakota St.,9,True,3,12,-9,loss,3 - 12,308177,771,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767540,2016
04/23/2016,away,12360,493,North Dakota St.,9,True,12,8,4,win,12 - 8,309011,771,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767540,2016
04/23/2016,away,12360,493,North Dakota St.,9,True,0,3,-3,loss,0 - 3,309042,771,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1767540,2016
04/29/2016,away,12360,649,South Dakota St.,9,True,5,1,4,win,5 - 1,310019,771,0,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1767540,2016
04/30/2016,away,12360,649,South Dakota St.,9,True,3,6,-3,loss,3 - 6,310377,771,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1767540,2016
05/01/2016,away,12360,649,South Dakota St.,9,True,3,1,2,win,3 - 1,310976,771,0,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1767540,2016
05/03/2016,away,12360,312,Iowa,9,True,4,10,-6,loss,4 - 10,311282,771,0,4,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1767540,2016
05/06/2016,away,12360,527,Oral Roberts,9,True,4,13,-9,loss,4 - 13,311665,771,1,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1767540,2016
05/07/2016,away,12360,527,Oral Roberts,9,True,5,6,-1,loss,5 - 6,311945,771,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1767540,2016
05/08/2016,away,12360,527,Oral Roberts,9,True,1,6,-5,loss,1 - 6,312402,771,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1767540,2016
05/13/2016,home,12360,464,Omaha,9,True,7,6,1,win,7 - 6,312923,771,0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1767540,2016
05/14/2016,home,12360,464,Omaha,9,True,2,9,-7,loss,2 - 9,313145,771,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1767540,2016
05/15/2016,home,12360,464,Omaha,9,True,0,14,-14,loss,0 - 14,313373,771,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1767540,2016
05/17/2016,home,12360,312,Iowa,9,True,2,10,-8,loss,2 - 10,313504,771,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1767540,2016
05/19/2016,away,12360,308,Purdue Fort Wayne,9,True,3,4,-1,loss,3 - 4,313630,771,1,3,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1767540,2016
05/20/2016,away,12360,308,Purdue Fort Wayne,9,True,0,2,-2,loss,0 - 2,313813,771,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1767540,2016
05/21/2016,away,12360,308,Purdue Fort Wayne,9,True,3,6,-3,loss,3 - 6,314011,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767540,2016
