R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,02/16/2018,away,12973,697,Texas A&M,9,True,1,4,-3,loss,85313,572,1888358,2018
2,4,2,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,02/17/2018,away,12973,697,Texas A&M,9,True,3,4,-1,loss,85518,572,1888358,2018
1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,697,Texas A&M,9,True,2,10,-8,loss,85857,572,1888358,2018
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,02/23/2018,away,12973,1356,Seattle U,9,True,4,5,-1,loss,86331,572,1888358,2018
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,1356,Seattle U,9,True,1,2,-1,loss,86649,572,1888358,2018
0,4,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,02/24/2018,away,12973,1356,Seattle U,9,True,8,1,7,win,86713,572,1888358,2018
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,02/25/2018,away,12973,1356,Seattle U,9,True,4,2,2,win,86975,572,1888358,2018
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/02/2018,away,12973,316,Jacksonville,9,True,0,6,-6,loss,87595,572,1888358,2018
0,3,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,03/03/2018,away,12973,316,Jacksonville,9,True,1,3,-2,loss,87819,572,1888358,2018
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2018,away,12973,316,Jacksonville,9,True,1,2,-1,loss,88335,572,1888358,2018
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/09/2018,away,12973,235,Florida,9,True,0,9,-9,loss,89375,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,235,Florida,9,True,2,9,-7,loss,90169,572,1888358,2018
0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,03/10/2018,away,12973,235,Florida,9,True,2,3,-1,loss,89929,572,1888358,2018
2,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,3,0,03/15/2018,neutral,12973,725,Army West Point,9,True,6,4,2,win,91089,572,1888358,2018
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,03/16/2018,away,12973,678,Stetson,9,True,1,10,-9,loss,91211,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,678,Stetson,9,True,6,5,1,win,91668,572,1888358,2018
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,03/17/2018,away,12973,678,Stetson,11,True,2,3,-1,loss,91762,572,1888358,2018
0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,03/18/2018,away,12973,678,Stetson,9,True,6,17,-11,loss,92091,572,1888358,2018
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,03/20/2018,home,12973,590,Sacred Heart,9,True,5,3,2,win,92646,572,1888358,2018
0,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,03/23/2018,away,12973,740,VCU,9,True,2,5,-3,loss,92910,572,1888358,2018
0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/24/2018,away,12973,740,VCU,15,True,0,1,-1,loss,93212,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,740,VCU,9,True,2,4,-2,loss,93656,572,1888358,2018
1,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,03/27/2018,home,12973,562,Quinnipiac,9,True,7,5,2,win,94253,572,1888358,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2018,home,12973,500,Northeastern,9,True,8,15,-7,loss,94402,572,1888358,2018
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/30/2018,home,12973,173,Davidson,9,True,2,12,-10,loss,95063,572,1888358,2018
2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,03/31/2018,home,12973,173,Davidson,9,True,2,6,-4,loss,95634,572,1888358,2018
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,04/01/2018,home,12973,173,Davidson,9,True,1,6,-5,loss,95709,572,1888358,2018
1,4,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,04/06/2018,away,12973,236,Fordham,9,True,6,2,4,win,96232,572,1888358,2018
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/07/2018,away,12973,236,Fordham,9,True,0,4,-4,loss,96547,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,236,Fordham,9,True,3,5,-2,loss,96984,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,80,Brown,9,True,11,5,6,win,97568,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,285,Holy Cross,9,True,4,9,-5,loss,97877,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,400,Massachusetts,9,True,3,4,-1,loss,98284,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,400,Massachusetts,9,True,3,1,2,win,99027,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,400,Massachusetts,9,True,6,3,3,win,99089,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2018,away,12973,67,Boston College,9,True,3,1,2,win,99442,572,1888358,2018
1,4,3,0,0,6,1,5,1,0,0,0,1,0,0,0,0,0,04/18/2018,home,12973,272,Hartford,9,True,10,2,8,win,99868,572,1888358,2018
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,04/20/2018,home,12973,606,Saint Joseph's,9,True,2,1,1,win,100281,572,1888358,2018
0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,606,Saint Joseph's,9,True,2,1,1,win,100976,572,1888358,2018
1,3,2,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,04/22/2018,home,12973,606,Saint Joseph's,9,True,7,3,4,win,101417,572,1888358,2018
2,3,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,04/24/2018,home,12973,81,Bryant,9,True,8,6,2,win,101531,572,1888358,2018
0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,05/04/2018,home,12973,340,La Salle,9,True,10,5,5,win,104127,572,1888358,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,340,La Salle,9,True,2,1,1,win,104596,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2018,home,12973,340,La Salle,9,True,7,1,6,win,104896,572,1888358,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2018,away,12973,175,Dayton,9,True,4,9,-5,loss,105291,572,1888358,2018
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,175,Dayton,9,True,13,3,10,win,105543,572,1888358,2018
0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,05/13/2018,away,12973,175,Dayton,9,True,5,3,2,win,105770,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/15/2018,home,12973,164,UConn,9,True,4,3,1,win,105923,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2018,home,12973,596,St. Bonaventure,9,True,8,7,1,win,106099,572,1888358,2018
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2018,home,12973,596,St. Bonaventure,9,True,14,7,7,win,106254,572,1888358,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2018,home,12973,596,St. Bonaventure,9,True,3,4,-1,loss,106287,572,1888358,2018
