R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,4,4,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,300,Ill. Wesleyan,9,True,11,12,-1,loss,1651654,319,2002343,2019
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,239,Franklin & Marshall,9,True,0,12,-12,loss,1652085,319,2002343,2019
1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,03/11/2019,neutral,14781,161,Concordia-M'head,9,True,5,1,4,win,1652318,319,2002343,2019
0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,03/11/2019,neutral,14781,580,RIT,9,True,0,9,-9,loss,1652314,319,2002343,2019
2,3,1,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,641,Simpson,9,True,11,6,5,win,1652457,319,2002343,2019
1,3,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,03/13/2019,neutral,14781,1099,Gordon,9,True,6,3,3,win,1652664,319,2002343,2019
2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,03/17/2019,home,14781,763,Wesley,9,True,7,3,4,win,1653840,319,2002343,2019
0,3,2,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,03/19/2019,away,14781,443,Moravian,9,True,3,2,1,win,1654129,319,2002343,2019
2,5,4,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,686,Swarthmore,9,True,3,4,-1,loss,1720077,319,2002343,2019
2,3,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,03/24/2019,away,14781,675,Staten Island,9,True,19,9,10,win,1655331,319,2002343,2019
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,03/26/2019,away,14781,58,Baruch,9,True,7,4,3,win,1655521,319,2002343,2019
1,4,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,03/28/2019,home,14781,524,Old Westbury,9,True,15,6,9,win,1655967,319,2002343,2019
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,03/30/2019,home,14781,681,Stockton,9,True,0,1,-1,loss,1656407,319,2002343,2019
2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,03/30/2019,home,14781,681,Stockton,9,True,13,7,6,win,1666036,319,2002343,2019
0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/02/2019,home,14781,1468,Mt. St. Mary (NY),9,True,6,4,2,win,1657198,319,2002343,2019
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/04/2019,home,14781,259,Rowan,9,True,0,13,-13,loss,1657482,319,2002343,2019
0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,588,Rutgers-Camden,9,True,2,9,-7,loss,1657944,319,2002343,2019
2,6,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,04/06/2019,home,14781,588,Rutgers-Camden,13,True,7,6,1,win,1668155,319,2002343,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,259,Rowan,9,True,0,13,-13,loss,1657687,319,2002343,2019
1,2,2,2,0,4,0,2,0,1,1,0,0,0,1,0,0,0,04/09/2019,home,14781,221,FDU-Florham,9,True,4,1,3,win,1658756,319,2002343,2019
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,04/10/2019,away,14781,190,Drew,9,True,2,7,-5,loss,1654428,319,2002343,2019
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,04/11/2019,home,14781,787,Wm. Paterson,9,True,11,15,-4,loss,1659057,319,2002343,2019
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,787,Wm. Paterson,14,True,2,3,-1,loss,1659263,319,2002343,2019
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,04/13/2019,away,14781,712,TCNJ,9,True,0,3,-3,loss,1659524,319,2002343,2019
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,04/13/2019,away,14781,712,TCNJ,9,True,0,9,-9,loss,1666461,319,2002343,2019
0,3,3,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,04/17/2019,away,14781,564,Ramapo,9,True,1,7,-6,loss,1661003,319,2002343,2019
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2019,home,14781,564,Ramapo,9,True,3,12,-9,loss,1660654,319,2002343,2019
2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,04/23/2019,neutral,14781,442,Montclair St.,9,True,5,2,3,win,1661247,319,2002343,2019
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,04/23/2019,neutral,14781,442,Montclair St.,9,True,1,5,-4,loss,1668698,319,2002343,2019
1,3,1,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,04/24/2019,away,14781,1305,Cairn,9,True,11,10,1,win,1723868,319,2002343,2019
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/25/2019,away,14781,329,Kean,9,True,4,8,-4,loss,1727716,319,2002343,2019
0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,04/25/2019,home,14781,329,Kean,10,True,0,3,-3,loss,1662051,319,2002343,2019
0,4,3,0,0,3,0,2,1,0,1,0,0,0,0,0,0,0,04/27/2019,away,14781,589,Rutgers-Newark,9,True,8,9,-1,loss,1662508,319,2002343,2019
1,4,3,0,0,3,0,2,2,0,0,0,0,0,0,0,1,0,04/27/2019,away,14781,589,Rutgers-Newark,9,True,10,12,-2,loss,1669276,319,2002343,2019
0,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,04/30/2019,away,14781,1340,St. Joseph's (L.I.),9,True,1,3,-2,loss,1727720,319,2002343,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2019,away,14781,1340,St. Joseph's (L.I.),9,True,2,9,-7,loss,1727746,319,2002343,2019
1,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,05/01/2019,away,14781,475,SUNY New Paltz,9,True,5,0,5,win,1728953,319,2002343,2019
1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,05/03/2019,home,14781,479,NYU,9,True,12,3,9,win,1729828,319,2002343,2019
