date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,559,Purdue,9,True,3,9,-6,loss,3 - 9,205847,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
02/18/2017,home,12560,559,Purdue,9,True,8,12,-4,loss,8 - 12,206132,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
02/18/2017,home,12560,559,Purdue,9,True,13,11,2,win,13 - 11,206202,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
02/19/2017,home,12560,559,Purdue,9,True,14,5,9,win,14 - 5,206461,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
02/22/2017,home,12560,51,Baylor,9,True,0,4,-4,loss,0 - 4,206808,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
02/24/2017,away,12560,521,Oklahoma St.,9,True,7,10,-3,loss,7 - 10,206979,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
02/25/2017,away,12560,521,Oklahoma St.,9,True,12,11,1,win,12 - 11,207268,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
02/26/2017,away,12560,521,Oklahoma St.,9,True,3,6,-3,loss,3 - 6,207733,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
02/28/2017,home,12560,624,Sam Houston,9,True,4,7,-3,loss,4 - 7,208030,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/03/2017,home,12560,575,Richmond,9,True,18,3,15,win,18 - 3,208318,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/05/2017,home,12560,575,Richmond,10,True,6,5,1,win,6 - 5,209346,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/05/2017,home,12560,575,Richmond,9,True,13,2,11,win,13 - 2,209361,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/07/2017,home,12560,706,UTSA,9,True,1,9,-8,loss,1 - 9,209573,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/10/2017,home,12560,6,Alabama A&M,9,True,7,2,5,win,7 - 2,210145,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/12/2017,home,12560,6,Alabama A&M,9,True,10,0,10,win,10 - 0,210983,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/12/2017,home,12560,6,Alabama A&M,9,True,8,3,5,win,8 - 3,211101,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/15/2017,home,12560,574,Rice,9,True,13,4,9,win,13 - 4,211471,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/17/2017,home,12560,149,Coastal Carolina,14,True,5,4,1,win,5 - 4,211775,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/18/2017,home,12560,149,Coastal Carolina,9,True,3,4,-1,loss,3 - 4,212083,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/19/2017,home,12560,149,Coastal Carolina,9,True,10,7,3,win,10 - 7,212570,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/21/2017,home,12560,703,Texas,10,True,11,10,1,win,11 - 10,213010,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/24/2017,away,12560,27,App State,11,True,6,3,3,win,6 - 3,213529,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/25/2017,away,12560,27,App State,9,True,7,4,3,win,7 - 4,214255,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/25/2017,away,12560,27,App State,9,True,2,0,2,win,2 - 0,214301,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/28/2017,home,12560,697,Texas A&M,9,True,3,9,-6,loss,3 - 9,214807,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/31/2017,home,12560,30,Arkansas St.,9,True,7,13,-6,loss,7 - 13,215424,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
03/31/2017,home,12560,30,Arkansas St.,9,True,16,7,9,win,16 - 7,215446,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/01/2017,home,12560,30,Arkansas St.,9,True,7,8,-1,loss,7 - 8,215516,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/04/2017,home,12560,553,Prairie View,9,True,10,1,9,win,10 - 1,216666,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/05/2017,home,12560,536,UTRGV,9,True,11,9,2,win,11 - 9,216858,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/07/2017,away,12560,32,Little Rock,9,True,7,3,4,win,7 - 3,217151,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/08/2017,away,12560,32,Little Rock,9,True,4,9,-5,loss,4 - 9,217375,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/09/2017,away,12560,32,Little Rock,9,True,5,6,-1,loss,5 - 6,218108,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/11/2017,away,12560,703,Texas,9,True,2,9,-7,loss,2 - 9,218715,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/13/2017,home,12560,498,ULM,9,True,5,6,-1,loss,5 - 6,219108,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/14/2017,home,12560,498,ULM,9,True,9,5,4,win,9 - 5,219370,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/15/2017,home,12560,498,ULM,9,True,7,4,3,win,7 - 4,219867,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
04/18/2017,away,12560,703,Texas,9,True,0,2,-2,loss,0 - 2,220722,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767874,2017
