date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,488,N.C. A&T,9,True,8,1,7,win,8 - 1,404827,726,1,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1641058,2015
02/14/2015,away,12080,488,N.C. A&T,9,True,11,6,5,win,11 - 6,405131,726,3,5,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1641058,2015
02/14/2015,away,12080,488,N.C. A&T,9,True,9,10,-1,loss,9 - 10,405313,726,2,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1641058,2015
02/21/2015,home,12080,393,UMES,10,True,0,3,-3,loss,0 - 3,406157,726,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1641058,2015
02/21/2015,home,12080,393,UMES,9,True,5,0,5,win,5 - 0,406174,726,2,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1641058,2015
02/22/2015,home,12080,393,UMES,9,True,11,5,6,win,11 - 5,406310,726,1,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1641058,2015
02/25/2015,home,12080,165,Coppin St.,9,True,20,1,19,win,20 - 1,406426,726,2,5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1641058,2015
02/28/2015,home,12080,721,Air Force,9,True,1,2,-1,loss,1 - 2,406957,726,0,3,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1641058,2015
03/01/2015,home,12080,721,Air Force,9,True,5,3,2,win,5 - 3,407197,726,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1641058,2015
03/01/2015,home,12080,721,Air Force,9,True,2,6,-4,loss,2 - 6,407212,726,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1641058,2015
