date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,418,Michigan,9,True,7,6,1,win,7 - 6,5211623,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
02/19/2022,home,15860,37,Auburn,9,True,1,2,-1,loss,1 - 2,5210677,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
02/20/2022,home,15860,29,Arizona,9,True,2,13,-11,loss,2 - 13,5211459,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
02/22/2022,home,15860,1045,DBU,9,True,8,4,4,win,8 - 4,5212755,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
02/26/2022,home,15860,331,Kent St.,9,True,10,7,3,win,10 - 7,5218249,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
02/27/2022,home,15860,331,Kent St.,9,True,8,1,7,win,8 - 1,5218255,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
02/27/2022,home,15860,331,Kent St.,9,True,7,5,2,win,7 - 5,5218653,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
03/01/2022,away,15860,1045,DBU,10,True,4,3,1,win,4 - 3,5220254,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
03/04/2022,home,15860,410,Merrimack,9,True,17,1,16,win,17 - 1,5225066,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
03/05/2022,home,15860,410,Merrimack,9,True,21,5,16,win,21 - 5,5225535,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
03/05/2022,home,15860,410,Merrimack,9,True,20,2,18,win,20 - 2,5225538,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
03/06/2022,home,15860,410,Merrimack,9,True,12,4,8,win,12 - 4,5227861,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
03/08/2022,home,15860,430,Mississippi St.,9,True,5,11,-6,loss,5 - 11,5228839,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
03/09/2022,home,15860,430,Mississippi St.,9,True,7,2,5,win,7 - 2,5229519,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
03/11/2022,away,15860,574,Rice,9,True,10,1,9,win,10 - 1,5231972,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656405,2022
