date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,306,Indiana,9,True,6,3,3,win,6 - 3,85362,522,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1757443,2018
02/17/2018,home,12973,646,South Alabama,12,True,5,6,-1,loss,5 - 6,85634,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
02/17/2018,away,12973,149,Coastal Carolina,10,True,3,4,-1,loss,3 - 4,85482,522,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1757443,2018
02/18/2018,home,12973,742,Virginia Tech,9,True,6,14,-8,loss,6 - 14,85919,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
02/24/2018,home,12973,735,Valparaiso,9,True,4,11,-7,loss,4 - 11,86517,522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
02/24/2018,home,12973,285,Holy Cross,9,True,1,0,1,win,1 - 0,86518,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
02/25/2018,home,12973,285,Holy Cross,9,True,11,5,6,win,11 - 5,86914,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
02/25/2018,home,12973,735,Valparaiso,10,True,3,2,1,win,3 - 2,86915,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
02/27/2018,away,12973,1045,DBU,9,True,2,5,-3,loss,2 - 5,87295,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/02/2018,home,12973,8,Alabama,11,True,2,1,1,win,2 - 1,87561,522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/03/2018,home,12973,8,Alabama,9,True,16,4,12,win,16 - 4,87797,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/04/2018,home,12973,8,Alabama,9,True,1,13,-12,loss,1 - 13,88301,522,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1757443,2018
03/06/2018,home,12973,1045,DBU,9,True,15,3,12,win,15 - 3,88868,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/09/2018,home,12973,26172,A&M-Corpus Christi,9,True,11,7,4,win,11 - 7,89355,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/10/2018,home,12973,26172,A&M-Corpus Christi,9,True,3,2,1,win,3 - 2,89836,522,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1757443,2018
03/10/2018,home,12973,26172,A&M-Corpus Christi,9,True,7,3,4,win,7 - 3,89920,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/11/2018,home,12973,26172,A&M-Corpus Christi,9,True,4,14,-10,loss,4 - 14,90283,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/13/2018,home,12973,699,Texas Southern,9,True,12,0,12,win,12 - 0,90676,522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/14/2018,home,12973,699,Texas Southern,9,True,10,1,9,win,10 - 1,90866,522,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1757443,2018
03/16/2018,home,12973,1157,Kennesaw St.,9,True,3,1,2,win,3 - 1,91181,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/17/2018,home,12973,1157,Kennesaw St.,9,True,4,1,3,win,4 - 1,91516,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/18/2018,home,12973,1157,Kennesaw St.,9,True,4,9,-5,loss,4 - 9,92055,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
03/20/2018,away,12973,782,Wichita St.,9,True,1,2,-1,loss,1 - 2,92560,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757443,2018
