R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,02/20/2024,home,16580,0,Tougaloo,9,True,11,1,10,win,5246825,314,2968935,2024,1
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,02/27/2024,away,16580,430,Mississippi St.,9,True,6,19,-13,loss,4527493,314,2968935,2024,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/23/2024,home,16580,474,New Orleans,9,True,10,3,7,win,4539344,314,2968935,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2024,home,16580,228,Florida A&M,9,True,0,12,-12,loss,4540479,314,2968935,2024,1
3,4,4,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,05/05/2024,away,16580,432,Mississippi Val.,9,True,22,3,19,win,4541043,314,2968935,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2024,away,16580,432,Mississippi Val.,9,True,7,4,3,win,4541298,314,2968935,2024,1
1,6,3,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,05/06/2024,away,16580,432,Mississippi Val.,9,True,13,8,5,win,4541559,314,2968935,2024,1
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,05/07/2024,away,16580,671,Louisiana,9,True,0,5,-5,loss,4541617,314,2968935,2024,1
0,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,05/10/2024,home,16580,61,Bethune-Cookman,9,True,5,9,-4,loss,4541766,314,2968935,2024,1
1,2,1,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,05/11/2024,home,16580,61,Bethune-Cookman,9,True,5,0,5,win,4541925,314,2968935,2024,1
2,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,05/16/2024,away,16580,6,Alabama A&M,9,True,8,7,1,win,4542170,314,2968935,2024,1
1,4,2,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,05/17/2024,away,16580,6,Alabama A&M,9,True,13,7,6,win,4542299,314,2968935,2024,1
