R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,379,Me.-Farmington,9,True,5,1,4,win,4543176,69,2692966,2024,3
0,3,1,1,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,03/11/2024,neutral,16580,364,Loras,9,True,9,10,-1,loss,4530274,69,2692966,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2024,neutral,16580,364,Loras,9,True,2,10,-8,loss,4543190,69,2692966,2024,3
2,4,4,2,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,03/13/2024,neutral,16580,227,Fitchburg St.,9,True,15,4,11,win,4544416,69,2692966,2024,3
2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,03/14/2024,neutral,16580,214,Emerson,9,True,18,0,18,win,4530717,69,2692966,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/16/2024,away,16580,588,Rutgers-Camden,9,True,5,6,-1,loss,4531255,69,2692966,2024,3
0,3,1,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,03/17/2024,neutral,16580,789,Williams,9,True,7,3,4,win,4531647,69,2692966,2024,3
2,2,1,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,03/19/2024,neutral,16580,9500,SUNY Poly,9,True,6,5,1,win,4544058,69,2692966,2024,3
2,4,2,1,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,03/27/2024,home,16580,2758,Thomas (ME),9,True,6,1,5,win,5255765,69,2692966,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,03/30/2024,home,16580,717,Tufts,9,True,2,7,-5,loss,4534461,69,2692966,2024,3
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,717,Tufts,9,True,2,9,-7,loss,4543585,69,2692966,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2024,home,16580,1133,Husson,9,True,2,3,-1,loss,4533245,69,2692966,2024,3
1,3,1,0,0,4,1,3,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,420,Middlebury,9,True,3,17,-14,loss,5281257,69,2692966,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,04/06/2024,away,16580,420,Middlebury,9,True,2,10,-8,loss,5281307,69,2692966,2024,3
1,3,1,1,0,2,0,2,1,1,0,0,1,0,0,0,0,0,0,04/07/2024,away,16580,420,Middlebury,9,True,11,18,-7,loss,4543447,69,2692966,2024,3
0,4,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,04/10/2024,away,16580,605,St. Joseph's (ME),9,True,6,5,1,win,4536473,69,2692966,2024,3
2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,04/12/2024,home,16580,50,Bates,9,True,13,8,5,win,4536793,69,2692966,2024,3
2,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,50,Bates,9,True,12,7,5,win,5284537,69,2692966,2024,3
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,717,Tufts,9,True,7,3,4,win,4534084,69,2692966,2024,3
2,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,04/19/2024,away,16580,151,Colby,9,True,6,9,-3,loss,4538159,69,2692966,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,home,16580,151,Colby,9,True,3,7,-4,loss,4538587,69,2692966,2024,3
1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,04/20/2024,home,16580,151,Colby,9,True,2,1,1,win,4545559,69,2692966,2024,3
2,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/25/2024,away,16580,50,Bates,9,True,11,6,5,win,4537131,69,2692966,2024,3
1,4,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/26/2024,away,16580,713,Trinity (CT),9,True,2,9,-7,loss,4539617,69,2692966,2024,3
