date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,115,Campbell,9,True,5,12,-7,loss,5 - 12,206002,505,0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1866747,2017
02/18/2017,away,12560,115,Campbell,9,True,5,3,2,win,5 - 3,206389,505,1,6,2,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,1866747,2017
02/19/2017,away,12560,115,Campbell,9,True,5,8,-3,loss,5 - 8,206681,505,2,3,1,0,0,4,1,1,1,0,0,0,2,0,0,0,0,0,1866747,2017
02/23/2017,away,12560,102,Sacramento St.,9,True,0,2,-2,loss,0 - 2,206891,505,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1866747,2017
02/24/2017,away,12560,102,Sacramento St.,11,True,5,6,-1,loss,5 - 6,207192,505,2,4,3,1,0,7,1,2,2,0,0,0,1,0,0,0,0,1,1866747,2017
02/25/2017,away,12560,102,Sacramento St.,9,True,0,10,-10,loss,0 - 10,207637,505,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1866747,2017
02/26/2017,away,12560,102,Sacramento St.,9,True,11,12,-1,loss,11 - 12,207945,505,2,6,3,2,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1866747,2017
03/03/2017,away,12560,254,Georgia St.,9,True,6,10,-4,loss,6 - 10,208285,505,0,5,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,1866747,2017
03/04/2017,away,12560,254,Georgia St.,9,True,4,12,-8,loss,4 - 12,208539,505,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1866747,2017
03/05/2017,away,12560,254,Georgia St.,9,True,8,7,1,win,8 - 7,209040,505,1,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1866747,2017
03/10/2017,away,12560,563,Radford,9,True,10,5,5,win,10 - 5,210390,505,2,6,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1866747,2017
03/10/2017,away,12560,563,Radford,9,True,5,10,-5,loss,5 - 10,210415,505,1,4,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1866747,2017
03/12/2017,away,12560,563,Radford,9,True,3,7,-4,loss,3 - 7,210945,505,1,4,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1866747,2017
03/18/2017,home,12560,797,Milwaukee,9,True,13,9,4,win,13 - 9,212093,505,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1866747,2017
03/19/2017,home,12560,797,Milwaukee,9,True,6,5,1,win,6 - 5,212700,505,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1866747,2017
03/19/2017,home,12560,797,Milwaukee,9,True,7,4,3,win,7 - 4,212769,505,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1866747,2017
03/21/2017,away,12560,202,Eastern Ky.,9,True,8,10,-2,loss,8 - 10,212968,505,0,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1866747,2017
03/22/2017,away,12560,414,Miami (OH),9,True,6,3,3,win,6 - 3,213239,505,0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1866747,2017
