R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2023,neutral,16340,1289,Ouachita Baptist,9,True,10,6,4,win,2389918,9013,2302932,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2023,away,16340,1009,Central Okla.,9,True,4,8,-4,loss,2421347,9013,2302932,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/28/2023,away,16340,2814,Washburn,9,True,5,10,-5,loss,2392387,9013,2302932,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,home,16340,2814,Washburn,9,True,4,6,-2,loss,2397961,9013,2302932,2023,2
2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,2814,Washburn,9,True,16,9,7,win,2398180,9013,2302932,2023,2
2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/28/2023,home,16340,130,Central Mo.,9,True,7,14,-7,loss,2398529,9013,2302932,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,03/29/2023,home,16340,30120,William Jewell,9,True,3,9,-6,loss,2398688,9013,2302932,2023,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,12810,Northeastern St.,9,True,2,3,-1,loss,2399085,9013,2302932,2023,2
2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,04/04/2023,neutral,16340,9012,Mo. Southern St.,9,True,10,23,-13,loss,2399891,9013,2302932,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/07/2023,away,16340,507,Northwest Mo. St.,9,True,3,6,-3,loss,2400564,9013,2302932,2023,2
