R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,283,Hofstra,9,True,5,1,4,win,205943,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,671,Louisiana,9,True,2,0,2,win,206367,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,655,Southeastern La.,9,True,3,1,2,win,206447,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2017,away,12560,17,Alcorn,16,True,11,8,3,win,206698,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,86,Buffalo,9,True,10,12,-2,loss,206923,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,86,Buffalo,9,True,12,4,8,win,207223,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,86,Buffalo,9,True,4,11,-7,loss,207678,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2017,home,12560,332,Kentucky St.,9,True,22,0,22,win,208188,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,639,Siena,9,True,3,8,-5,loss,208640,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,639,Siena,9,True,11,3,8,win,208726,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,639,Siena,9,True,8,9,-1,loss,209028,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,659,Southern Ill.,9,True,13,12,1,win,209744,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,660,SIUE,9,True,5,6,-1,loss,210393,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,660,SIUE,9,True,1,8,-7,loss,210417,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,660,SIUE,9,True,18,9,9,win,211162,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,334,Kentucky,9,True,7,9,-2,loss,211335,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,43,Austin Peay,9,True,5,8,-3,loss,212247,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,43,Austin Peay,9,True,8,6,2,win,212429,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,43,Austin Peay,9,True,17,12,5,win,212523,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,659,Southern Ill.,9,True,13,10,3,win,213255,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,201,Eastern Ill.,9,True,11,10,1,win,213581,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,201,Eastern Ill.,9,True,10,8,2,win,213676,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,201,Eastern Ill.,9,True,5,7,-2,loss,213771,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,0,Lindenwood (IL),9,True,6,7,-1,loss,214772,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,315,Jacksonville St.,11,True,5,7,-2,loss,215265,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,315,Jacksonville St.,9,True,6,4,2,win,215490,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,315,Jacksonville St.,9,True,3,4,-1,loss,216050,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,772,Western Ky.,9,True,9,10,-1,loss,216607,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,698,TCU,9,True,2,9,-7,loss,217119,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,698,TCU,9,True,6,15,-9,loss,217351,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,698,TCU,9,True,2,13,-11,loss,218073,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,0,Harris-Stowe,9,True,9,1,8,win,218592,454,1867547,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,692,Tennessee Tech,9,True,2,4,-2,loss,219143,454,1867547,2017
