date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,702,UT Arlington,9,True,6,7,-1,loss,6 - 7,657902,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
02/16/2013,away,11320,702,UT Arlington,9,True,3,4,-1,loss,3 - 4,658160,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
02/17/2013,away,11320,702,UT Arlington,9,True,3,9,-6,loss,3 - 9,658476,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
02/19/2013,away,11320,32,Little Rock,9,True,6,3,3,win,6 - 3,658708,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
02/22/2013,home,11320,527,Oral Roberts,9,True,2,0,2,win,2 - 0,658968,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
02/23/2013,home,11320,527,Oral Roberts,9,True,4,5,-1,loss,4 - 5,659152,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
02/24/2013,home,11320,527,Oral Roberts,9,True,3,9,-6,loss,3 - 9,659542,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
02/27/2013,away,11320,676,SFA,9,True,5,10,-5,loss,5 - 10,660033,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/01/2013,away,11320,402,McNeese,9,True,6,0,6,win,6 - 0,660206,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/02/2013,away,11320,402,McNeese,9,True,0,2,-2,loss,0 - 2,660445,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/03/2013,away,11320,402,McNeese,9,True,5,6,-1,loss,5 - 6,660926,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/05/2013,away,11320,51,Baylor,9,True,2,4,-2,loss,2 - 4,661417,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/06/2013,away,11320,51,Baylor,9,True,4,5,-1,loss,4 - 5,661604,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/08/2013,home,11320,463,Nebraska,9,True,5,0,5,win,5 - 0,661903,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/09/2013,home,11320,463,Nebraska,9,True,2,1,1,win,2 - 1,662359,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/09/2013,home,11320,463,Nebraska,9,True,2,3,-1,loss,2 - 3,662532,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/12/2013,away,11320,574,Rice,9,True,2,4,-2,loss,2 - 4,663201,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/13/2013,away,11320,574,Rice,9,True,5,7,-2,loss,5 - 7,663425,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/15/2013,home,11320,676,SFA,9,True,2,3,-1,loss,2 - 3,663856,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/16/2013,home,11320,676,SFA,9,True,7,3,4,win,7 - 3,664227,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/17/2013,home,11320,676,SFA,9,True,12,2,10,win,12 - 2,664816,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/19/2013,home,11320,32,Little Rock,9,True,4,3,1,win,4 - 3,665102,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/20/2013,home,11320,17,Alcorn,9,True,9,1,8,win,9 - 1,665305,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/23/2013,home,11320,1356,Seattle U,9,True,5,2,3,win,5 - 2,665975,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/24/2013,home,11320,1356,Seattle U,9,True,8,12,-4,loss,8 - 12,666623,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/25/2013,home,11320,1356,Seattle U,9,True,4,7,-3,loss,4 - 7,666800,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/26/2013,home,11320,261,Grambling,9,True,6,0,6,win,6 - 0,666873,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/29/2013,home,11320,702,UT Arlington,9,True,1,7,-6,loss,1 - 7,667555,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/30/2013,home,11320,702,UT Arlington,14,True,1,3,-2,loss,1 - 3,668052,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
03/31/2013,home,11320,702,UT Arlington,9,True,0,11,-11,loss,0 - 11,668602,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/05/2013,away,11320,630,San Jose St.,9,True,6,2,4,win,6 - 2,669389,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/06/2013,away,11320,630,San Jose St.,9,True,1,7,-6,loss,1 - 7,669650,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/07/2013,away,11320,630,San Jose St.,9,True,8,12,-4,loss,8 - 12,670448,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/12/2013,away,11320,670,Texas St.,9,True,0,1,-1,loss,0 - 1,671492,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/12/2013,away,11320,670,Texas St.,9,True,5,9,-4,loss,5 - 9,2049184,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/12/2013,away,11320,670,Texas St.,9,True,6,13,-7,loss,6 - 13,2051165,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/16/2013,away,11320,508,Northwestern St.,9,True,3,1,2,win,3 - 1,672999,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/19/2013,home,11320,472,New Mexico St.,9,True,4,10,-6,loss,4 - 10,673598,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/20/2013,home,11320,472,New Mexico St.,9,True,4,6,-2,loss,4 - 6,673794,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/21/2013,home,11320,472,New Mexico St.,9,True,1,5,-4,loss,1 - 5,674706,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/21/2013,home,11320,472,New Mexico St.,9,True,1,4,-3,loss,1 - 4,674820,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
04/23/2013,away,11320,261,Grambling,9,True,17,9,8,win,17 - 9,675028,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301463,2013
