date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/18/2017,home,12560,732,Utah,9,True,6,5,1,win,6 - 5,206331,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
02/18/2017,home,12560,732,Utah,9,True,5,7,-2,loss,5 - 7,206356,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
02/19/2017,home,12560,732,Utah,9,True,3,15,-12,loss,3 - 15,206418,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
02/21/2017,home,12560,104,UC Santa Barbara,9,True,2,1,1,win,2 - 1,206716,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
02/23/2017,home,12560,551,Portland,9,True,11,4,7,win,11 - 4,206857,94,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1630369,2017
02/24/2017,home,12560,551,Portland,9,True,7,3,4,win,7 - 3,207062,94,1,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1630369,2017
02/24/2017,home,12560,551,Portland,9,True,6,3,3,win,6 - 3,207075,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
02/25/2017,home,12560,551,Portland,9,True,7,5,2,win,7 - 5,207214,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
03/02/2017,home,12560,77,BYU,9,True,5,4,1,win,5 - 4,208187,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1630369,2017
03/03/2017,home,12560,77,BYU,9,True,2,10,-8,loss,2 - 10,208266,94,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
03/04/2017,home,12560,77,BYU,9,True,7,5,2,win,7 - 5,208524,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
03/07/2017,away,12560,90,Cal Poly,9,True,7,9,-2,loss,7 - 9,209572,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
03/17/2017,away,12560,111,UC Riverside,9,True,15,9,6,win,15 - 9,211832,94,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1630369,2017
03/18/2017,away,12560,111,UC Riverside,9,True,2,11,-9,loss,2 - 11,212134,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1630369,2017
03/19/2017,away,12560,111,UC Riverside,9,True,7,5,2,win,7 - 5,212630,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
03/21/2017,home,12560,463,Nebraska,9,True,8,6,2,win,8 - 6,212969,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
03/24/2017,away,12560,1104,Grand Canyon,9,True,2,3,-1,loss,2 - 3,213388,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1630369,2017
03/25/2017,away,12560,1104,Grand Canyon,9,True,4,7,-3,loss,4 - 7,213759,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
03/26/2017,away,12560,1104,Grand Canyon,9,True,3,8,-5,loss,3 - 8,214375,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
03/29/2017,away,12560,370,LMU (CA),9,True,7,10,-3,loss,7 - 10,214983,94,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1630369,2017
03/31/2017,home,12560,536,UTRGV,9,True,6,5,1,win,6 - 5,215259,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630369,2017
