date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,2678,Ark.-Pine Bluff,9,True,2,0,2,win,2 - 0,292592,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
02/19/2016,away,12360,2678,Ark.-Pine Bluff,10,True,8,7,1,win,8 - 7,292602,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
02/20/2016,away,12360,2678,Ark.-Pine Bluff,9,True,7,4,3,win,7 - 4,292724,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
02/26/2016,away,12360,346,Lamar University,9,True,6,7,-1,loss,6 - 7,293520,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
02/27/2016,away,12360,346,Lamar University,9,True,7,6,1,win,7 - 6,293899,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
02/27/2016,away,12360,346,Lamar University,9,True,3,0,3,win,3 - 0,294000,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
02/28/2016,away,12360,346,Lamar University,9,True,7,5,2,win,7 - 5,294292,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/04/2016,home,12360,380,Maine,9,True,4,3,1,win,4 - 3,295231,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/05/2016,home,12360,596,St. Bonaventure,9,True,1,6,-5,loss,1 - 6,295617,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/05/2016,home,12360,67,Boston College,9,True,4,2,2,win,4 - 2,295618,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/06/2016,home,12360,596,St. Bonaventure,9,True,0,2,-2,loss,0 - 2,296010,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/11/2016,home,12360,129,Central Mich.,9,True,4,11,-7,loss,4 - 11,297037,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/12/2016,home,12360,774,Western Mich.,9,True,4,2,2,win,4 - 2,297524,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/13/2016,home,12360,416,Michigan St.,9,True,5,9,-4,loss,5 - 9,297912,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/15/2016,home,12360,725,Army West Point,9,True,3,6,-3,loss,3 - 6,298286,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/18/2016,away,12360,771,Western Ill.,9,True,3,1,2,win,3 - 1,298725,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/19/2016,away,12360,771,Western Ill.,9,True,6,7,-1,loss,6 - 7,299064,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/20/2016,away,12360,771,Western Ill.,9,True,4,9,-5,loss,4 - 9,299630,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/25/2016,away,12360,464,Omaha,9,True,8,9,-1,loss,8 - 9,300680,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/27/2016,away,12360,464,Omaha,9,True,2,1,1,win,2 - 1,301675,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
03/27/2016,away,12360,464,Omaha,9,True,2,12,-10,loss,2 - 12,301678,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
04/01/2016,away,12360,527,Oral Roberts,9,True,3,10,-7,loss,3 - 10,302355,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
04/03/2016,away,12360,527,Oral Roberts,9,True,3,6,-3,loss,3 - 6,303397,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
04/03/2016,away,12360,527,Oral Roberts,9,True,6,8,-2,loss,6 - 8,303431,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
04/06/2016,home,12360,30125,Minot St.,9,True,13,7,6,win,13 - 7,303801,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
04/09/2016,home,12360,308,Purdue Fort Wayne,9,True,12,6,6,win,12 - 6,304616,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
04/09/2016,home,12360,308,Purdue Fort Wayne,9,True,7,1,6,win,7 - 1,304707,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
04/10/2016,home,12360,308,Purdue Fort Wayne,9,True,15,5,10,win,15 - 5,304876,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
04/12/2016,home,12360,30075,Mary,9,True,1,0,1,win,1 - 0,305437,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547108,2016
