date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,665,Southern U.,10,True,6,7,-1,loss,6 - 7,5207374,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
02/19/2022,home,15860,228,Florida A&M,9,True,9,6,3,win,9 - 6,5211839,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
02/20/2022,away,15860,474,New Orleans,9,True,0,10,-10,loss,0 - 10,5211497,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
02/22/2022,home,15860,625,Samford,9,True,5,6,-1,loss,5 - 6,5213006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
02/23/2022,away,15860,8,Alabama,9,True,2,9,-7,loss,2 - 9,5213429,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
02/25/2022,home,15860,695,UT Martin,9,True,3,5,-2,loss,3 - 5,5215571,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
02/26/2022,home,15860,695,UT Martin,9,True,13,0,13,win,13 - 0,5218982,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
02/26/2022,home,15860,695,UT Martin,9,True,3,2,1,win,3 - 2,5217769,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/01/2022,away,15860,37,Auburn,9,True,7,13,-6,loss,7 - 13,5221856,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/02/2022,away,15860,625,Samford,9,True,5,6,-1,loss,5 - 6,5221451,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/04/2022,home,15860,596,St. Bonaventure,9,True,11,1,10,win,11 - 1,5223539,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/05/2022,home,15860,596,St. Bonaventure,9,True,16,7,9,win,16 - 7,5225664,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/05/2022,home,15860,596,St. Bonaventure,9,True,13,3,10,win,13 - 3,5225660,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/09/2022,away,15860,9,UAB,9,True,2,3,-1,loss,2 - 3,5229524,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/11/2022,away,15860,261,Grambling,9,True,2,1,1,win,2 - 1,5231023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/13/2022,away,15860,261,Grambling,10,True,15,9,6,win,15 - 9,5233166,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/13/2022,away,15860,261,Grambling,9,True,8,19,-11,loss,8 - 19,5233696,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/18/2022,home,15860,228,Florida A&M,9,True,16,0,16,win,16 - 0,5238471,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/19/2022,home,15860,228,Florida A&M,9,True,7,2,5,win,7 - 2,5240240,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/20/2022,home,15860,228,Florida A&M,9,True,7,1,6,win,7 - 1,5240840,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/22/2022,away,15860,716,Troy,9,True,1,11,-10,loss,1 - 11,5243173,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/25/2022,away,15860,61,Bethune-Cookman,11,True,4,5,-1,loss,4 - 5,5257613,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/26/2022,away,15860,61,Bethune-Cookman,9,True,5,8,-3,loss,5 - 8,5247307,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
03/27/2022,away,15860,61,Bethune-Cookman,9,True,6,3,3,win,6 - 3,5247924,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494756,2022
