date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,home,15580,505,Northern Ky.,9,True,10,3,7,win,10 - 3,5004888,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
02/21/2021,home,15580,505,Northern Ky.,9,True,3,2,1,win,3 - 2,5004876,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
02/21/2021,home,15580,505,Northern Ky.,9,True,3,4,-1,loss,3 - 4,5004881,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
02/23/2021,home,15580,27,App State,9,True,4,5,-1,loss,4 - 5,5006486,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
02/26/2021,home,15580,456,UNC Asheville,9,True,9,1,8,win,9 - 1,5008674,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
02/27/2021,home,15580,456,UNC Asheville,9,True,6,3,3,win,6 - 3,5010607,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
02/27/2021,home,15580,456,UNC Asheville,9,True,6,2,4,win,6 - 2,5010611,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/02/2021,away,15580,147,Clemson,9,True,3,7,-4,loss,3 - 7,5012787,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/05/2021,home,15580,202,Eastern Ky.,9,True,7,6,1,win,7 - 6,5014825,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/06/2021,home,15580,202,Eastern Ky.,10,True,3,2,1,win,3 - 2,5017029,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/06/2021,home,15580,202,Eastern Ky.,9,True,7,9,-2,loss,7 - 9,5017039,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/09/2021,home,15580,563,Radford,9,True,6,0,6,win,6 - 0,5019726,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/12/2021,away,15580,489,N.C. Central,9,True,14,3,11,win,14 - 3,5023190,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/13/2021,away,15580,489,N.C. Central,9,True,5,1,4,win,5 - 1,5024221,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/13/2021,away,15580,489,N.C. Central,9,True,2,3,-1,loss,2 - 3,5024620,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/16/2021,away,15580,694,Tennessee,10,True,6,9,-3,loss,6 - 9,5027767,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/19/2021,home,15580,741,VMI,9,True,4,0,4,win,4 - 0,5030237,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/20/2021,home,15580,741,VMI,9,True,3,6,-3,loss,3 - 6,5033775,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/20/2021,home,15580,741,VMI,9,True,7,2,5,win,7 - 2,5031904,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/26/2021,away,15580,625,Samford,9,True,3,7,-4,loss,3 - 7,5037093,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
03/26/2021,away,15580,625,Samford,9,True,2,10,-8,loss,2 - 10,5037579,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492945,2021
