date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,251,Georgetown,9,True,3,1,2,win,3 - 1,292442,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
02/20/2016,home,12360,391,UMBC,9,True,10,8,2,win,10 - 8,292688,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
02/21/2016,home,12360,741,VMI,9,True,8,4,4,win,8 - 4,293145,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
02/23/2016,home,12360,173,Davidson,9,True,7,4,3,win,7 - 4,293395,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
02/26/2016,away,12360,657,Southern California,9,True,4,9,-5,loss,4 - 9,293600,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
02/27/2016,away,12360,657,Southern California,9,True,5,4,1,win,5 - 4,293836,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
02/28/2016,away,12360,657,Southern California,9,True,1,2,-1,loss,1 - 2,294372,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/02/2016,home,12360,450,Mount St. Mary's,9,True,8,2,6,win,8 - 2,294833,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/03/2016,home,12360,617,Saint Peter's,9,True,8,2,6,win,8 - 2,294931,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/04/2016,home,12360,711,Towson,9,True,8,4,4,win,8 - 4,295003,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/05/2016,home,12360,275,Harvard,9,True,3,6,-3,loss,3 - 6,295258,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/06/2016,home,12360,575,Richmond,9,True,17,4,13,win,17 - 4,295791,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/08/2016,away,12360,149,Coastal Carolina,9,True,11,0,11,win,11 - 0,296389,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/09/2016,away,12360,149,Coastal Carolina,9,True,6,7,-1,loss,6 - 7,296586,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/11/2016,home,12360,147,Clemson,9,True,6,4,2,win,6 - 4,296844,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/12/2016,home,12360,147,Clemson,9,True,5,6,-1,loss,5 - 6,297190,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/13/2016,home,12360,147,Clemson,9,True,8,13,-5,loss,8 - 13,297754,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/15/2016,home,12360,19651,High Point,9,True,8,3,5,win,8 - 3,298140,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/16/2016,away,12360,458,Charlotte,9,True,6,7,-1,loss,6 - 7,298371,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/18/2016,away,12360,746,Virginia,9,True,0,4,-4,loss,0 - 4,298938,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/18/2016,away,12360,746,Virginia,9,True,4,6,-2,loss,4 - 6,298967,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/19/2016,away,12360,746,Virginia,9,True,9,8,1,win,9 - 8,299081,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/22/2016,home,12360,458,Charlotte,9,True,6,5,1,win,6 - 5,299983,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/25/2016,home,12360,193,Duke,9,True,12,0,12,win,12 - 0,300614,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/26/2016,home,12360,193,Duke,10,True,3,2,1,win,3 - 2,301045,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/27/2016,home,12360,193,Duke,9,True,2,3,-1,loss,2 - 3,301621,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
03/29/2016,away,12360,1068,Elon,9,True,4,3,1,win,4 - 3,301745,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
04/01/2016,away,12360,513,Notre Dame,9,True,5,6,-1,loss,5 - 6,302294,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750972,2016
