R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,neutral,16340,16142,Misericordia,9,True,0,2,-2,loss,2421848,78,2517346,2023,3
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,239,Franklin & Marshall,9,True,8,4,4,win,2393465,78,2517346,2023,3
1,4,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,neutral,16340,146,Clarkson,9,True,9,3,6,win,2408840,78,2517346,2023,3
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/12/2023,neutral,16340,401,UMass Boston,9,True,5,10,-5,loss,2394986,78,2517346,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/13/2023,neutral,16340,779,Wheaton (MA),9,True,6,12,-6,loss,2395245,78,2517346,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2023,neutral,16340,681,Stockton,9,True,0,8,-8,loss,2395741,78,2517346,2023,3
1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/17/2023,neutral,16340,479,NYU,9,True,9,4,5,win,2395866,78,2517346,2023,3
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,04/29/2023,home,16340,962,Bard,9,True,5,7,-2,loss,2411143,78,2517346,2023,3
1,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,05/02/2023,away,16340,313,Ithaca,9,True,5,8,-3,loss,2405845,78,2517346,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2023,neutral,16340,530,Oswego St.,9,True,2,4,-2,loss,2406022,78,2517346,2023,3
0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2023,home,16340,530,Oswego St.,13,True,9,8,1,win,2406299,78,2517346,2023,3
1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,05/06/2023,home,16340,530,Oswego St.,9,True,12,7,5,win,2411583,78,2517346,2023,3
1,5,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,05/11/2023,neutral,16340,526,SUNY Oneonta,9,True,12,2,10,win,2434101,78,2517346,2023,3
1,4,2,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,05/12/2023,away,16340,168,Cortland,9,True,6,1,5,win,2434098,78,2517346,2023,3
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,05/13/2023,away,16340,168,Cortland,9,True,1,3,-2,loss,2434825,78,2517346,2023,3
2,5,2,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,05/14/2023,away,16340,168,Cortland,10,True,12,9,3,win,2435063,78,2517346,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/19/2023,neutral,16340,259,Rowan,9,True,3,12,-9,loss,2435512,78,2517346,2023,3
0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,05/20/2023,neutral,16340,966,Arcadia,9,True,6,2,4,win,2435510,78,2517346,2023,3
