date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/27/2016,home,12360,769,Western Caro.,9,True,4,0,4,win,4 - 0,309803,1092,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548848,2016
04/29/2016,away,12360,563,Radford,9,True,0,1,-1,loss,0 - 1,310052,1092,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1548848,2016
04/30/2016,away,12360,563,Radford,9,True,10,4,6,win,10 - 4,310827,1092,2,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1548848,2016
04/30/2016,away,12360,563,Radford,9,True,4,6,-2,loss,4 - 6,310869,1092,1,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1548848,2016
05/08/2016,away,12360,193,Duke,9,True,1,4,-3,loss,1 - 4,312483,1092,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548848,2016
05/08/2016,away,12360,193,Duke,9,True,4,13,-9,loss,4 - 13,312510,1092,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1548848,2016
05/13/2016,away,12360,456,UNC Asheville,9,True,11,6,5,win,11 - 6,312970,1092,0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1548848,2016
05/14/2016,away,12360,456,UNC Asheville,9,True,12,1,11,win,12 - 1,313189,1092,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1548848,2016
05/15/2016,away,12360,456,UNC Asheville,9,True,6,1,5,win,6 - 1,313423,1092,1,4,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1548848,2016
05/19/2016,home,12360,792,Winthrop,9,True,5,3,2,win,5 - 3,313751,1092,1,3,2,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1548848,2016
05/19/2016,home,12360,792,Winthrop,9,True,5,3,2,win,5 - 3,313759,1092,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548848,2016
05/21/2016,home,12360,792,Winthrop,9,True,4,7,-3,loss,4 - 7,314061,1092,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1548848,2016
05/24/2016,home,12360,1320,Presbyterian,9,True,5,3,2,win,5 - 3,314184,1092,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548848,2016
05/25/2016,home,12360,149,Coastal Carolina,9,True,3,4,-1,loss,3 - 4,314217,1092,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1548848,2016
05/26/2016,home,12360,563,Radford,9,True,4,8,-4,loss,4 - 8,314338,1092,0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1548848,2016
