date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,474,New Orleans,9,True,2,0,2,win,2 - 0,586883,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
02/15/2014,away,11620,474,New Orleans,9,True,7,4,3,win,7 - 4,587018,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
02/16/2014,home,11620,261,Grambling,9,True,6,0,6,win,6 - 0,587300,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
02/19/2014,away,11620,655,Southeastern La.,9,True,7,3,4,win,7 - 3,587671,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
02/21/2014,home,11620,742,Virginia Tech,9,True,9,0,9,win,9 - 0,587847,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
02/22/2014,home,11620,709,Toledo,9,True,15,1,14,win,15 - 1,588077,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
02/23/2014,home,11620,699,Texas Southern,9,True,4,1,3,win,4 - 1,588542,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
02/25/2014,home,11620,671,Louisiana,9,True,1,4,-3,loss,1 - 4,588807,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
02/28/2014,home,11620,813,Yale,9,True,19,0,19,win,19 - 0,589037,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/01/2014,home,11620,813,Yale,9,True,3,0,3,win,3 - 0,589235,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/02/2014,home,11620,813,Yale,9,True,7,8,-1,loss,7 - 8,589752,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/05/2014,home,11620,590,Sacred Heart,9,True,8,1,7,win,8 - 1,590117,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/06/2014,away,11620,508,Northwestern St.,9,True,8,1,7,win,8 - 1,590219,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/07/2014,home,11620,559,Purdue,9,True,10,0,10,win,10 - 0,590333,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/08/2014,home,11620,559,Purdue,9,True,4,2,2,win,4 - 2,590595,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/09/2014,home,11620,559,Purdue,9,True,7,3,4,win,7 - 3,591124,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/11/2014,home,11620,483,Nicholls,9,True,5,3,2,win,5 - 3,591677,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/12/2014,home,11620,665,Southern U.,9,True,8,0,8,win,8 - 0,591953,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/14/2014,away,11620,736,Vanderbilt,9,True,4,2,2,win,4 - 2,592228,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/15/2014,away,11620,736,Vanderbilt,9,True,3,5,-2,loss,3 - 5,592793,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
03/15/2014,away,11620,736,Vanderbilt,9,True,3,9,-6,loss,3 - 9,592962,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549554,2014
