date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,627,San Diego,9,True,8,4,4,win,8 - 4,292470,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
02/20/2016,home,12360,627,San Diego,9,True,13,6,7,win,13 - 6,292712,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
02/21/2016,home,12360,627,San Diego,9,True,17,1,16,win,17 - 1,293171,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
02/23/2016,home,12360,695,UT Martin,9,True,11,6,5,win,11 - 6,293411,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
02/24/2016,home,12360,201,Eastern Ill.,9,True,9,1,8,win,9 - 1,293457,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
02/26/2016,home,12360,302,UIC,9,True,9,0,9,win,9 - 0,293568,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
02/27/2016,home,12360,302,UIC,14,True,6,5,1,win,6 - 5,293811,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
02/28/2016,home,12360,302,UIC,9,True,20,8,12,win,20 - 8,294340,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
03/03/2016,away,12360,674,Stanford,9,True,1,4,-3,loss,1 - 4,294970,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
03/03/2016,away,12360,674,Stanford,9,True,4,1,3,win,4 - 1,294972,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
03/06/2016,away,12360,674,Stanford,9,True,5,2,3,win,5 - 2,295797,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
03/08/2016,home,12360,563,Radford,9,True,13,4,9,win,13 - 4,296327,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527841,2016
