date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,404,Memphis,9,True,2,3,-1,loss,2 - 3,586926,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547610,2014
02/15/2014,away,11620,404,Memphis,9,True,2,4,-2,loss,2 - 4,587065,774,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1547610,2014
02/16/2014,away,11620,404,Memphis,9,True,2,5,-3,loss,2 - 5,587366,774,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547610,2014
02/21/2014,away,11620,367,Louisville,9,True,8,21,-13,loss,8 - 21,587851,774,5,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1547610,2014
02/22/2014,away,11620,367,Louisville,9,True,0,8,-8,loss,0 - 8,588085,774,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547610,2014
02/23/2014,away,11620,367,Louisville,9,True,4,2,2,win,4 - 2,588553,774,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1547610,2014
02/28/2014,home,11620,596,St. Bonaventure,9,True,5,1,4,win,5 - 1,589168,774,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547610,2014
03/01/2014,home,11620,464,Omaha,9,True,1,3,-2,loss,1 - 3,589632,774,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547610,2014
03/01/2014,home,11620,352,Lehigh,9,True,4,5,-1,loss,4 - 5,589575,774,4,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1547610,2014
03/02/2014,home,11620,67,Boston College,9,True,5,3,2,win,5 - 3,589862,774,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1547610,2014
03/03/2014,home,11620,352,Lehigh,9,True,15,6,9,win,15 - 6,589954,774,3,1,2,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1547610,2014
03/07/2014,home,11620,380,Maine,9,True,4,1,3,win,4 - 1,590536,774,3,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1547610,2014
03/07/2014,home,11620,500,Northeastern,10,True,2,1,1,win,2 - 1,590466,774,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1547610,2014
03/08/2014,home,11620,251,Georgetown,9,True,6,4,2,win,6 - 4,590922,774,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1547610,2014
03/14/2014,away,11620,87,Butler,9,True,11,1,10,win,11 - 1,592292,774,3,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1547610,2014
03/15/2014,away,11620,87,Butler,9,True,2,3,-1,loss,2 - 3,592810,774,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1547610,2014
03/15/2014,away,11620,87,Butler,9,True,9,3,6,win,9 - 3,592979,774,4,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1547610,2014
03/21/2014,away,11620,414,Miami (OH),9,True,3,11,-8,loss,3 - 11,594132,774,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1547610,2014
03/22/2014,away,11620,414,Miami (OH),9,True,2,1,1,win,2 - 1,594458,774,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547610,2014
03/23/2014,away,11620,414,Miami (OH),10,True,6,7,-1,loss,6 - 7,595126,774,5,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1547610,2014
03/26/2014,away,11620,418,Michigan,9,True,4,12,-8,loss,4 - 12,595612,774,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1547610,2014
03/28/2014,home,11620,519,Ohio,9,True,3,5,-2,loss,3 - 5,595925,774,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1547610,2014
03/30/2014,home,11620,519,Ohio,9,True,4,2,2,win,4 - 2,596676,774,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1547610,2014
