date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/21/2016,away,12360,485,Norfolk St.,9,True,10,3,7,win,10 - 3,293346,352,0,3,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1538486,2016
02/21/2016,away,12360,485,Norfolk St.,9,True,7,2,5,win,7 - 2,293355,352,0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1538486,2016
02/22/2016,away,12360,485,Norfolk St.,9,True,7,6,1,win,7 - 6,293377,352,2,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1538486,2016
03/05/2016,away,12360,388,Marshall,9,True,2,4,-2,loss,2 - 4,295708,352,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1538486,2016
03/06/2016,away,12360,388,Marshall,9,True,6,12,-6,loss,6 - 12,296103,352,1,3,1,0,0,0,1,1,1,1,0,0,2,0,0,0,0,0,1538486,2016
03/06/2016,away,12360,388,Marshall,9,True,4,6,-2,loss,4 - 6,295976,352,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538486,2016
03/09/2016,away,12360,739,Villanova,9,True,6,8,-2,loss,6 - 8,296573,352,2,3,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1538486,2016
03/12/2016,away,12360,222,Fairleigh Dickinson,9,True,6,10,-4,loss,6 - 10,297721,352,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1538486,2016
03/12/2016,away,12360,222,Fairleigh Dickinson,9,True,0,7,-7,loss,0 - 7,297735,352,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538486,2016
03/13/2016,home,12360,222,Fairleigh Dickinson,9,True,4,5,-1,loss,4 - 5,297854,352,0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1538486,2016
03/13/2016,home,12360,222,Fairleigh Dickinson,9,True,5,6,-1,loss,5 - 6,297872,352,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1538486,2016
03/16/2016,home,12360,72,Bradley,9,True,1,2,-1,loss,1 - 2,298476,352,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1538486,2016
03/16/2016,home,12360,380,Maine,10,True,6,11,-5,loss,6 - 11,298498,352,2,5,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1538486,2016
03/18/2016,home,12360,172,Dartmouth,9,True,5,4,1,win,5 - 4,298891,352,1,4,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1538486,2016
03/18/2016,home,12360,172,Dartmouth,9,True,15,7,8,win,15 - 7,298911,352,2,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1538486,2016
03/20/2016,home,12360,172,Dartmouth,9,True,4,5,-1,loss,4 - 5,299784,352,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1538486,2016
03/22/2016,home,12360,477,New York Tech,9,True,10,5,5,win,10 - 5,300015,352,2,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1538486,2016
03/23/2016,home,12360,540,Penn,9,True,4,11,-7,loss,4 - 11,300258,352,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538486,2016
03/25/2016,home,12360,381,Manhattan,9,True,0,2,-2,loss,0 - 2,300647,352,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1538486,2016
03/26/2016,away,12360,381,Manhattan,9,True,2,10,-8,loss,2 - 10,301223,352,1,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1538486,2016
03/26/2016,away,12360,381,Manhattan,9,True,6,4,2,win,6 - 4,301391,352,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1538486,2016
03/29/2016,home,12360,180,Delaware,9,True,16,7,9,win,16 - 7,301779,352,1,5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1538486,2016
03/30/2016,home,12360,617,Saint Peter's,9,True,6,3,3,win,6 - 3,302033,352,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1538486,2016
04/02/2016,away,12360,83,Bucknell,9,True,5,7,-2,loss,5 - 7,302744,352,1,4,3,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,1538486,2016
04/02/2016,away,12360,83,Bucknell,9,True,10,1,9,win,10 - 1,302914,352,2,5,2,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,1538486,2016
04/03/2016,away,12360,83,Bucknell,9,True,2,11,-9,loss,2 - 11,303301,352,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1538486,2016
04/03/2016,away,12360,83,Bucknell,9,True,3,4,-1,loss,3 - 4,303350,352,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1538486,2016
04/05/2016,away,12360,576,Rider,10,True,9,10,-1,loss,9 - 10,303718,352,2,6,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1538486,2016
04/06/2016,home,12360,165,Coppin St.,9,True,10,4,6,win,10 - 4,303775,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538486,2016
04/10/2016,home,12360,285,Holy Cross,9,True,1,6,-5,loss,1 - 6,304940,352,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1538486,2016
04/10/2016,home,12360,285,Holy Cross,9,True,5,4,1,win,5 - 4,305009,352,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,1538486,2016
04/11/2016,home,12360,285,Holy Cross,13,True,4,5,-1,loss,4 - 5,305287,352,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1538486,2016
