date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,698,TCU,9,True,3,5,-2,loss,3 - 5,5208101,626,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2482170,2022
02/19/2022,home,15860,288,Houston,9,True,4,3,1,win,4 - 3,5210452,626,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2482170,2022
02/20/2022,home,15860,107,California,9,True,3,6,-3,loss,3 - 6,5211456,626,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2482170,2022
02/22/2022,away,15860,109,UC Irvine,9,True,3,13,-10,loss,3 - 13,5213044,626,0,3,2,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,2482170,2022
02/25/2022,home,15860,277,Hawaii,9,True,7,1,6,win,7 - 1,5241585,626,0,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2482170,2022
02/26/2022,home,15860,732,Utah,9,True,0,4,-4,loss,0 - 4,5217603,626,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2482170,2022
02/27/2022,home,15860,732,Utah,9,True,4,3,1,win,4 - 3,5218715,626,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2482170,2022
02/28/2022,home,15860,277,Hawaii,15,True,5,8,-3,loss,5 - 8,5219835,626,0,7,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,2482170,2022
03/01/2022,home,15860,109,UC Irvine,9,True,2,3,-1,loss,2 - 3,5220557,626,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
03/04/2022,home,15860,28,Arizona St.,9,True,5,13,-8,loss,5 - 13,5223442,626,1,5,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
03/05/2022,home,15860,28,Arizona St.,9,True,4,6,-2,loss,4 - 6,5225693,626,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2482170,2022
03/06/2022,home,15860,28,Arizona St.,9,True,4,3,1,win,4 - 3,5226575,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
03/11/2022,home,15860,465,UNLV,9,True,2,5,-3,loss,2 - 5,5231773,626,1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,2482170,2022
03/12/2022,home,15860,465,UNLV,9,True,3,4,-1,loss,3 - 4,5232836,626,2,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2482170,2022
03/13/2022,home,15860,465,UNLV,9,True,8,10,-2,loss,8 - 10,5233683,626,1,5,3,1,0,4,0,2,0,0,0,0,0,1,1,0,0,0,0,2482170,2022
03/15/2022,home,15860,312,Iowa,9,True,4,6,-2,loss,4 - 6,5235945,626,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
03/18/2022,away,15860,630,San Jose St.,9,True,2,3,-1,loss,2 - 3,5238610,626,0,5,1,0,1,3,0,2,0,0,0,0,2,0,0,0,0,0,0,2482170,2022
03/19/2022,away,15860,630,San Jose St.,9,True,7,8,-1,loss,7 - 8,5241021,626,1,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2482170,2022
03/20/2022,away,15860,630,San Jose St.,9,True,8,9,-1,loss,8 - 9,5241483,626,2,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,2,0,0,2482170,2022
03/22/2022,away,15860,112,UC San Diego,9,True,14,7,7,win,14 - 7,5243542,626,2,5,3,0,0,3,0,2,1,0,0,0,0,0,0,1,1,0,0,2482170,2022
03/25/2022,home,15860,96,Fresno St.,9,True,1,3,-2,loss,1 - 3,5245675,626,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2482170,2022
03/26/2022,home,15860,96,Fresno St.,9,True,2,8,-6,loss,2 - 8,5247467,626,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
03/27/2022,home,15860,96,Fresno St.,9,True,0,4,-4,loss,0 - 4,5248246,626,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2482170,2022
03/29/2022,home,15860,112,UC San Diego,9,True,0,4,-4,loss,0 - 4,5249833,626,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2482170,2022
04/01/2022,away,15860,466,Nevada,9,True,13,1,12,win,13 - 1,5251991,626,1,5,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,2482170,2022
04/02/2022,away,15860,466,Nevada,9,True,6,12,-6,loss,6 - 12,5254104,626,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,2482170,2022
04/03/2022,away,15860,466,Nevada,9,True,6,8,-2,loss,6 - 8,5255033,626,0,4,3,1,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,2482170,2022
04/05/2022,home,15860,99,Long Beach St.,9,True,5,1,4,win,5 - 1,5256680,626,1,4,2,0,0,5,1,2,0,0,0,0,0,0,0,0,1,0,0,2482170,2022
04/08/2022,home,15860,630,San Jose St.,9,True,0,4,-4,loss,0 - 4,5258623,626,0,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2482170,2022
04/09/2022,home,15860,630,San Jose St.,10,True,8,11,-3,loss,8 - 11,5260342,626,1,5,2,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,2482170,2022
04/10/2022,home,15860,630,San Jose St.,9,True,3,7,-4,loss,3 - 7,5261439,626,1,3,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,2482170,2022
04/12/2022,away,15860,627,San Diego,9,True,3,8,-5,loss,3 - 8,5263674,626,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2482170,2022
04/14/2022,away,15860,473,New Mexico,9,True,10,3,7,win,10 - 3,5264717,626,1,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2482170,2022
04/15/2022,away,15860,473,New Mexico,9,True,14,13,1,win,14 - 13,5266086,626,3,6,6,0,0,6,0,4,0,0,0,0,0,0,0,0,2,0,0,2482170,2022
04/16/2022,away,15860,473,New Mexico,9,True,11,8,3,win,11 - 8,5266839,626,2,5,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,2482170,2022
04/18/2022,home,15860,627,San Diego,9,True,1,15,-14,loss,1 - 15,5268461,626,0,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
04/19/2022,away,15860,112,UC San Diego,9,True,2,4,-2,loss,2 - 4,5269250,626,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2482170,2022
04/21/2022,home,15860,1104,Grand Canyon,9,True,2,7,-5,loss,2 - 7,5270714,626,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
04/22/2022,home,15860,1104,Grand Canyon,9,True,2,1,1,win,2 - 1,5271579,626,1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,2,0,0,2482170,2022
04/23/2022,home,15860,674,Stanford,9,True,6,9,-3,loss,6 - 9,5273731,626,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2482170,2022
04/24/2022,home,15860,674,Stanford,9,True,4,6,-2,loss,4 - 6,5274815,626,0,5,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
04/26/2022,away,15860,99,Long Beach St.,9,True,4,3,1,win,4 - 3,5276103,626,0,4,2,1,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,2482170,2022
04/29/2022,away,15860,96,Fresno St.,9,True,8,4,4,win,8 - 4,5278794,626,2,3,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,2482170,2022
04/30/2022,away,15860,96,Fresno St.,9,True,2,6,-4,loss,2 - 6,5280364,626,0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2482170,2022
05/01/2022,away,15860,96,Fresno St.,9,True,8,5,3,win,8 - 5,5281308,626,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2482170,2022
05/03/2022,home,15860,112,UC San Diego,9,True,6,9,-3,loss,6 - 9,5282402,626,1,5,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
05/04/2022,home,15860,101,CSUN,9,True,2,9,-7,loss,2 - 9,5282836,626,0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2482170,2022
05/06/2022,home,15860,721,Air Force,9,True,8,10,-2,loss,8 - 10,5283926,626,2,4,4,0,0,4,0,1,1,0,0,0,0,0,1,0,1,1,0,2482170,2022
05/07/2022,home,15860,721,Air Force,9,True,12,0,12,win,12 - 0,5284795,626,1,4,3,0,0,3,0,3,0,0,0,0,0,0,1,0,1,0,0,2482170,2022
05/08/2022,home,15860,721,Air Force,12,True,7,6,1,win,7 - 6,5285393,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
05/13/2022,home,15860,466,Nevada,9,True,3,6,-3,loss,3 - 6,5287346,626,1,4,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
05/14/2022,home,15860,466,Nevada,9,True,9,2,7,win,9 - 2,5287892,626,2,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
05/15/2022,home,15860,466,Nevada,9,True,3,10,-7,loss,3 - 10,5288191,626,0,2,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2482170,2022
05/19/2022,away,15860,465,UNLV,9,True,5,12,-7,loss,5 - 12,5288959,626,0,4,2,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,2482170,2022
05/20/2022,away,15860,465,UNLV,9,True,6,3,3,win,6 - 3,5289524,626,0,5,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,2482170,2022
05/21/2022,away,15860,465,UNLV,9,True,1,5,-4,loss,1 - 5,5289526,626,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482170,2022
