R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,02/24/2024,neutral,16580,574731,Augustana (IL),9,True,4,5,-1,loss,4527128,614,2826032,2024,3
0,2,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,574814,Illinois Col.,9,True,13,16,-3,loss,4527330,614,2826032,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,574781,Dubuque,9,True,4,8,-4,loss,4528335,614,2826032,2024,3
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,neutral,16580,574508,Elms,9,True,11,7,4,win,4543665,614,2826032,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2024,neutral,16580,574773,Cornell College,9,True,2,3,-1,loss,4530087,614,2826032,2024,3
0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,03/11/2024,neutral,16580,574716,SUNY Canton,9,True,10,3,7,win,4530280,614,2826032,2024,3
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/14/2024,neutral,16580,574775,Curry,9,True,5,4,1,win,4544989,614,2826032,2024,3
1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574505,SUNY Oneonta,9,True,8,5,3,win,4530907,614,2826032,2024,3
0,2,0,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,03/16/2024,neutral,16580,574619,Greenville,9,True,5,0,5,win,4531292,614,2826032,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,574771,Concordia Chicago,9,True,1,6,-5,loss,4532630,614,2826032,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,574640,Dominican (IL),9,True,4,15,-11,loss,4543410,614,2826032,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/10/2024,away,16580,574632,Marian (WI),9,True,4,10,-6,loss,4545901,614,2826032,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,574732,Aurora,9,True,0,17,-17,loss,4537167,614,2826032,2024,3
1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,574732,Aurora,9,True,8,6,2,win,4545673,614,2826032,2024,3
1,3,1,1,0,2,0,3,2,0,0,0,2,0,0,0,1,0,0,04/15/2024,home,16580,574628,Lakeland,9,True,18,1,17,win,5282878,614,2826032,2024,3
0,4,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,04/15/2024,home,16580,574628,Lakeland,9,True,8,5,3,win,5282909,614,2826032,2024,3
1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/20/2024,away,16580,574525,Rockford,9,True,1,11,-10,loss,4538690,614,2826032,2024,3
2,3,2,0,0,2,0,1,2,0,0,0,1,0,0,0,1,0,0,04/24/2024,home,16580,574665,Wis. Lutheran,9,True,18,7,11,win,4539460,614,2826032,2024,3
0,2,1,1,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,04/24/2024,home,16580,574665,Wis. Lutheran,9,True,5,6,-1,loss,4546016,614,2826032,2024,3
1,2,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,04/27/2024,home,16580,574720,IIT,9,True,5,6,-1,loss,4545581,614,2826032,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2024,away,16580,574611,Concordia Wisconsin,9,True,1,4,-3,loss,4540651,614,2826032,2024,3
1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,04/30/2024,away,16580,574611,Concordia Wisconsin,9,True,6,7,-1,loss,4546512,614,2826032,2024,3
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/03/2024,away,16580,574616,Edgewood,8,True,16,17,-1,loss,4540964,614,2826032,2024,3
