date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/01/2022,home,15860,1096,Georgia College,12,True,4,6,-2,loss,4 - 6,5194376,632,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2474573,2022
02/10/2022,home,15860,19117,Salem (WV),9,True,12,2,10,win,12 - 2,5200425,632,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2474573,2022
02/10/2022,home,15860,19117,Salem (WV),9,True,10,4,6,win,10 - 4,5200446,632,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2474573,2022
02/11/2022,home,15860,19117,Salem (WV),9,True,3,2,1,win,3 - 2,5201101,632,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2474573,2022
02/19/2022,home,15860,332,Kentucky St.,9,True,13,17,-4,loss,13 - 17,5210043,632,1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2474573,2022
02/19/2022,home,15860,332,Kentucky St.,9,True,11,0,11,win,11 - 0,5210077,632,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2474573,2022
02/20/2022,home,15860,332,Kentucky St.,9,True,12,5,7,win,12 - 5,5211116,632,1,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2474573,2022
02/25/2022,home,15860,350,LeMoyne-Owen,9,True,13,7,6,win,13 - 7,5214846,632,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2474573,2022
02/25/2022,home,15860,350,LeMoyne-Owen,9,True,22,0,22,win,22 - 0,5215179,632,2,2,2,1,0,3,0,4,1,1,0,0,0,0,0,0,1,0,0,2474573,2022
02/26/2022,home,15860,350,LeMoyne-Owen,9,True,8,7,1,win,8 - 7,5216520,632,0,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2474573,2022
