date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,797,Milwaukee,10,True,4,3,1,win,4 - 3,658022,472,4,1,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1219343,2013
02/15/2013,home,11320,797,Milwaukee,9,True,0,11,-11,loss,0 - 11,658031,472,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1219343,2013
02/16/2013,home,11320,797,Milwaukee,9,True,8,13,-5,loss,8 - 13,658313,472,5,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1219343,2013
02/16/2013,home,11320,797,Milwaukee,9,True,16,8,8,win,16 - 8,658350,472,5,1,0,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1219343,2013
02/22/2013,home,11320,519,Ohio,9,True,7,0,7,win,7 - 0,659050,472,4,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1219343,2013
02/23/2013,home,11320,301,Illinois,9,True,2,3,-1,loss,2 - 3,659422,472,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1219343,2013
02/24/2013,away,11320,196,East Carolina,9,True,1,5,-4,loss,1 - 5,659642,472,4,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1219343,2013
02/27/2013,away,11320,490,NC State,9,True,2,9,-7,loss,2 - 9,660039,472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219343,2013
02/28/2013,away,11320,490,NC State,9,True,3,8,-5,loss,3 - 8,660115,472,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1219343,2013
03/01/2013,away,11320,749,Wake Forest,9,True,1,6,-5,loss,1 - 6,660219,472,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1219343,2013
03/02/2013,away,11320,749,Wake Forest,9,True,1,14,-13,loss,1 - 14,660458,472,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1219343,2013
03/03/2013,away,11320,749,Wake Forest,9,True,4,0,4,win,4 - 0,660937,472,2,2,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1219343,2013
03/08/2013,home,11320,340,La Salle,9,True,18,8,10,win,18 - 8,661894,472,4,3,0,3,1,0,0,2,0,1,0,0,0,0,1,0,0,0,1219343,2013
03/09/2013,home,11320,340,La Salle,9,True,8,2,6,win,8 - 2,662348,472,3,2,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1219343,2013
03/09/2013,home,11320,340,La Salle,9,True,4,2,2,win,4 - 2,662462,472,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1219343,2013
03/10/2013,home,11320,340,La Salle,10,True,12,11,1,win,12 - 11,662742,472,5,3,0,2,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1219343,2013
03/12/2013,away,11320,522,Oklahoma,9,True,0,8,-8,loss,0 - 8,663211,472,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1219343,2013
03/13/2013,away,11320,522,Oklahoma,9,True,2,3,-1,loss,2 - 3,663434,472,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1219343,2013
03/15/2013,home,11320,6,Alabama A&M,9,True,20,6,14,win,20 - 6,663741,472,3,2,0,2,0,0,1,4,1,0,0,0,0,0,1,0,0,0,1219343,2013
03/16/2013,home,11320,6,Alabama A&M,9,True,24,4,20,win,24 - 4,664332,472,2,2,0,4,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1219343,2013
03/16/2013,home,11320,6,Alabama A&M,9,True,5,3,2,win,5 - 3,664469,472,3,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1219343,2013
03/17/2013,home,11320,6,Alabama A&M,9,True,30,3,27,win,30 - 3,664708,472,4,2,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1219343,2013
03/22/2013,home,11320,670,Texas St.,9,True,12,6,6,win,12 - 6,665634,472,3,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,1219343,2013
03/23/2013,home,11320,670,Texas St.,9,True,3,10,-7,loss,3 - 10,665950,472,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1219343,2013
03/24/2013,home,11320,670,Texas St.,9,True,7,12,-5,loss,7 - 12,666594,472,4,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1219343,2013
03/25/2013,home,11320,700,Texas Tech,9,True,7,6,1,win,7 - 6,666798,472,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1219343,2013
03/28/2013,away,11320,94,CSU Bakersfield,9,True,0,4,-4,loss,0 - 4,667253,472,4,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1219343,2013
03/29/2013,away,11320,94,CSU Bakersfield,9,True,2,13,-11,loss,2 - 13,667514,472,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1219343,2013
03/30/2013,away,11320,94,CSU Bakersfield,9,True,5,4,1,win,5 - 4,668014,472,5,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1219343,2013
04/01/2013,home,11320,473,New Mexico,9,True,10,5,5,win,10 - 5,668650,472,4,3,0,3,1,0,1,5,1,0,0,0,1,0,1,0,0,0,1219343,2013
04/05/2013,home,11320,1045,DBU,9,True,16,5,11,win,16 - 5,669486,472,5,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1219343,2013
04/06/2013,home,11320,1045,DBU,9,True,7,5,2,win,7 - 5,669717,472,3,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1219343,2013
04/07/2013,home,11320,1045,DBU,10,True,10,12,-2,loss,10 - 12,670552,472,4,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,1219343,2013
04/12/2013,home,11320,102,Sacramento St.,9,True,5,4,1,win,5 - 4,671460,472,5,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1219343,2013
04/13/2013,home,11320,102,Sacramento St.,9,True,4,16,-12,loss,4 - 16,671685,472,4,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1219343,2013
04/14/2013,home,11320,102,Sacramento St.,9,True,4,6,-2,loss,4 - 6,672396,472,4,2,0,1,0,0,1,2,1,0,0,0,1,1,0,0,0,0,1219343,2013
04/17/2013,away,11320,473,New Mexico,9,True,6,13,-7,loss,6 - 13,673254,472,5,3,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1219343,2013
04/19/2013,away,11320,366,Louisiana Tech,9,True,10,4,6,win,10 - 4,673598,472,4,3,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1219343,2013
04/20/2013,away,11320,366,Louisiana Tech,9,True,6,4,2,win,6 - 4,673794,472,1,1,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0,1219343,2013
04/21/2013,away,11320,366,Louisiana Tech,9,True,5,1,4,win,5 - 1,674706,472,5,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1219343,2013
04/21/2013,away,11320,366,Louisiana Tech,9,True,4,1,3,win,4 - 1,674820,472,4,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1219343,2013
04/23/2013,away,11320,700,Texas Tech,9,True,1,6,-5,loss,1 - 6,675043,472,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1219343,2013
04/26/2013,home,11320,702,UT Arlington,9,True,5,9,-4,loss,5 - 9,675678,472,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1219343,2013
04/27/2013,home,11320,702,UT Arlington,9,True,11,1,10,win,11 - 1,675963,472,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1219343,2013
04/28/2013,home,11320,702,UT Arlington,9,True,11,13,-2,loss,11 - 13,676690,472,4,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1219343,2013
05/03/2013,home,11320,630,San Jose St.,9,True,17,1,16,win,17 - 1,677522,472,4,1,0,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,1219343,2013
05/04/2013,home,11320,630,San Jose St.,9,True,9,0,9,win,9 - 0,677775,472,3,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1219343,2013
05/05/2013,home,11320,630,San Jose St.,9,True,8,5,3,win,8 - 5,678233,472,5,3,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1219343,2013
05/10/2013,away,11320,706,UTSA,9,True,4,9,-5,loss,4 - 9,678849,472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219343,2013
05/11/2013,away,11320,706,UTSA,9,True,5,6,-1,loss,5 - 6,679052,472,4,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1219343,2013
05/12/2013,away,11320,706,UTSA,9,True,4,6,-2,loss,4 - 6,679301,472,5,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1219343,2013
05/16/2013,away,11320,1356,Seattle U,9,True,2,15,-13,loss,2 - 15,679565,472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219343,2013
05/17/2013,away,11320,1356,Seattle U,9,True,4,0,4,win,4 - 0,679747,472,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1219343,2013
05/18/2013,away,11320,1356,Seattle U,9,True,6,7,-1,loss,6 - 7,679951,472,4,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1219343,2013
05/23/2013,home,11320,670,Texas St.,9,True,4,9,-5,loss,4 - 9,680221,472,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1219343,2013
05/24/2013,home,11320,702,UT Arlington,9,True,4,3,1,win,4 - 3,680308,472,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1219343,2013
05/25/2013,home,11320,1045,DBU,9,True,4,12,-8,loss,4 - 12,680395,472,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1219343,2013
