date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/13/2016,away,12360,1004,Central Ark.,9,True,2,3,-1,loss,2 - 3,297963,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/13/2016,away,12360,1004,Central Ark.,9,True,4,5,-1,loss,4 - 5,297982,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/15/2016,away,12360,327,Kansas St.,9,True,6,5,1,win,6 - 5,298161,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/16/2016,away,12360,327,Kansas St.,9,True,5,11,-6,loss,5 - 11,298385,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/18/2016,home,12360,474,New Orleans,9,True,11,19,-8,loss,11 - 19,298801,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/19/2016,home,12360,474,New Orleans,9,True,4,5,-1,loss,4 - 5,299120,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/20/2016,home,12360,474,New Orleans,9,True,16,6,10,win,16 - 6,299710,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/22/2016,home,12360,287,Houston Baptist,9,True,8,7,1,win,8 - 7,300128,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/24/2016,away,12360,508,Northwestern St.,9,True,3,10,-7,loss,3 - 10,300452,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/25/2016,away,12360,508,Northwestern St.,9,True,4,1,3,win,4 - 1,300698,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/26/2016,away,12360,508,Northwestern St.,9,True,2,4,-2,loss,2 - 4,301106,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/29/2016,away,12360,782,Wichita St.,9,True,2,10,-8,loss,2 - 10,301759,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
03/30/2016,away,12360,782,Wichita St.,9,True,4,12,-8,loss,4 - 12,302021,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/01/2016,home,12360,26172,A&M-Corpus Christi,9,True,3,2,1,win,3 - 2,302424,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/02/2016,home,12360,26172,A&M-Corpus Christi,9,True,9,11,-2,loss,9 - 11,302660,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/03/2016,home,12360,26172,A&M-Corpus Christi,9,True,7,6,1,win,7 - 6,303271,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/05/2016,home,12360,699,Texas Southern,9,True,17,3,14,win,17 - 3,303662,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/08/2016,away,12360,624,Sam Houston,9,True,3,7,-4,loss,3 - 7,303971,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/09/2016,away,12360,624,Sam Houston,9,True,6,8,-2,loss,6 - 8,304294,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/10/2016,away,12360,624,Sam Houston,9,True,8,4,4,win,8 - 4,304786,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/15/2016,away,12360,287,Houston Baptist,9,True,2,6,-4,loss,2 - 6,306033,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/15/2016,away,12360,287,Houston Baptist,9,True,1,12,-11,loss,1 - 12,306234,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/16/2016,away,12360,287,Houston Baptist,9,True,15,3,12,win,15 - 3,306320,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/22/2016,home,12360,2743,UIW,9,True,7,1,6,win,7 - 1,308233,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/23/2016,home,12360,2743,UIW,9,True,11,1,10,win,11 - 1,308462,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/24/2016,home,12360,2743,UIW,9,True,4,14,-10,loss,4 - 14,309268,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/26/2016,home,12360,498,ULM,9,True,6,2,4,win,6 - 2,309647,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/29/2016,away,12360,2,Abilene Christian,9,True,11,2,9,win,11 - 2,310044,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
04/30/2016,away,12360,2,Abilene Christian,9,True,13,4,9,win,13 - 4,310396,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/01/2016,away,12360,2,Abilene Christian,9,True,7,2,5,win,7 - 2,310990,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/03/2016,home,12360,32,Little Rock,9,True,2,7,-5,loss,2 - 7,311347,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/06/2016,home,12360,402,McNeese,9,True,8,2,6,win,8 - 2,311706,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/07/2016,home,12360,402,McNeese,9,True,11,2,9,win,11 - 2,311987,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/08/2016,home,12360,402,McNeese,9,True,12,6,6,win,12 - 6,312444,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/13/2016,away,12360,654,Southeast Mo. St.,9,True,3,2,1,win,3 - 2,312916,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/14/2016,away,12360,654,Southeast Mo. St.,9,True,6,15,-9,loss,6 - 15,313138,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/15/2016,away,12360,654,Southeast Mo. St.,9,True,5,9,-4,loss,5 - 9,313366,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/17/2016,away,12360,698,TCU,9,True,2,3,-1,loss,2 - 3,313516,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/20/2016,home,12360,346,Lamar University,9,True,6,13,-7,loss,6 - 13,313878,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/20/2016,home,12360,346,Lamar University,9,True,9,10,-1,loss,9 - 10,313916,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/21/2016,home,12360,346,Lamar University,9,True,0,12,-12,loss,0 - 12,314052,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/25/2016,home,12360,624,Sam Houston,9,True,3,5,-2,loss,3 - 5,314238,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/26/2016,home,12360,346,Lamar University,9,True,5,2,3,win,5 - 2,314317,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/27/2016,home,12360,1004,Central Ark.,9,True,10,4,6,win,10 - 4,314393,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/28/2016,home,12360,624,Sam Houston,9,True,1,0,1,win,1 - 0,314466,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
05/28/2016,home,12360,624,Sam Houston,9,True,2,8,-6,loss,2 - 8,4149920,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648169,2016
