date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,180,Delaware,9,True,1,6,-5,loss,1 - 6,292549,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
02/20/2016,home,12360,180,Delaware,9,True,5,2,3,win,5 - 2,292756,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
02/21/2016,home,12360,180,Delaware,10,True,10,12,-2,loss,10 - 12,293245,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
02/23/2016,home,12360,639,Siena,9,True,5,3,2,win,5 - 3,293433,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
02/24/2016,home,12360,639,Siena,9,True,13,6,7,win,13 - 6,293476,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
02/26/2016,home,12360,169,Creighton,9,True,1,5,-4,loss,1 - 5,293640,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
02/27/2016,home,12360,169,Creighton,9,True,1,4,-3,loss,1 - 4,293861,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
02/28/2016,home,12360,169,Creighton,9,True,5,7,-2,loss,5 - 7,294415,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/02/2016,away,12360,61,Bethune-Cookman,9,True,11,2,9,win,11 - 2,294832,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/04/2016,home,12360,739,Villanova,9,True,5,1,4,win,5 - 1,295109,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/05/2016,home,12360,301,Illinois,9,True,1,4,-3,loss,1 - 4,295324,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/06/2016,home,12360,129,Central Mich.,9,True,4,3,1,win,4 - 3,295905,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/08/2016,away,12360,231,FIU,9,True,8,5,3,win,8 - 5,296298,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/09/2016,away,12360,415,Miami (FL),9,True,2,4,-2,loss,2 - 4,296565,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/11/2016,home,12360,380,Maine,9,True,6,4,2,win,6 - 4,296926,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/12/2016,home,12360,380,Maine,9,True,5,1,4,win,5 - 1,297259,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/13/2016,home,12360,380,Maine,9,True,7,6,1,win,7 - 6,297823,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/15/2016,home,12360,651,South Fla.,9,True,2,3,-1,loss,2 - 3,298223,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/18/2016,home,12360,792,Winthrop,9,True,2,1,1,win,2 - 1,298766,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/19/2016,home,12360,792,Winthrop,9,True,4,6,-2,loss,4 - 6,299093,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/20/2016,home,12360,792,Winthrop,9,True,5,4,1,win,5 - 4,299673,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/22/2016,home,12360,172,Dartmouth,10,True,1,2,-1,loss,1 - 2,300097,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/24/2016,away,12360,149,Coastal Carolina,9,True,2,11,-9,loss,2 - 11,300481,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/25/2016,away,12360,149,Coastal Carolina,9,True,5,17,-12,loss,5 - 17,300752,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
03/26/2016,away,12360,149,Coastal Carolina,9,True,2,12,-10,loss,2 - 12,301143,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751674,2016
