date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,361,LIU,9,True,3,5,-2,loss,3 - 5,5213195,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
02/19/2022,home,15860,439,Monmouth,9,True,10,5,5,win,10 - 5,5211998,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
02/19/2022,home,15860,439,Monmouth,9,True,5,12,-7,loss,5 - 12,5212001,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
02/20/2022,home,15860,539,Penn St.,9,True,8,1,7,win,8 - 1,5211097,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
02/25/2022,home,15860,428,Minnesota,9,True,1,3,-2,loss,1 - 3,5230270,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
02/26/2022,home,15860,388,Marshall,9,True,3,13,-10,loss,3 - 13,5230355,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
02/26/2022,home,15860,388,Marshall,10,True,2,3,-1,loss,2 - 3,5230357,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
02/27/2022,home,15860,410,Merrimack,9,True,11,1,10,win,11 - 1,5217969,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/04/2022,away,15860,490,NC State,9,True,6,1,5,win,6 - 1,5223000,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/05/2022,away,15860,490,NC State,9,True,8,5,3,win,8 - 5,5224766,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/06/2022,away,15860,490,NC State,9,True,6,0,6,win,6 - 0,5226123,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/11/2022,away,15860,147,Clemson,9,True,6,9,-3,loss,6 - 9,5231228,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/12/2022,away,15860,147,Clemson,9,True,4,10,-6,loss,4 - 10,5232263,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/13/2022,away,15860,147,Clemson,9,True,5,3,2,win,5 - 3,5233141,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/15/2022,home,15860,81,Bryant,9,True,1,0,1,win,1 - 0,5235463,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/16/2022,home,15860,410,Merrimack,9,True,7,1,6,win,7 - 1,5236322,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/18/2022,home,15860,285,Holy Cross,9,True,3,1,2,win,3 - 1,5238777,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/18/2022,home,15860,285,Holy Cross,9,True,10,0,10,win,10 - 0,5238036,500,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2471003,2022
03/20/2022,away,15860,80,Brown,9,True,8,2,6,win,8 - 2,5241166,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/22/2022,home,15860,67,Boston College,9,True,0,1,-1,loss,0 - 1,5242840,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/25/2022,away,15860,1014,Col. of Charleston,9,True,3,7,-4,loss,3 - 7,5248764,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/26/2022,away,15860,1014,Col. of Charleston,9,True,9,14,-5,loss,9 - 14,5246627,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/27/2022,away,15860,1014,Col. of Charleston,9,True,1,7,-6,loss,1 - 7,5248765,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
03/30/2022,away,15860,572,Rhode Island,9,True,4,3,1,win,4 - 3,5250328,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/01/2022,home,15860,786,William & Mary,9,True,2,6,-4,loss,2 - 6,5252056,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/02/2022,home,15860,786,William & Mary,9,True,3,4,-1,loss,3 - 4,5253261,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/03/2022,home,15860,786,William & Mary,9,True,3,2,1,win,3 - 2,5254339,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/05/2022,away,15860,67,Boston College,9,True,2,4,-2,loss,2 - 4,5256346,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/08/2022,home,15860,1068,Elon,9,True,7,3,4,win,7 - 3,5258242,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/10/2022,home,15860,1068,Elon,9,True,1,0,1,win,1 - 0,5260512,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/10/2022,home,15860,1068,Elon,9,True,0,1,-1,loss,0 - 1,5260987,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/12/2022,away,15860,275,Harvard,9,True,10,6,4,win,10 - 6,5262785,500,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/15/2022,away,15860,317,James Madison,9,True,3,8,-5,loss,3 - 8,5265843,500,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/16/2022,away,15860,317,James Madison,9,True,1,8,-7,loss,1 - 8,5267555,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/17/2022,away,15860,317,James Madison,9,True,4,1,3,win,4 - 1,5267865,500,1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2471003,2022
04/20/2022,away,15860,81,Bryant,9,True,7,8,-1,loss,7 - 8,5269770,500,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2471003,2022
04/22/2022,away,15860,19651,High Point,9,True,4,10,-6,loss,4 - 10,5271346,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/23/2022,away,15860,19651,High Point,9,True,11,1,10,win,11 - 1,5273596,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/24/2022,away,15860,19651,High Point,9,True,2,5,-3,loss,2 - 5,5274254,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/26/2022,home,15860,164,UConn,10,True,2,5,-3,loss,2 - 5,5276296,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/27/2022,home,15860,272,Hartford,9,True,3,1,2,win,3 - 1,5276731,500,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2471003,2022
04/29/2022,home,15860,711,Towson,9,True,6,1,5,win,6 - 1,5278033,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
04/30/2022,home,15860,711,Towson,9,True,6,2,4,win,6 - 2,5279357,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/01/2022,home,15860,711,Towson,9,True,16,4,12,win,16 - 4,5281177,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/06/2022,away,15860,283,Hofstra,9,True,13,1,12,win,13 - 1,5283410,500,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/08/2022,away,15860,283,Hofstra,9,True,0,5,-5,loss,0 - 5,5285186,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/08/2022,away,15860,283,Hofstra,9,True,6,2,4,win,6 - 2,5284884,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/10/2022,away,15860,164,UConn,9,True,9,4,5,win,9 - 4,5285988,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/13/2022,home,15860,460,UNCW,9,True,2,9,-7,loss,2 - 9,5286985,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/14/2022,home,15860,460,UNCW,9,True,4,5,-1,loss,4 - 5,5287511,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/15/2022,home,15860,460,UNCW,9,True,4,7,-3,loss,4 - 7,5288064,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/17/2022,away,15860,368,UMass Lowell,12,True,4,3,1,win,4 - 3,5288525,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/19/2022,away,15860,180,Delaware,9,True,0,4,-4,loss,0 - 4,5288873,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/20/2022,away,15860,180,Delaware,9,True,4,5,-1,loss,4 - 5,5289180,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/21/2022,away,15860,180,Delaware,9,True,8,1,7,win,8 - 1,5289459,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/25/2022,home,15860,786,William & Mary,9,True,3,2,1,win,3 - 2,5290047,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/26/2022,home,15860,1014,Col. of Charleston,9,True,6,5,1,win,6 - 5,5290208,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/28/2022,home,15860,1014,Col. of Charleston,9,True,6,3,3,win,6 - 3,5290500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/28/2022,home,15860,283,Hofstra,10,True,7,8,-1,loss,7 - 8,5290413,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
05/29/2022,home,15860,283,Hofstra,9,True,6,7,-1,loss,6 - 7,5290580,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471003,2022
