date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,519,Ohio,9,True,5,12,-7,loss,5 - 12,292578,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
02/20/2016,home,12360,519,Ohio,9,True,8,14,-6,loss,8 - 14,292771,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
02/21/2016,home,12360,519,Ohio,9,True,7,5,2,win,7 - 5,293267,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
02/26/2016,home,12360,439,Monmouth,9,True,7,8,-1,loss,7 - 8,293727,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
02/27/2016,home,12360,576,Rider,9,True,19,4,15,win,19 - 4,294144,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
02/28/2016,away,12360,2915,Wofford,9,True,5,8,-3,loss,5 - 8,294327,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/02/2016,away,12360,198,ETSU,9,True,1,9,-8,loss,1 - 9,294848,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/04/2016,home,12360,450,Mount St. Mary's,9,True,8,5,3,win,8 - 5,295136,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/05/2016,home,12360,450,Mount St. Mary's,9,True,8,2,6,win,8 - 2,295342,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/06/2016,home,12360,450,Mount St. Mary's,9,True,1,2,-1,loss,1 - 2,295932,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/08/2016,away,12360,244,Furman,9,True,6,8,-2,loss,6 - 8,296380,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/09/2016,home,12360,27,App State,9,True,0,8,-8,loss,0 - 8,296624,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/11/2016,home,12360,310,Iona,9,True,5,6,-1,loss,5 - 6,296947,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/12/2016,home,12360,310,Iona,9,True,9,10,-1,loss,9 - 10,297631,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/12/2016,home,12360,310,Iona,9,True,4,14,-10,loss,4 - 14,297667,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/15/2016,home,12360,694,Tennessee,9,True,3,7,-4,loss,3 - 7,298241,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/18/2016,home,12360,19651,High Point,9,True,0,8,-8,loss,0 - 8,298795,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/19/2016,home,12360,19651,High Point,9,True,2,11,-9,loss,2 - 11,299117,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/20/2016,home,12360,19651,High Point,10,True,4,6,-2,loss,4 - 6,299705,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/22/2016,away,12360,27,App State,9,True,8,3,5,win,8 - 3,300127,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/24/2016,away,12360,355,Liberty,9,True,6,7,-1,loss,6 - 7,300405,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/25/2016,away,12360,355,Liberty,9,True,5,6,-1,loss,5 - 6,300612,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/26/2016,away,12360,355,Liberty,9,True,5,11,-6,loss,5 - 11,301043,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/29/2016,home,12360,10411,USC Upstate,9,True,3,9,-6,loss,3 - 9,301905,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
03/30/2016,away,12360,694,Tennessee,9,True,0,11,-11,loss,0 - 11,302076,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
04/01/2016,home,12360,1320,Presbyterian,9,True,7,4,3,win,7 - 4,302415,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
04/02/2016,home,12360,1320,Presbyterian,9,True,8,13,-5,loss,8 - 13,302654,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
04/03/2016,home,12360,1320,Presbyterian,9,True,22,9,13,win,22 - 9,303264,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
04/05/2016,away,12360,10411,USC Upstate,9,True,3,9,-6,loss,3 - 9,303561,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
04/06/2016,away,12360,457,North Carolina,9,True,3,2,1,win,3 - 2,303749,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758783,2016
