R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,168,Cortland,9,True,9,1,8,win,2390360,622,2648420,2023,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2023,away,16340,745,Va. Wesleyan,9,True,10,4,6,win,2392537,622,2648420,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,home,16340,712,TCNJ,9,True,2,1,1,win,2393082,622,2648420,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,712,TCNJ,9,True,11,7,4,win,2408404,622,2648420,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,home,16340,322,Johns Hopkins,9,True,4,23,-19,loss,2393644,622,2648420,2023,3
0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,03/08/2023,home,16340,753,Washington Col.,9,True,19,3,16,win,2394053,622,2648420,2023,3
1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,443,Moravian,9,True,14,0,14,win,2394840,622,2648420,2023,3
1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,home,16340,443,Moravian,9,True,15,1,14,win,2395036,622,2648420,2023,3
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,03/19/2023,away,16340,394,Marymount (VA),9,True,10,4,6,win,2396816,622,2648420,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/21/2023,home,16340,745,Va. Wesleyan,9,True,13,2,11,win,2396966,622,2648420,2023,3
1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/23/2023,away,16340,753,Washington Col.,9,True,35,6,29,win,2397259,622,2648420,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,681,Stockton,9,True,12,4,8,win,2426493,622,2648420,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2023,away,16340,30081,Penn St. Harrisburg,9,True,2,8,-6,loss,2399669,622,2648420,2023,3
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/29/2023,home,16340,139,Chris. Newport,9,True,6,5,1,win,2405406,622,2648420,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2023,away,16340,139,Chris. Newport,9,True,2,8,-6,loss,2401148,622,2648420,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/12/2023,home,16340,390,Mary Washington,9,True,22,4,18,win,2434103,622,2648420,2023,3
