R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,584,Rollins,9,True,1,5,-4,loss,291659,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,584,Rollins,9,True,9,8,1,win,291723,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,584,Rollins,9,True,4,2,2,win,291899,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,30094,Brevard,9,True,17,10,7,win,292262,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2016,away,12360,1257,Newberry,9,True,7,10,-3,loss,292275,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,30051,King (TN),9,True,12,4,8,win,292337,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2016,away,12360,766,West Ga.,9,True,1,10,-9,loss,292363,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,159,Columbus St.,9,True,1,7,-6,loss,292522,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,159,Columbus St.,9,True,5,12,-7,loss,292742,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,159,Columbus St.,9,True,12,13,-1,loss,293075,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,1167,Lander,9,True,0,2,-2,loss,293841,30154,1764942,2016
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,1167,Lander,9,True,8,10,-2,loss,294583,30154,1764942,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/28/2016,home,12360,1167,Lander,9,True,3,18,-15,loss,294592,30154,1764942,2016
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/02/2016,home,12360,30124,Cedarville,9,True,5,3,2,win,294863,30154,1764942,2016
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/04/2016,away,12360,39,Augusta,9,True,8,16,-8,loss,295131,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,39,Augusta,9,True,6,5,1,win,295339,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,39,Augusta,9,True,0,13,-13,loss,295928,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,12830,Tusculum,9,True,2,5,-3,loss,296378,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,30092,Flagler,9,True,5,4,1,win,296899,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,30092,Flagler,9,True,11,10,1,win,297642,30154,1764942,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/12/2016,home,12360,30092,Flagler,9,True,9,16,-7,loss,297679,30154,1764942,2016
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,1199,Mars Hill,9,True,12,20,-8,loss,298194,30154,1764942,2016
1,3,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,03/16/2016,home,12360,1199,Mars Hill,9,True,10,16,-6,loss,298416,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,1085,Francis Marion,9,True,2,12,-10,loss,299001,30154,1764942,2016
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/19/2016,away,12360,1085,Francis Marion,9,True,4,2,2,win,299549,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,1085,Francis Marion,9,True,2,4,-2,loss,299880,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,537,UNC Pembroke,9,True,4,3,1,win,300696,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,537,UNC Pembroke,9,True,3,10,-7,loss,301514,30154,1764942,2016
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,537,UNC Pembroke,9,True,5,12,-7,loss,301560,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,30013,Lee,9,True,2,12,-10,loss,301816,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,13028,Anderson (SC),9,True,8,10,-2,loss,302777,30154,1764942,2016
1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,04/02/2016,away,12360,13028,Anderson (SC),9,True,2,14,-12,loss,302948,30154,1764942,2016
0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,04/03/2016,home,12360,13028,Anderson (SC),9,True,3,6,-3,loss,303203,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,30094,Brevard,9,True,16,9,7,win,303607,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,30052,North Georgia,9,True,4,8,-4,loss,304123,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,30052,North Georgia,9,True,8,6,2,win,304379,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,30052,North Georgia,9,True,5,7,-2,loss,304903,30154,1764942,2016
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,12830,Tusculum,9,True,5,9,-4,loss,305427,30154,1764942,2016
0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,04/13/2016,away,12360,30013,Lee,9,True,2,14,-12,loss,305621,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,1238,Montevallo,9,True,5,6,-1,loss,306019,30154,1764942,2016
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1238,Montevallo,9,True,1,9,-8,loss,306307,30154,1764942,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/17/2016,away,12360,1238,Montevallo,9,True,2,11,-9,loss,307068,30154,1764942,2016
0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,04/19/2016,home,12360,766,West Ga.,9,True,7,18,-11,loss,307561,30154,1764942,2016
1,4,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,04/20/2016,home,12360,30094,Brevard,9,True,7,14,-7,loss,307819,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,1096,Georgia College,9,True,9,10,-1,loss,308150,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1096,Georgia College,9,True,3,6,-3,loss,308414,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1096,Georgia College,9,True,6,11,-5,loss,309194,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,1097,Ga. Southwestern,9,True,7,10,-3,loss,310226,30154,1764942,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,1097,Ga. Southwestern,9,True,1,2,-1,loss,310523,30154,1764942,2016
