R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,565,Randolph-Macon,9,True,2,5,-3,loss,86819,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,565,Randolph-Macon,9,True,0,10,-10,loss,86981,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,532,Elms,9,True,10,2,8,win,88596,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,532,Elms,9,True,7,2,5,win,88617,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,707,Thiel,9,True,5,0,5,win,88849,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,602,Saint John's (MN),9,True,1,2,-1,loss,88988,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,531,Otterbein,9,True,6,3,3,win,89162,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,46,Baldwin Wallace,9,True,8,6,2,win,89288,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,1050,Defiance,9,True,10,5,5,win,89593,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,1050,Defiance,9,True,4,2,2,win,89612,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2018,home,12973,382,Manhattanville,9,True,10,5,5,win,91060,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,16,Albright,9,True,5,4,1,win,91730,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,16,Albright,9,True,8,1,7,win,91828,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,16,Albright,9,True,16,2,14,win,92094,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2018,home,12973,329,Kean,9,True,5,7,-2,loss,92436,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,411,Messiah,9,True,1,0,1,win,93842,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,411,Messiah,9,True,4,3,1,win,93885,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2018,home,12973,12399,Gwynedd Mercy,9,True,6,7,-1,loss,94375,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,8404,Hood,9,True,1,3,-2,loss,94522,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,8404,Hood,9,True,1,0,1,win,95629,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,8404,Hood,9,True,12,6,6,win,95646,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2018,away,12973,411,Messiah,9,True,11,1,10,win,96083,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,966,Arcadia,9,True,2,4,-2,loss,96364,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,966,Arcadia,9,True,9,4,5,win,96423,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,966,Arcadia,9,True,8,17,-9,loss,96824,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2018,home,12973,712,TCNJ,9,True,7,6,1,win,97484,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,589,Rutgers-Newark,11,True,3,4,-1,loss,97638,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,783,Widener,9,True,5,3,2,win,98269,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,783,Widener,9,True,12,6,6,win,98781,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,783,Widener,9,True,7,3,4,win,98967,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,588,Rutgers-Camden,9,True,8,4,4,win,99262,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,443,Moravian,9,True,3,0,3,win,99749,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,21852,Stevenson,9,True,12,9,3,win,100131,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,21852,Stevenson,9,True,4,8,-4,loss,100584,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,21852,Stevenson,9,True,7,6,1,win,100786,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,685,Susquehanna,9,True,9,8,1,win,101681,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,351,Lebanon Valley,9,True,4,0,4,win,102162,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,351,Lebanon Valley,9,True,1,3,-2,loss,102559,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,351,Lebanon Valley,9,True,9,1,8,win,102777,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2018,neutral,12973,783,Widener,9,True,4,17,-13,loss,103791,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2018,neutral,12973,8404,Hood,9,True,6,10,-4,loss,104064,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2018,neutral,12973,712,TCNJ,9,True,2,5,-3,loss,106054,938,2002143,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2018,neutral,12973,1162,LaGrange,9,True,1,2,-1,loss,106229,938,2002143,2018
