date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,19651,High Point,9,True,5,2,3,win,5 - 2,587159,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
02/15/2014,home,11620,19651,High Point,9,True,5,4,1,win,5 - 4,587219,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
02/16/2014,home,11620,19651,High Point,9,True,4,3,1,win,4 - 3,587378,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
02/18/2014,home,11620,228,Florida A&M,9,True,12,4,8,win,12 - 4,587568,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
02/19/2014,home,11620,228,Florida A&M,9,True,10,2,8,win,10 - 2,587665,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
02/21/2014,home,11620,219,Evansville,9,True,8,5,3,win,8 - 5,587784,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
02/22/2014,home,11620,219,Evansville,9,True,8,3,5,win,8 - 3,588021,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
02/23/2014,home,11620,219,Evansville,9,True,6,5,1,win,6 - 5,588489,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
02/25/2014,home,11620,632,Savannah St.,9,True,5,4,1,win,5 - 4,588802,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
02/28/2014,away,11620,14927,Belmont,10,True,3,4,-1,loss,3 - 4,588997,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/01/2014,away,11620,14927,Belmont,9,True,5,6,-1,loss,5 - 6,589209,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/02/2014,away,11620,14927,Belmont,9,True,9,4,5,win,9 - 4,589708,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/04/2014,away,11620,228,Florida A&M,9,True,3,0,3,win,3 - 0,589996,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/05/2014,away,11620,228,Florida A&M,9,True,8,5,3,win,8 - 5,590111,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/07/2014,away,11620,37,Auburn,9,True,5,9,-4,loss,5 - 9,590307,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/08/2014,away,11620,37,Auburn,9,True,1,4,-3,loss,1 - 4,590574,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/09/2014,away,11620,37,Auburn,9,True,5,6,-1,loss,5 - 6,591098,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/11/2014,home,11620,87,Butler,9,True,3,2,1,win,3 - 2,591646,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/12/2014,home,11620,87,Butler,9,True,5,0,5,win,5 - 0,591920,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/14/2014,home,11620,1157,Kennesaw St.,9,True,1,2,-1,loss,1 - 2,592301,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/15/2014,home,11620,1157,Kennesaw St.,9,True,8,4,4,win,8 - 4,592774,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/15/2014,home,11620,1157,Kennesaw St.,9,True,11,8,3,win,11 - 8,592959,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/21/2014,away,11620,316,Jacksonville,9,True,4,2,2,win,4 - 2,594066,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/22/2014,away,11620,316,Jacksonville,9,True,9,4,5,win,9 - 4,594405,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/23/2014,away,11620,316,Jacksonville,9,True,6,3,3,win,6 - 3,595054,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/25/2014,away,11620,255,Georgia Tech,9,True,4,1,3,win,4 - 1,595432,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/29/2014,home,11620,2711,North Florida,9,True,3,6,-3,loss,3 - 6,596147,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/30/2014,home,11620,2711,North Florida,9,True,11,4,7,win,11 - 4,596646,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
03/30/2014,home,11620,2711,North Florida,9,True,6,3,3,win,6 - 3,596735,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/01/2014,away,11620,7,Alabama St.,9,True,12,4,8,win,12 - 4,597011,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/04/2014,home,11620,10411,USC Upstate,9,True,3,1,2,win,3 - 1,597734,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/05/2014,home,11620,10411,USC Upstate,9,True,11,5,6,win,11 - 5,598206,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/05/2014,home,11620,10411,USC Upstate,9,True,3,0,3,win,3 - 0,598457,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/08/2014,home,11620,7,Alabama St.,9,True,13,8,5,win,13 - 8,599119,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/09/2014,away,11620,254,Georgia St.,9,True,7,8,-1,loss,7 - 8,599424,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/11/2014,away,11620,28600,Lipscomb,9,True,2,4,-2,loss,2 - 4,599840,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/12/2014,away,11620,28600,Lipscomb,9,True,1,2,-1,loss,1 - 2,600141,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/13/2014,away,11620,28600,Lipscomb,9,True,2,0,2,win,2 - 0,600956,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
04/17/2014,home,11620,505,Northern Ky.,9,True,12,4,8,win,12 - 4,601701,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422846,2014
