R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,away,16340,627,San Diego,9,True,3,7,-4,loss,2390273,463,2490614,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,away,16340,627,San Diego,9,True,3,5,-2,loss,2390516,463,2490614,2023,1
2,4,3,1,0,7,1,4,0,1,0,0,0,0,0,0,0,0,0,02/19/2023,away,16340,627,San Diego,9,True,9,10,-1,loss,2390835,463,2490614,2023,1
1,4,2,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,02/20/2023,away,16340,627,San Diego,9,True,16,16,0,tie,2391068,463,2490614,2023,1
0,3,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,2,0,02/24/2023,away,16340,646,South Alabama,9,True,5,4,1,win,2391568,463,2490614,2023,1
0,5,3,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,1,02/25/2023,away,16340,646,South Alabama,9,True,15,3,12,win,2391928,463,2490614,2023,1
2,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,646,South Alabama,9,True,9,3,6,win,2392160,463,2490614,2023,1
0,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2023,neutral,16340,736,Vanderbilt,9,True,5,3,2,win,2392698,463,2490614,2023,1
0,5,3,1,1,6,0,3,0,0,0,0,1,1,0,0,0,0,1,03/04/2023,neutral,16340,277,Hawaii,9,True,12,3,9,win,2393096,463,2490614,2023,1
0,3,1,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,03/05/2023,neutral,16340,433,Ole Miss,9,True,5,14,-9,loss,2393648,463,2490614,2023,1
2,2,2,1,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,03/07/2023,home,16340,502,Northern Colo.,9,True,12,1,11,win,2393781,463,2490614,2023,1
1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/08/2023,home,16340,502,Northern Colo.,9,True,14,3,11,win,2393993,463,2490614,2023,1
1,5,2,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,03/10/2023,home,16340,299,Illinois St.,9,True,8,3,5,win,2394238,463,2490614,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,299,Illinois St.,9,True,12,0,12,win,2394546,463,2490614,2023,1
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/14/2023,home,16340,464,Omaha,9,True,6,10,-4,loss,2395343,463,2490614,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2023,neutral,16340,483,Nicholls,9,True,2,1,1,win,2395840,463,2490614,2023,1
2,5,3,0,0,9,2,4,0,0,0,0,1,0,0,0,0,0,0,03/17/2023,neutral,16340,483,Nicholls,9,True,17,1,16,win,2396150,463,2490614,2023,1
0,4,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,03/19/2023,neutral,16340,483,Nicholls,9,True,7,10,-3,loss,2396586,463,2490614,2023,1
1,5,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/21/2023,away,16340,169,Creighton,9,True,5,6,-1,loss,2397062,463,2490614,2023,1
1,4,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,301,Illinois,9,True,8,4,4,win,2397555,463,2490614,2023,1
