date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,523,Old Dominion,9,True,3,8,-5,loss,3 - 8,85356,609,0,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1862921,2018
02/17/2018,home,12973,709,Toledo,9,True,1,4,-3,loss,1 - 4,85641,609,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1862921,2018
02/17/2018,home,12973,545,Pittsburgh,9,True,6,5,1,win,6 - 5,85640,609,0,4,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1862921,2018
02/18/2018,home,12973,709,Toledo,9,True,8,16,-8,loss,8 - 16,85914,609,2,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1862921,2018
02/22/2018,home,12973,513,Notre Dame,9,True,3,7,-4,loss,3 - 7,86237,609,0,4,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1862921,2018
02/23/2018,home,12973,559,Purdue,9,True,2,5,-3,loss,2 - 5,86438,609,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1862921,2018
02/24/2018,home,12973,2743,UIW,9,True,2,5,-3,loss,2 - 5,86764,609,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1862921,2018
02/25/2018,away,12973,2743,UIW,9,True,2,3,-1,loss,2 - 3,87093,609,1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1862921,2018
03/02/2018,home,12973,136,Chicago St.,9,True,7,2,5,win,7 - 2,87570,609,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1862921,2018
03/03/2018,home,12973,136,Chicago St.,9,True,8,4,4,win,8 - 4,87804,609,1,4,2,1,0,3,0,4,0,0,0,0,0,0,0,0,1,0,1862921,2018
03/04/2018,home,12973,136,Chicago St.,9,True,4,0,4,win,4 - 0,88309,609,0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1862921,2018
