R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,02/12/2016,home,12360,394,Marymount (VA),9,True,4,0,4,win,292084,44,1428009,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2016,home,12360,75,Bridgewater (VA),9,True,1,5,-4,loss,292392,44,1428009,2016
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/19/2016,home,12360,123,Castleton,9,True,1,2,-1,loss,292581,44,1428009,2016
1,3,3,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,02/20/2016,home,12360,123,Castleton,9,True,5,12,-7,loss,292773,44,1428009,2016
1,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,1112,Guilford,9,True,6,5,1,win,293268,44,1428009,2016
1,4,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,02/23/2016,home,12360,269,Hampden-Sydney,9,True,7,14,-7,loss,293437,44,1428009,2016
0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/26/2016,home,12360,491,N.C. Wesleyan,9,True,2,8,-6,loss,293666,44,1428009,2016
0,9,5,1,0,0,0,5,0,0,0,0,0,0,2,0,0,0,02/27/2016,home,12360,491,N.C. Wesleyan,17,True,9,10,-1,loss,293885,44,1428009,2016
1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,02/28/2016,home,12360,491,N.C. Wesleyan,9,True,8,5,3,win,294447,44,1428009,2016
1,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,03/02/2016,away,12360,752,Wash. & Lee,9,True,8,0,8,win,294878,44,1428009,2016
1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,03/05/2016,home,12360,30164,Southern Va.,9,True,2,0,2,win,295466,44,1428009,2016
2,3,2,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,03/05/2016,home,12360,30164,Southern Va.,9,True,4,1,3,win,295583,44,1428009,2016
0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,30081,Penn St. Harrisburg,9,True,3,10,-7,loss,295937,44,1428009,2016
1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,03/07/2016,home,12360,30081,Penn St. Harrisburg,9,True,8,5,3,win,296179,44,1428009,2016
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/07/2016,home,12360,30081,Penn St. Harrisburg,9,True,3,2,1,win,296183,44,1428009,2016
1,5,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,03/10/2016,away,12360,1112,Guilford,9,True,6,20,-14,loss,296723,44,1428009,2016
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,03/11/2016,away,12360,396,Maryville (TN),9,True,3,5,-2,loss,297114,44,1428009,2016
0,4,2,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,03/12/2016,away,12360,396,Maryville (TN),9,True,6,4,2,win,297301,44,1428009,2016
1,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/12/2016,away,12360,396,Maryville (TN),11,True,4,5,-1,loss,297396,44,1428009,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2016,away,12360,578,Roanoke,9,True,7,5,2,win,298542,44,1428009,2016
1,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/18/2016,home,12360,1162,LaGrange,9,True,3,7,-4,loss,298922,44,1428009,2016
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,03/19/2016,home,12360,1162,LaGrange,9,True,1,5,-4,loss,299247,44,1428009,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,1162,LaGrange,9,True,1,11,-10,loss,299371,44,1428009,2016
1,5,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,03/22/2016,home,12360,717,Tufts,9,True,9,18,-9,loss,300126,44,1428009,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,374,Lynchburg,9,True,7,6,1,win,300252,44,1428009,2016
0,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,03/25/2016,home,12360,263,Greensboro,9,True,3,2,1,win,300776,44,1428009,2016
2,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,263,Greensboro,9,True,17,6,11,win,301314,44,1428009,2016
1,4,2,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,03/26/2016,home,12360,263,Greensboro,9,True,8,6,2,win,301470,44,1428009,2016
1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,269,Hampden-Sydney,9,True,7,8,-1,loss,301918,44,1428009,2016
0,5,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,03/31/2016,away,12360,75,Bridgewater (VA),9,True,8,6,2,win,302250,44,1428009,2016
0,3,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,04/02/2016,away,12360,17094,William Peace,9,True,9,11,-2,loss,302734,44,1428009,2016
1,2,2,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,04/02/2016,away,12360,17094,William Peace,9,True,10,2,8,win,302902,44,1428009,2016
0,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,04/03/2016,away,12360,17094,William Peace,9,True,10,2,8,win,303189,44,1428009,2016
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,374,Lynchburg,9,True,4,3,1,win,303845,44,1428009,2016
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,04/08/2016,away,12360,225,Ferrum,9,True,1,3,-2,loss,304113,44,1428009,2016
