date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,513,Notre Dame,9,True,2,17,-15,loss,2 - 17,5212556,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
02/19/2022,home,15860,180,Delaware,9,True,11,1,10,win,11 - 1,5208566,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
02/20/2022,away,15860,678,Stetson,9,True,4,6,-2,loss,4 - 6,5211293,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
02/25/2022,away,15860,10411,USC Upstate,9,True,7,21,-14,loss,7 - 21,5215325,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
02/26/2022,away,15860,1320,Presbyterian,9,True,1,5,-4,loss,1 - 5,5218094,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
02/26/2022,away,15860,1320,Presbyterian,9,True,2,4,-2,loss,2 - 4,5218104,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
03/02/2022,away,15860,236,Fordham,9,True,6,9,-3,loss,6 - 9,5221013,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
03/04/2022,away,15860,222,Fairleigh Dickinson,9,True,4,6,-2,loss,4 - 6,5223436,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
03/05/2022,away,15860,222,Fairleigh Dickinson,9,True,5,2,3,win,5 - 2,5224359,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
03/06/2022,away,15860,222,Fairleigh Dickinson,9,True,9,5,4,win,9 - 5,5226495,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
03/08/2022,away,15860,283,Hofstra,9,True,9,4,5,win,9 - 4,5228468,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
03/11/2022,away,15860,603,St. John's (NY),9,True,1,2,-1,loss,1 - 2,5231936,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
03/11/2022,away,15860,603,St. John's (NY),9,True,11,6,5,win,11 - 6,5231923,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
03/14/2022,away,15860,603,St. John's (NY),9,True,6,2,4,win,6 - 2,5234642,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
03/16/2022,away,15860,361,LIU,9,True,11,9,2,win,11 - 9,5236520,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303811,2022
