date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,14927,Belmont,9,True,14,7,7,win,14 - 7,404838,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
02/13/2015,home,12080,709,Toledo,9,True,8,1,7,win,8 - 1,404931,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
02/14/2015,home,12080,709,Toledo,9,True,7,4,3,win,7 - 4,405329,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
02/20/2015,away,12080,433,Ole Miss,9,True,3,10,-7,loss,3 - 10,405718,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
02/22/2015,away,12080,433,Ole Miss,9,True,3,1,2,win,3 - 1,406285,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
02/22/2015,away,12080,433,Ole Miss,9,True,2,3,-1,loss,2 - 3,406289,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
02/27/2015,away,12080,415,Miami (FL),9,True,7,8,-1,loss,7 - 8,406568,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
02/28/2015,away,12080,415,Miami (FL),9,True,3,4,-1,loss,3 - 4,406746,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
03/01/2015,away,12080,415,Miami (FL),9,True,12,6,6,win,12 - 6,407091,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
03/06/2015,home,12080,669,Missouri St.,10,True,3,2,1,win,3 - 2,407774,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
03/06/2015,home,12080,669,Missouri St.,9,True,4,14,-10,loss,4 - 14,407789,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
03/07/2015,home,12080,669,Missouri St.,9,True,2,3,-1,loss,2 - 3,408126,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
03/11/2015,home,12080,812,Xavier,9,True,5,0,5,win,5 - 0,409164,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
03/11/2015,away,12080,812,Xavier,9,True,6,3,3,win,6 - 3,409172,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
03/14/2015,home,12080,514,Oakland,9,True,6,1,5,win,6 - 1,409895,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197928,2015
