R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,02/24/2023,neutral,16340,36,Assumption,9,True,13,8,5,win,2391427,56,2335078,2023,2
1,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,36,Assumption,9,True,12,11,1,win,2391817,56,2335078,2023,2
2,3,2,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,36,Assumption,9,True,7,0,7,win,2408591,56,2335078,2023,2
1,3,2,0,0,5,1,1,1,0,0,0,0,0,0,0,1,0,0,02/26/2023,neutral,16340,36,Assumption,9,True,5,16,-11,loss,2392175,56,2335078,2023,2
3,4,4,1,0,5,0,1,1,0,0,0,0,0,0,1,2,0,0,03/05/2023,neutral,16340,613,Saint Michael's,9,True,16,9,7,win,2423210,56,2335078,2023,2
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,613,Saint Michael's,9,True,7,3,4,win,2423211,56,2335078,2023,2
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,neutral,16340,533,Pace,9,True,0,4,-4,loss,2394636,56,2335078,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2023,neutral,16340,533,Pace,9,True,6,7,-1,loss,2395018,56,2335078,2023,2
2,5,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,03/13/2023,neutral,16340,533,Pace,9,True,9,10,-1,loss,2395259,56,2335078,2023,2
1,3,2,0,0,5,1,3,0,1,0,0,0,1,0,0,0,0,1,03/14/2023,neutral,16340,598,St. Cloud St.,9,True,4,11,-7,loss,2395392,56,2335078,2023,2
