date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,659,Southern Ill.,9,True,5,0,5,win,5 - 0,404817,698,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1637477,2015
02/14/2015,home,12080,659,Southern Ill.,9,True,16,4,12,win,16 - 4,405035,698,3,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1637477,2015
02/15/2015,home,12080,659,Southern Ill.,9,True,11,0,11,win,11 - 0,405453,698,1,2,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1637477,2015
02/17/2015,home,12080,702,UT Arlington,9,True,4,1,3,win,4 - 1,405567,698,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1637477,2015
02/20/2015,away,12080,28,Arizona St.,9,True,3,0,3,win,3 - 0,405713,698,1,4,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1637477,2015
02/21/2015,away,12080,28,Arizona St.,9,True,6,7,-1,loss,6 - 7,405901,698,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637477,2015
02/22/2015,away,12080,28,Arizona St.,9,True,3,2,1,win,3 - 2,406251,698,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1637477,2015
02/25/2015,home,12080,699,Texas Southern,9,True,1,0,1,win,1 - 0,406445,698,0,3,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1637477,2015
03/03/2015,home,12080,574,Rice,9,True,3,1,2,win,3 - 1,407344,698,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1637477,2015
03/06/2015,away,12080,657,Southern California,12,True,6,7,-1,loss,6 - 7,407669,698,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637477,2015
03/07/2015,away,12080,110,UCLA,9,True,3,1,2,win,3 - 1,407864,698,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1637477,2015
03/08/2015,home,12080,736,Vanderbilt,9,True,4,2,2,win,4 - 2,408520,698,2,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1637477,2015
03/10/2015,away,12080,370,LMU (CA),9,True,6,2,4,win,6 - 2,408887,698,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1637477,2015
