date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,756,Washington,9,True,5,6,-1,loss,5 - 6,5209083,90,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2463586,2022
02/19/2022,home,15860,756,Washington,9,True,3,4,-1,loss,3 - 4,5210356,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463586,2022
02/20/2022,home,15860,756,Washington,9,True,5,1,4,win,5 - 1,5211349,90,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2463586,2022
02/22/2022,home,15860,96,Fresno St.,9,True,8,4,4,win,8 - 4,5213062,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463586,2022
02/26/2022,home,15860,669,Missouri St.,9,True,5,1,4,win,5 - 1,5216250,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463586,2022
02/27/2022,home,15860,669,Missouri St.,9,True,5,8,-3,loss,5 - 8,5218044,90,1,4,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,2463586,2022
02/27/2022,home,15860,669,Missouri St.,9,True,14,12,2,win,14 - 12,5218602,90,0,5,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,2463586,2022
03/02/2022,home,15860,551,Portland,9,True,4,5,-1,loss,4 - 5,5221597,90,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2463586,2022
03/04/2022,away,15860,465,UNLV,10,True,6,7,-1,loss,6 - 7,5289960,90,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2463586,2022
03/05/2022,away,15860,465,UNLV,9,True,15,11,4,win,15 - 11,5225949,90,1,6,2,2,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,2463586,2022
03/06/2022,away,15860,465,UNLV,9,True,3,15,-12,loss,3 - 15,5226532,90,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463586,2022
